onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.004	0.56	0.06329921259842525	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s635	False
5.656	0.56	0.037299212598425245	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s635	False
7.907	0.56	-0.02570078740157476	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s635	False
10.558	0.56	0.31929921259842525	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s635	False
12.909	0.56	0.17929921259842524	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s635	False
15.161	0.56	0.05529921259842524	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s635	False
17.412	0.56	0.05629921259842524	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s635	False
19.664	0.56	-0.009700787401574757	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s635	False
22.015	0.56	-0.14870078740157475	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s635	False
24.566	0.56	-0.16670078740157476	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s635	False
26.917	0.56	-0.034700787401574756	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s635	False
29.368	0.56	-0.16570078740157476	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s635	False
31.82	0.56	-0.13770078740157476	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s635	False
34.171	0.56	-0.07170078740157476	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s635	False
36.422	0.56	0.15529921259842525	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s635	False
