onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.005	0.561	0.6531496062992126	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s633	False
5.256	0.561	-0.00885039370078738	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s633	False
7.508	0.561	0.07414960629921262	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s633	False
10.36	0.561	0.08314960629921263	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s633	False
12.711	0.561	-0.15185039370078737	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s633	False
14.962	0.561	-0.06085039370078738	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s633	False
17.214	0.561	-0.04085039370078738	0.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s633	False
19.465	0.561	-0.09385039370078738	0.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s633	False
21.816	0.561	0.3071496062992126	0.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s633	False
24.467	0.561	-0.4708503937007874	0.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s633	False
27.219	0.561	0.10514960629921262	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s633	False
29.47	0.561	-0.4708503937007874	50.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s633	False
32.222	0.561	0.19714960629921263	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s633	False
34.473	0.561	-0.10785039370078738	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s633	False
36.824	0.561	-0.08385039370078738	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s633	False
39.175	0.561	-0.10385039370078739	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s633	False
41.726	0.561	0.011149606299212621	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s633	False
43.978	0.561	-0.09785039370078738	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s633	False
46.23	0.561	0.009149606299212621	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s633	False
48.481	0.561	-0.10185039370078738	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s633	False
50.832	0.561	-0.4708503937007874	100.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s633	False
53.484	0.561	-0.12685039370078738	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s633	False
55.835	0.561	0.33914960629921265	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s633	False
58.086	0.561	0.04114960629921262	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s633	False
60.437	0.561	-0.4708503937007874	150.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s633	False
62.789	0.561	-0.11785039370078738	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s633	False
65.64	0.561	-0.08885039370078737	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s633	False
68.091	0.561	0.26114960629921263	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s633	False
70.443	0.561	-0.10185039370078738	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s633	False
73.094	0.561	-0.09985039370078738	200.0	0.0	motor_selective_stop_signal	89.0	True	89.0	False	noncrit_nosignal	s633	True
