onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.019	1.137	2.5512429906542056	-1.1583895401068298	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.289334598029104		poldrack-single-stim	s541	False	True
7.143	1.137	0.5162429906542056	-3.8917228734401625	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-0.049218954114934384		poldrack-single-stim	s541	False	True
9.231	1.137	1.2912429906542056	-7.991722873440164	draw_card	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	2.6575224047510417	3.0	poldrack-single-stim	s541	False	False
14.418	1.137	1.3682429906542057	-0.3250562067734959	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.31907898539800783		poldrack-single-stim	s541	False	True
17.357	1.137	-0.6417570093457944	-3.2917228734401633	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.7504713516596984	2.0	poldrack-single-stim	s541	False	False
20.61	1.137	1.0842429906542057	1.3416104598931702	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.171449764654504		poldrack-single-stim	s541	False	True
23.265	1.137	0.07524299065420564	-1.4917228734401635	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.150642074898279		poldrack-single-stim	s541	False	True
24.912	1.137	-0.6187570093457944	-5.741722873440164	end_round	columbia_card_task_fmri	15.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	3.95643213125696	2.0	poldrack-single-stim	s541	False	True
28.733	1.137	1.4672429906542057	2.174943793226504	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.4369860024897534		poldrack-single-stim	s541	False	True
31.771	1.137	-0.12875700934579437	-0.8917228734401623	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.9503530501419353		poldrack-single-stim	s541	False	True
33.214	1.137	0.7672429906542056	-5.491722873440164	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	6.987254048793397	2.0	poldrack-single-stim	s541	False	True
38.287	1.137	1.2542429906542056	3.5082771265598365	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.5234612036891733		poldrack-single-stim	s541	False	True
41.112	1.137	0.18124299065420565	0.5082771265598363	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	5.097578858604528		poldrack-single-stim	s541	False	True
42.864	1.137	-0.17775700934579436	-3.4917228734401635	draw_card	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	6.748084804966169		poldrack-single-stim	s541	False	True
44.257	1.137	-0.6207570093457944	-9.091722873440164	end_round	columbia_card_task_fmri	24.0	0.6	71.0	-60.0	0.4	8.0	4.0	2.0	8.301409608875865	3.0	poldrack-single-stim	s541	False	True
47.464	1.137	0.23324299065420565	3.5082771265598365	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	12.183032375174793		poldrack-single-stim	s541	False	True
49.268	1.137	-0.16075700934579437	-0.2060085877258755	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	14.132003343981312		poldrack-single-stim	s541	False	True
50.679	1.137	2.1042429906542055	-5.158389540106828	end_round	columbia_card_task_fmri	29.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	8.0	3.0	2.0	16.175547956214928	2.0	poldrack-single-stim	s541	False	True
56.677	1.137	0.7892429906542057	-0.7139450956623834	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	1.2412881641014977		poldrack-single-stim	s541	False	True
