onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.005	1.137	3.544167832167832	-1.087777330478379	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.1311642286052006	1.0	poldrack-single-stim	s624	False	False
10.288	1.137	1.7321678321678322	-0.2544439971450454	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.4771506098074525		poldrack-single-stim	s624	False	True
13.506	1.137	1.0351678321678321	-3.2211106638117117	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.9084639608602885		poldrack-single-stim	s624	False	True
16.027	1.137	-0.1058321678321679	-7.671110663811714	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	5.846235662819474	3.0	poldrack-single-stim	s624	False	False
19.795	1.137	1.2831678321678321	1.412222669521621	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.0133237051379922		poldrack-single-stim	s624	False	True
22.567	1.137	-0.3528321678321679	-1.4211106638117132	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.3086854038515412		poldrack-single-stim	s624	False	True
23.701	1.137	-0.08783216783216789	-5.671110663811714	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	4.114389421756407	3.0	poldrack-single-stim	s624	False	False
27.69	1.137	1.0151678321678321	2.2455560028549546	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.5950199056987913	1.0	poldrack-single-stim	s624	False	False
32.85	1.137	0.5861678321678321	3.5788893361882868	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.6814309050700023		poldrack-single-stim	s624	False	True
34.922	1.137	0.18716783216783212	0.5788893361882868	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	5.255504795442255	2.0	poldrack-single-stim	s624	False	False
38.983	1.137	1.2321678321678322	3.5788893361882868	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	12.340799194897011		poldrack-single-stim	s624	False	True
