onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.009	0.56	0.20420078740157477	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s546	False
5.362	0.56	0.06120078740157476	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s546	False
7.613	0.56	-0.005799212598425242	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s546	False
10.065	0.56	-0.053799212598425246	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s546	False
12.418	0.56	-0.13679921259842523	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s546	False
15.07	0.56	0.04420078740157476	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s546	False
17.323	0.56	-0.12079921259842524	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s546	False
19.575	0.56	-0.09279921259842525	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s546	False
22.027	0.56	0.011200787401574758	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s546	False
24.28	0.56	0.15220078740157475	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s546	False
26.832	0.56	-0.010799212598425242	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s546	False
29.085	0.56	-0.06679921259842524	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s546	False
31.437	0.56	-0.5367992125984252	300.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s546	False
33.689	0.56	-0.01779921259842524	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s546	False
36.242	0.56	0.07220078740157476	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s546	False
38.794	0.56	0.09520078740157475	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s546	False
41.147	0.56	0.3482007874015748	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s546	False
43.499	0.56	-0.02479921259842524	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s546	False
45.753	0.56	-0.16879921259842523	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s546	False
48.204	0.56	-0.04679921259842524	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s546	False
50.457	0.56	-0.11779921259842524	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s546	False
52.91	0.56	-0.2787992125984252	300.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_stop_failure	s546	True
