onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.016	0.56	-0.5333031496062992	250.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True		s582	True
5.271	0.56	0.22269685039370074	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
7.525	0.56	-0.5333031496062992	250.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s582	False
10.377	0.56	0.013696850393700742	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
12.729	0.56	-0.011303149606299258	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
14.983	0.56	-0.5333031496062992	300.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s582	False
17.24	0.56	-0.010303149606299257	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
19.492	0.56	-0.008303149606299257	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
21.847	0.56	-0.08130314960629925	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
24.5	0.56	-0.10030314960629926	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s582	False
27.257	0.56	-0.021303149606299258	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
29.513	0.56	-0.08930314960629926	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s582	False
32.269	0.56	0.22469685039370074	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s582	False
34.521	0.56	0.06369685039370074	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
36.873	0.56	0.07869685039370074	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
39.228	0.56	0.16469685039370074	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
41.784	0.56	0.055696850393700745	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
44.039	0.56	0.022696850393700743	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s582	False
46.296	0.56	0.06169685039370074	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
48.549	0.56	-0.07930314960629926	250.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_go	s582	True
50.905	0.56	-0.023303149606299256	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s582	False
53.557	0.56	-0.07830314960629926	200.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_go	s582	True
55.913	0.56	-0.008303149606299257	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s582	False
58.167	0.56	-0.008303149606299257	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
60.522	0.56	-0.14430314960629925	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s582	False
62.874	0.56	0.031696850393700744	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
65.729	0.56	-0.05630314960629926	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
68.181	0.56	-0.05930314960629926	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
70.537	0.56	0.08669685039370074	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
73.193	0.56	0.013696850393700742	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
75.449	0.56	0.12969685039370074	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s582	False
77.705	0.56	0.10769685039370075	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
79.959	0.56	0.14369685039370075	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
82.411	0.56	-0.04030314960629926	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
84.767	0.56	-0.5333031496062992	150.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s582	False
87.019	0.56	-0.5333031496062992	200.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s582	False
89.371	0.56	0.06169685039370074	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s582	False
91.824	0.56	0.05369685039370074	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
94.18	0.56	0.10969685039370074	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
96.436	0.56	0.7746968503937007	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
98.689	0.56	0.02869685039370074	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s582	False
101.041	0.56	-0.5333031496062992	250.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s582	False
103.393	0.56	0.06569685039370074	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
105.748	0.56	0.006696850393700743	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
108.704	0.56	-0.015303149606299258	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
110.961	0.56	0.038696850393700744	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
113.317	0.56	0.25469685039370077	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
115.57	0.56	-0.053303149606299255	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s582	False
118.023	0.56	-0.020303149606299257	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s582	False
120.377	0.56	-0.04130314960629926	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s582	False
121.932	0.56	-0.5333031496062992		0.0	motor_selective_stop_signal	-1.0	True		True		s582	True
133.444	0.56	0.7426968503937007	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
136.0	0.56	-0.10130314960629926	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
138.256	0.56	-0.10630314960629926	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
140.509	0.56	-0.037303149606299255	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s582	False
143.263	0.56	-0.10530314960629926	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s582	False
145.617	0.56	-0.5333031496062992	200.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s582	False
147.87	0.56	-0.027303149606299256	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
150.326	0.56	-0.016303149606299257	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
152.579	0.56	0.056696850393700746	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
154.932	0.56	-0.005303149606299257	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
157.185	0.56	-0.5333031496062992	250.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s582	False
159.441	0.56	-0.04930314960629926	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s582	False
161.697	0.56	0.09869685039370074	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
163.951	0.56	0.06669685039370074	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
166.205	0.56	0.07169685039370075	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s582	False
168.56	0.56	-0.008303149606299257	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s582	False
171.115	0.56	0.025696850393700742	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
174.071	0.56	-0.5333031496062992	200.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s582	False
176.323	0.56	0.14369685039370075	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
178.677	0.56	0.15469685039370074	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
181.234	0.56	0.35969685039370075	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s582	False
183.486	0.56	0.046696850393700744	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s582	False
185.84	0.56	-0.009303149606299257	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s582	False
188.394	0.56	-0.01830314960629926	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s582	False
190.851	0.56	0.038696850393700744	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
193.207	0.56	-0.03030314960629926	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
195.862	0.56	0.056696850393700746	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
198.414	0.56	0.04569685039370074	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s582	False
201.169	0.56	-0.5333031496062992	200.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s582	False
203.723	0.56	0.02069685039370074	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s582	False
206.174	0.56	0.12469685039370074	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
208.928	0.56	0.03469685039370074	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
211.481	0.56	-0.5333031496062992	250.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s582	False
213.837	0.56	0.06669685039370074	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
216.093	0.56	-0.5333031496062992	300.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True		s582	True
218.747	0.56	0.09269685039370074	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s582	False
221.002	0.56	0.08669685039370074	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
223.358	0.56	-0.013303149606299258	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
225.61	0.56	0.022696850393700743	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
227.967	0.56	0.03769685039370074	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
230.321	0.56	0.005696850393700743	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
232.577	0.56	0.007696850393700743	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s582	False
235.429	0.56	-0.07130314960629926	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
237.782	0.56	0.012696850393700743	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
240.037	0.56	0.039696850393700744	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
242.39	0.56	-0.12630314960629926	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s582	False
244.846	0.56	-0.14430314960629925	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s582	False
247.101	0.56	0.08169685039370074	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s582	False
249.354	0.56	0.02869685039370074	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
252.107	0.56	0.02069685039370074	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s582	False
253.461	0.56	-0.5333031496062992		0.0	motor_selective_stop_signal	-1.0	True		True		s582	True
264.973	0.56	0.06469685039370074	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
267.724	0.56	-0.011303149606299258	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
270.18	0.56	-0.05530314960629926	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s582	False
272.432	0.56	-0.04130314960629926	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s582	False
