onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.019	0.56	0.14056299212598425	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s618	False
5.675	0.56	-0.07543700787401576	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s618	False
7.931	0.56	0.002562992125984238	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s618	False
10.583	0.56	-0.11243700787401577	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s618	False
12.937	0.56	0.03656299212598424	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s618	False
15.19	0.56	0.04956299212598424	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s618	False
17.442	0.56	-0.03243700787401576	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s618	False
19.695	0.56	0.05756299212598424	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s618	False
22.048	0.56	-0.010437007874015762	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s618	False
24.601	0.56	0.28656299212598424	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s618	False
26.958	0.56	0.006562992125984238	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s618	False
29.411	0.56	0.20456299212598425	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s618	False
31.863	0.56	-0.46043700787401576	300.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s618	False
34.219	0.56	-0.08443700787401576	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s618	False
36.473	0.56	0.40656299212598423	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s618	False
39.028	0.56	0.007562992125984238	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s618	False
41.579	0.56	-0.02243700787401576	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s618	False
43.835	0.56	-0.12243700787401576	350.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_go	s618	True
46.088	0.56	0.17956299212598423	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s618	False
48.54	0.56	-0.037437007874015764	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s618	False
50.895	0.56	-0.05543700787401576	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s618	False
53.148	0.56	0.22156299212598424	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s618	False
56.301	0.56	-0.031437007874015765	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s618	False
58.953	0.56	-0.0004370078740157624	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s618	False
61.208	0.56	0.039562992125984235	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s618	False
63.662	0.56	-0.02243700787401576	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s618	False
66.513	0.56	0.05256299212598424	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s618	False
68.966	0.56	-0.023437007874015762	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s618	False
71.219	0.56	0.25156299212598426	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s618	False
73.471	0.56	0.004562992125984238	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s618	False
76.027	0.56	-0.04943700787401576	250.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_stop_failure	s618	True
78.279	0.56	0.047562992125984235	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s618	False
80.631	0.56	-0.46043700787401576	200.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s618	False
82.987	0.56	0.07856299212598424	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s618	False
85.239	0.56	0.013562992125984238	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s618	False
87.59	0.56	0.19756299212598424	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s618	False
89.843	0.56	0.2535629921259842	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s618	False
92.296	0.56	-0.04243700787401576	250.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_go	s618	True
94.547	0.56	0.046562992125984234	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s618	False
96.899	0.56	0.048562992125984236	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s618	False
99.355	0.56	-0.46043700787401576	250.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s618	False
101.61	0.56	0.07056299212598424	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s618	False
103.861	0.56	0.17856299212598423	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s618	False
106.715	0.56	0.10256299212598424	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s618	False
108.971	0.56	0.09556299212598424	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s618	False
