onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.012	0.56	0.020326771653543345	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s585	False
5.368	0.56	-0.16067322834645664	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s585	False
7.622	0.56	-0.11667322834645666	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s585	False
10.073	0.56	-0.06467322834645665	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s585	False
12.425	0.56	-0.06767322834645666	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s585	False
15.08	0.56	0.23332677165354335	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s585	False
17.336	0.56	0.05432677165354335	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s585	False
19.59	0.56	0.20132677165354335	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s585	False
22.043	0.56	0.39932677165354336	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s585	False
24.296	0.56	-0.6166732283464567	300.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s585	False
26.852	0.56	0.06132677165354335	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s585	False
29.105	0.56	-0.048673228346456654	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s585	False
31.458	0.56	-0.6166732283464567	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s585	False
33.715	0.56	0.3643267716535433	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s585	False
36.267	0.56	-0.06567322834645666	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s585	False
38.821	0.56	0.024326771653543345	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s585	False
41.173	0.56	0.050326771653543344	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s585	False
43.528	0.56	-0.06567322834645666	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s585	False
45.783	0.56	0.27432677165354336	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s585	False
48.239	0.56	0.2973267716535433	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s585	False
50.491	0.56	0.14232677165354335	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s585	False
52.943	0.56	-0.6166732283464567	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s585	False
55.596	0.56	0.6953267716535434	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s585	False
58.049	0.56	0.043326771653543344	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s585	False
60.404	0.56	-0.004673228346456654	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s585	False
62.66	0.56	0.24332677165354336	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s585	False
65.216	0.56	0.20232677165354335	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s585	False
67.472	0.56	0.19032677165354334	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s585	False
69.724	0.56	0.33632677165354335	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s585	False
72.08	0.56	0.010326771653543346	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s585	False
74.336	0.56	-0.043673228346456656	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s585	False
76.988	0.56	-0.10167322834645666	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s585	False
79.344	0.56	0.16832677165354334	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s585	False
81.799	0.56	0.045326771653543346	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s585	False
84.152	0.56	-0.6166732283464567	400.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s585	False
86.406	0.56	0.28232677165354336	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s585	False
88.661	0.56	-0.6166732283464567	450.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s585	False
90.913	0.56	0.11732677165354334	500.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s585	False
