onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.013	0.56	0.048700787401574755	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s589	False
5.368	0.56	-0.09129921259842524	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s589	False
7.621	0.56	-0.007299212598425243	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s589	False
10.073	0.56	0.08070078740157476	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s589	False
12.425	0.56	0.03870078740157476	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s589	False
15.08	0.56	-0.14529921259842524	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s589	False
17.332	0.56	0.15370078740157475	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s589	False
19.585	0.56	-0.12529921259842525	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s589	False
22.036	0.56	-0.006299212598425243	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s589	False
24.29	0.56	-0.6472992125984253	200.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s589	False
26.846	0.56	-0.09429921259842525	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s589	False
29.098	0.56	0.9797007874015747	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s589	False
31.45	0.56	0.06070078740157476	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s589	False
33.703	0.56	-0.6472992125984253	200.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s589	False
36.257	0.56	0.09170078740157475	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s589	False
38.81	0.56	0.09370078740157475	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s589	False
41.164	0.56	-0.20029921259842523	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s589	False
43.519	0.56	-0.17629921259842524	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s589	False
45.772	0.56	-0.17829921259842524	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s589	False
48.228	0.56	-0.045299212598425245	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s589	False
50.481	0.56	0.022700787401574756	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s589	False
52.933	0.56	-0.6472992125984253	250.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s589	False
55.586	0.56	0.08570078740157476	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s589	False
58.04	0.56	0.07770078740157475	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s589	False
60.394	0.56	0.14970078740157475	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s589	False
62.649	0.56	0.09970078740157476	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s589	False
65.2	0.56	0.14370078740157477	300.0	0.0	motor_selective_stop_signal	71.0	True	71.0	False	noncrit_nosignal	s589	True
