onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.009	1.137	1.581357142857143	-0.13118213906904375	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-3.760361186901761		poldrack-single-stim	s648	False	True
6.186	1.137	1.5663571428571428	-2.8645154724023763	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-1.5225871428100248	2.0	poldrack-single-stim	s648	False	False
11.804	1.137	3.0593571428571433	0.7021511942642902	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	-1.154643958755166		poldrack-single-stim	s648	False	True
16.458	1.137	0.21135714285714288	-2.2645154724023766	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	1.2745903403132388		poldrack-single-stim	s648	False	True
18.264	1.137	-0.2406428571428571	-6.714515472402378	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	4.2101994720087115		poldrack-single-stim	s648	False	True
19.617	1.137	-0.5806428571428571	-14.131182139069045	end_round	columbia_card_task_fmri	14.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	7.6245828439049745	3.0	poldrack-single-stim	s648	False	True
23.091	1.137	1.048357142857143	2.3688178609309563	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.6436862088167388		poldrack-single-stim	s648	False	True
25.733	1.137	-0.4236428571428571	-0.4645154724023777	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-0.32385363093911224		poldrack-single-stim	s648	False	True
26.904	1.137	-0.6846428571428571	-4.714515472402377	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	2.479586369952393		poldrack-single-stim	s648	False	True
27.813	1.137	-0.22264285714285711	-11.797848805735708	end_round	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	5.74028563466544	3.0	poldrack-single-stim	s648	False	True
31.708	1.137	0.7883571428571429	3.20215119426429	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	-0.03776713600761639		poldrack-single-stim	s648	False	True
34.091	1.137	-0.39964285714285713	0.13548452759762375	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.4735119936433634		poldrack-single-stim	s648	False	True
35.286	1.137	0.5833571428571429	-4.464515472402377	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	5.508241246712373		poldrack-single-stim	s648	False	True
37.464	1.137	-0.8306428571428571	-12.131182139069045	end_round	columbia_card_task_fmri	17.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	9.037881053275859	3.0	poldrack-single-stim	s648	False	True
40.685	1.137	1.5373571428571429	4.535484527597623	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	2.0469544609624184		poldrack-single-stim	s648	False	True
43.816	1.137	0.5633571428571429	1.5354845275976223	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	3.619876593299587	2.0	poldrack-single-stim	s648	False	False
48.635	1.137	2.582357142857143	4.535484527597623	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	10.700982601375408		poldrack-single-stim	s648	False	True
52.812	1.137	-0.03164285714285711	0.8211988133119106	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	12.648987478793956		poldrack-single-stim	s648	False	True
54.374	1.137	1.1443571428571429	-4.1311821390690415	draw_card	columbia_card_task_fmri	29.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	8.0	3.0	2.0	14.691601552231019		poldrack-single-stim	s648	False	True
57.113	1.137	0.12435714285714289	-11.064515472402382	draw_card	columbia_card_task_fmri	29.0	0.6	89.0	-75.0	0.4	8.0	4.0	2.0	16.614010975417123		poldrack-single-stim	s648	False	True
58.833	1.137	1.488357142857143	-21.46451547240238	draw_card	columbia_card_task_fmri	29.0	0.5	89.0	-75.0	0.5	8.0	5.0	2.0	17.664157158998574		poldrack-single-stim	s648	False	True
61.916	1.137	-0.8806428571428571	-38.79784880573569	end_round	columbia_card_task_fmri	29.0	0.33333333333333337	71.0	-75.0	0.6666666666666666	8.0	6.0	2.0	14.691601552231019	5.0	poldrack-single-stim	s648	False	True
65.018	1.137	1.1893571428571428	0.3132623053754027	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	-0.2332895027001243		poldrack-single-stim	s648	False	True
67.801	1.137	-0.2566428571428571	-1.9645154724023777	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	1.181718467632166		poldrack-single-stim	s648	False	True
69.139	1.137	-0.15964285714285711	-4.893086900973804	draw_card	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	2.7171254358027497		poldrack-single-stim	s648	False	True
70.575	1.137	0.3983571428571429	-8.797848805735708	draw_card	columbia_card_task_fmri	17.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	9.0	4.0	2.0	4.327147199738398		poldrack-single-stim	s648	False	True
72.567	1.137	-0.6666428571428571	-14.264515472402378	end_round	columbia_card_task_fmri	17.0	0.6	71.0	-65.0	0.4	9.0	5.0	2.0	5.842458348531494	4.0	poldrack-single-stim	s648	False	True
76.019	1.137	1.952357142857143	4.635484527597622	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-1.6224774131553872		poldrack-single-stim	s648	False	True
79.566	1.137	2.707357142857143	3.42437341648651	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	-0.06871656469709819		poldrack-single-stim	s648	False	True
83.87	1.137	-1.3436428571428571	1.9104845275976223	draw_card	columbia_card_task_fmri	14.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	1.7225406562791932		poldrack-single-stim	s648	False	True
