onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.01	1.137	5.987461538461539	-1.442861469562653	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.9494307303482967		poldrack-single-stim	s607	False	True
11.635	1.137	-1.3155384615384613	-4.176194802895985	end_round	columbia_card_task_fmri	12.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	0.2909176015250381	1.0	poldrack-single-stim	s607	False	True
15.414	1.137	1.2184615384615385	-0.609528136229319	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.6592507886947416		poldrack-single-stim	s607	False	True
19.27	1.137	3.9114615384615385	-3.5761948028959862	end_round	columbia_card_task_fmri	14.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	3.0908575491033687	1.0	poldrack-single-stim	s607	False	True
28.276	1.137	0.5004615384615385	1.057138530437347	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.8314256649224667		poldrack-single-stim	s607	False	True
31.415	1.137	2.2764615384615388	-1.7761948028959869	end_round	columbia_card_task_fmri	15.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	1.490890653670867	1.0	poldrack-single-stim	s607	False	True
38.855	1.137	3.054461538461539	1.890471863770681	end_round	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.777260156446431	0.0	poldrack-single-stim	s607	False	True
47.004	1.137	0.8974615384615385	3.223805197104013	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.8639095565441366		poldrack-single-stim	s607	False	True
50.539	1.137	-0.5415384615384614	0.2238051971040132	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	5.438145955871526	2.0	poldrack-single-stim	s607	False	False
55.299	1.137	4.948461538461539	3.223805197104013	end_round	columbia_card_task_fmri	29.0	0.75	71.0	-75.0	0.25	8.0	1.0	2.0	12.524031185554547	0.0	poldrack-single-stim	s607	False	True
65.276	1.137	1.2264615384615385	-0.9984170251182064	end_round	columbia_card_task_fmri	17.0	0.7777777777777778	71.0	-65.0	0.2222222222222222	9.0	1.0	2.0	1.5815448855258936	0.0	poldrack-single-stim	s607	False	True
71.667	1.137	0.9464615384615386	3.323805197104013	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.19091993645324834		poldrack-single-stim	s607	False	True
75.251	1.137	-0.13153846153846144	2.1126940859929006	end_round	columbia_card_task_fmri	14.0	0.8888888888888888	71.0	-95.0	0.1111111111111111	10.0	2.0	1.0	1.7462803395243256	1.0	poldrack-single-stim	s607	False	True
80.354	1.137	2.9004615384615384	-0.7761948028959869	end_round	columbia_card_task_fmri	15.0	0.8	71.0	-65.0	0.2	10.0	1.0	2.0	-0.50906331045163	0.0	poldrack-single-stim	s607	False	True
