onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.013	1.137	3.7578853503184715	-0.31507820293648314	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.3638453653668208		poldrack-single-stim	s627	False	True
8.196	1.137	1.0908853503184714	-3.0484115362698163	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-0.12547983516328998		poldrack-single-stim	s627	False	True
10.711	1.137	0.32288535031847143	-7.148411536269817	draw_card	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	2.579441143551371		poldrack-single-stim	s627	False	True
12.458	1.137	0.21188535031847142	-13.98174486960315	draw_card	columbia_card_task_fmri	12.0	0.6666666666666667	89.0	-70.0	0.3333333333333333	6.0	4.0	1.0	5.725477361276504		poldrack-single-stim	s627	False	True
14.094	1.137	0.2988853503184714	-27.64841153626982	end_round	columbia_card_task_fmri	12.0	0.5	71.0	-70.0	0.5	6.0	5.0	1.0	8.068956441006819	4.0	poldrack-single-stim	s627	False	True
18.072	1.137	4.387885350318471	0.5182551303968508	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.2425529682408083		poldrack-single-stim	s627	False	True
23.886	1.137	0.1048853503184714	-2.448411536269816	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.6723324898753447		poldrack-single-stim	s627	False	True
25.415	1.137	-0.05811464968152859	-6.898411536269817	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	5.608508821113241		poldrack-single-stim	s627	False	True
26.781	1.137	0.07688535031847141	-14.315078202936485	end_round	columbia_card_task_fmri	14.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	9.023452092481136	3.0	poldrack-single-stim	s627	False	True
30.674	1.137	3.0538853503184713	2.1849217970635166	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.2468647911120383		poldrack-single-stim	s627	False	True
35.152	1.137	0.4678853503184714	-0.6484115362698171	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.0735385207491321	2.0	poldrack-single-stim	s627	False	False
39.639	1.137	0.7328853503184715	3.0182551303968506	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.3596900537491408		poldrack-single-stim	s627	False	True
41.797	1.137	-0.05111464968152859	-0.04841153626981565	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.871496716905732		poldrack-single-stim	s627	False	True
43.171	1.137	0.7498853503184714	-4.648411536269816	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	6.906774754457595	2.0	poldrack-single-stim	s627	False	True
48.005	1.137	4.111885350318471	4.351588463730184	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.4448547118467943		poldrack-single-stim	s627	False	True
53.541	1.137	0.5528853503184714	1.351588463730183	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	5.018078929456031		poldrack-single-stim	s627	False	True
55.519	1.137	-0.21711464968152858	-2.6484115362698173	draw_card	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	6.667724303003731		poldrack-single-stim	s627	False	True
56.727	1.137	-0.5351146496815286	-8.248411536269819	draw_card	columbia_card_task_fmri	24.0	0.6	89.0	-60.0	0.4	8.0	4.0	2.0	8.220302208625426	4.0	poldrack-single-stim	s627	False	False
60.008	1.137	0.8288853503184714	4.351588463730184	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	12.100283641222493		poldrack-single-stim	s627	False	True
62.261	1.137	-0.5151146496815285	0.6373027494444712	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	14.048532703397393	2.0	poldrack-single-stim	s627	False	False
65.56	1.137	2.6488853503184715	0.12936624150796328	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	1.1641233555763932		poldrack-single-stim	s627	False	True
69.633	1.137	-0.1511146496815286	-2.1484115362698173	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	2.579441143551371		poldrack-single-stim	s627	False	True
70.906	1.137	-0.3771146496815286	-5.076982964841244	draw_card	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	4.115157530221815		poldrack-single-stim	s627	False	True
71.953	1.137	0.5228853503184714	-8.98174486960315	draw_card	columbia_card_task_fmri	17.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	9.0	4.0	2.0	5.725477361276504		poldrack-single-stim	s627	False	True
73.9	1.137	0.06188535031847141	-14.448411536269818	end_round	columbia_card_task_fmri	17.0	0.6	71.0	-65.0	0.4	9.0	5.0	2.0	7.241047228182253	4.0	poldrack-single-stim	s627	False	True
77.642	1.137	1.2488853503184714	4.4515884637301815	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-0.2253947834588317		poldrack-single-stim	s627	False	True
80.314	1.137	0.00488535031847141	3.2404773526190698	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	1.3287336414764752		poldrack-single-stim	s627	False	True
81.744	1.137	-0.42211464968152856	1.7265884637301832	draw_card	columbia_card_task_fmri	14.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	3.1203753250362354		poldrack-single-stim	s627	False	True
82.747	1.137	-0.42511464968152857	-0.21984010769838824	draw_card	columbia_card_task_fmri	14.0	0.8571428571428572	89.0	-95.0	0.14285714285714285	10.0	4.0	1.0	5.212678807316159	4.0	poldrack-single-stim	s627	False	False
86.068	1.137	2.9438853503184714	0.3515884637301829	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.9247845570584516		poldrack-single-stim	s627	False	True
90.436	1.137	-0.7281146496815286	-1.426189314047594	draw_card	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.3333129562809773		poldrack-single-stim	s627	False	True
91.133	1.137	-0.7701146496815285	-3.648411536269817	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	1.7140581329869704		poldrack-single-stim	s627	False	True
91.787	1.137	-0.5671146496815286	-6.505554393412671	draw_card	columbia_card_task_fmri	15.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	10.0	4.0	2.0	3.212265426185425		poldrack-single-stim	s627	False	True
92.644	1.137	-0.2941146496815286	-10.31507820293648	draw_card	columbia_card_task_fmri	15.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	10.0	5.0	2.0	4.783258498147242		poldrack-single-stim	s627	False	True
93.775	1.137	-0.2371146496815286	-15.648411536269816	end_round	columbia_card_task_fmri	15.0	0.6	71.0	-65.0	0.4	10.0	6.0	2.0	6.2618192700520146	5.0	poldrack-single-stim	s627	False	True
97.215	1.137	1.8028853503184714	1.9515884637301844	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.12547983516328998	1.0	poldrack-single-stim	s627	False	False
102.695	1.137	1.4348853503184713	0.5182551303968508	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-1.9915269563933469	1.0	poldrack-single-stim	s627	False	False
107.946	1.137	1.0088853503184714	0.5182551303968508	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	2.476883721885549		poldrack-single-stim	s627	False	True
110.38	1.137	0.7098853503184714	-0.9211388089970922	draw_card	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.18181818181818185	12.0	2.0	2.0	3.7125920745660608	2.0	poldrack-single-stim	s627	False	False
114.907	1.137	2.828885350318471	-0.448411536269816	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-1.324423734310752	1.0	poldrack-single-stim	s627	False	False
121.894	1.137	1.0208853503184714	-0.5234115362698171	end_round	columbia_card_task_fmri	1.0	0.9375	71.0	-45.0	0.0625	16.0	1.0	1.0	-21.736757765044594	0.0	poldrack-single-stim	s627	False	True
126.8	1.137	0.03888535031847141	0.4140884637301829	draw_card	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	0.25075636208674723		poldrack-single-stim	s627	False	True
128.264	1.137	-0.2471146496815286	-0.6484115362698171	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	1.0735385207491321		poldrack-single-stim	s627	False	True
129.441	1.137	-0.5091146496815286	-1.8626972505555324	draw_card	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-70.0	0.21428571428571427	16.0	3.0	3.0	1.950565033027196	3.0	poldrack-single-stim	s627	False	False
132.679	1.137	1.4128853503184715	7.351588463730183	draw_card	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	3.7321965558153702		poldrack-single-stim	s627	False	True
135.516	1.137	-0.5691146496815286	4.684921797063522	draw_card	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	4.783258498147242		poldrack-single-stim	s627	False	True
136.373	1.137	0.14788535031847141	1.351588463730183	draw_card	columbia_card_task_fmri	30.0	0.625	89.0	-50.0	0.375	10.0	3.0	3.0	5.8000946078894975	3.0	poldrack-single-stim	s627	False	False
140.268	1.137	0.9598853503184714	6.751588463730183	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	15.0	1.0	2.0	-3.3481336201852763		poldrack-single-stim	s627	False	True
