onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.023	0.561	0.032917322834645685	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s648	False
5.276	0.561	0.11391732283464569	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s648	False
7.532	0.561	0.09191732283464568	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s648	False
9.886	0.561	-0.1520826771653543	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s648	False
12.44	0.561	-0.1130826771653543	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s648	False
15.397	0.561	0.049917322834645686	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s648	False
17.653	0.561	-0.10908267716535432	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s648	False
20.009	0.561	-0.09308267716535432	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s648	False
22.565	0.561	-0.011082677165354313	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s648	False
24.821	0.561	-0.08808267716535431	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s648	False
27.177	0.561	-0.02908267716535431	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s648	False
29.732	0.561	0.29091732283464566	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s648	False
32.188	0.561	0.2729173228346457	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s648	False
34.541	0.561	-0.13308267716535432	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s648	False
37.194	0.561	-0.03408267716535431	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s648	False
39.75	0.561	-0.6290826771653543	300.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s648	False
42.506	0.561	-0.6290826771653543	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s648	False
