onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.011	1.137	-0.3581942857142858	-1.7663682428682428	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.9839767662158784		poldrack-single-stim	s573	False	True
4.493	1.137	0.9838057142857142	-4.499701576201575	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.2564164322664908		poldrack-single-stim	s573	False	True
7.316	1.137	1.5758057142857143	-8.599701576201577	end_round	columbia_card_task_fmri	12.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	3.9634464348784633	2.0	poldrack-single-stim	s573	False	True
13.054	1.137	-0.2091942857142858	-0.9330349095349088	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.6247564157450682	1.0	poldrack-single-stim	s573	False	False
17.003	1.137	0.4468057142857142	0.7336317571317572	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	0.13405148235506914		poldrack-single-stim	s573	False	True
19.288	1.137	0.1478057142857142	-2.0997015762015767	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	2.456411084165083		poldrack-single-stim	s573	False	True
21.274	1.137	0.4908057142857142	-6.349701576201578	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	5.26247960018582		poldrack-single-stim	s573	False	True
23.604	1.137	-0.2921942857142858	-13.433034909534907	end_round	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	8.525773209002189	3.0	poldrack-single-stim	s573	False	True
28.015	1.137	-0.7451942857142858	1.5669650904650911	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.7427855181865723		poldrack-single-stim	s573	False	True
29.108	1.137	1.3638057142857143	-1.4997015762015753	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	5.256399961656356		poldrack-single-stim	s573	False	True
32.31	1.137	2.247805714285714	-6.099701576201578	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	8.293558238888897	2.0	poldrack-single-stim	s573	False	True
39.125	1.137	-0.2041942857142858	2.9002984237984237	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	4.82946850587431	1.0	poldrack-single-stim	s573	False	False
43.013	1.137	3.2828057142857143	2.9002984237984237	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	13.489696265932169	1.0	poldrack-single-stim	s573	False	False
50.457	1.137	-0.3321942857142858	-1.3219237984237964	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	2.5470668860363834		poldrack-single-stim	s573	False	True
51.964	1.137	0.4598057142857142	-3.5997015762015767	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	3.9634464348784633		poldrack-single-stim	s573	False	True
54.263	1.137	-0.5161942857142858	-6.528273004773004	end_round	columbia_card_task_fmri	17.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	9.0	3.0	2.0	5.500223091806923	2.0	poldrack-single-stim	s573	False	True
58.045	1.137	-0.6471942857142858	3.0002984237984234	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	1.1564168956594614		poldrack-single-stim	s573	False	True
59.237	1.137	0.5418057142857142	1.7891873126873108	end_round	columbia_card_task_fmri	14.0	0.8888888888888888	71.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.7118051717732925	1.0	poldrack-single-stim	s573	False	True
64.144	1.137	0.7558057142857142	-1.0997015762015767	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.4564202205034107		poldrack-single-stim	s573	False	True
66.739	1.137	-0.6081942857142858	-2.877479353979353	end_round	columbia_card_task_fmri	15.0	0.7777777777777778	71.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.7155911115712643	1.0	poldrack-single-stim	s573	False	True
70.294	1.137	-0.6261942857142858	0.5002984237984247	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	1.2564164322664908	1.0	poldrack-single-stim	s573	False	False
74.032	1.137	-0.6081942857142858	-0.9330349095349088	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-0.6113007294643964		poldrack-single-stim	s573	False	True
75.264	1.137	0.8828057142857142	-2.1906106671106698	end_round	columbia_card_task_fmri	13.0	0.8181818181818181	71.0	-70.0	0.18181818181818185	12.0	2.0	2.0	0.4690726164713368	1.0	poldrack-single-stim	s573	False	True
80.988	1.137	2.922805714285714	-0.9330349095349088	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	3.860814929235119		poldrack-single-stim	s573	False	True
85.75	1.137	-0.5891942857142858	-2.372428848928852	end_round	columbia_card_task_fmri	15.0	0.8181818181818181	71.0	-80.0	0.18181818181818185	12.0	2.0	2.0	5.097388300171119	1.0	poldrack-single-stim	s573	False	True
89.324	1.137	0.2608057142857142	-1.899701576201576	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.05642218654989151		poldrack-single-stim	s573	False	True
91.424	1.137	0.6008057142857142	-3.028273004773004	draw_card	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.21428571428571427	15.0	2.0	3.0	0.8721645910922717		poldrack-single-stim	s573	False	True
93.864	1.137	-0.6171942857142858	-4.3304708069708076	end_round	columbia_card_task_fmri	14.0	0.7692307692307692	71.0	-65.0	0.2307692307692308	15.0	3.0	3.0	1.7410927202975088	2.0	poldrack-single-stim	s573	False	True
97.339	1.137	0.3178057142857142	-1.9747015762015767	draw_card	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-20.408461621084193		poldrack-single-stim	s573	False	True
99.497	1.137	1.8878057142857143	-2.166368242868243	end_round	columbia_card_task_fmri	1.0	0.9333333333333332	71.0	-45.0	0.06666666666666668	16.0	2.0	1.0	-20.068885964875427	1.0	poldrack-single-stim	s573	False	True
105.682	1.137	3.783805714285714	-1.0372015762015767	draw_card	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.6329665789071015		poldrack-single-stim	s573	False	True
111.304	1.137	-0.5261942857142858	-2.0997015762015767	end_round	columbia_card_task_fmri	15.0	0.8	71.0	-70.0	0.2	16.0	2.0	3.0	2.456411084165083	1.0	poldrack-single-stim	s573	False	True
114.942	1.137	2.5568057142857143	5.900298423798422	draw_card	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	5.117006034837608	1.0	poldrack-single-stim	s573	False	False
121.661	1.137	0.3388057142857142	5.300298423798424	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	15.0	1.0	2.0	-1.9692538615009312		poldrack-single-stim	s573	False	True
123.839	1.137	0.6688057142857142	4.471726995226996	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.14285714285714285	15.0	2.0	2.0	-1.099913607609576		poldrack-single-stim	s573	False	True
126.347	1.137	0.0488057142857142	3.5156830391830383	end_round	columbia_card_task_fmri	17.0	0.8461538461538461	71.0	-70.0	0.15384615384615385	15.0	3.0	2.0	-0.15387129014443346	2.0	poldrack-single-stim	s573	False	True
130.829	1.137	-0.0631942857142858	0.5252984237984233	end_round	columbia_card_task_fmri	7.0	0.9375	71.0	-95.0	0.0625	16.0	1.0	1.0	-6.853264964618213	0.0	poldrack-single-stim	s573	False	True
134.862	1.137	0.10280571428571421	2.0877984237984237	end_round	columbia_card_task_fmri	9.0	0.9375	71.0	-100.0	0.0625	16.0	1.0	1.0	-5.158847678159977	0.0	poldrack-single-stim	s573	False	True
139.059	1.137	0.3478057142857142	3.0252984237984237	draw_card	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.1252800849305551		poldrack-single-stim	s573	False	True
141.247	1.137	1.8878057142857143	2.2336317571317568	draw_card	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.13333333333333333	16.0	2.0	2.0	0.750209060267018		poldrack-single-stim	s573	False	True
144.974	1.137	-0.1061942857142858	1.328869852369854	end_round	columbia_card_task_fmri	15.0	0.8571428571428572	71.0	-80.0	0.14285714285714285	16.0	3.0	2.0	1.6994894932580775	2.0	poldrack-single-stim	s573	False	True
149.234	1.137	-0.2951942857142858	5.150298423798422	draw_card	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-3.101733754777115		poldrack-single-stim	s573	False	True
150.778	1.137	0.2778057142857142	4.4336317571317565	draw_card	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	16.0	2.0	2.0	-2.309186541593633		poldrack-single-stim	s573	False	True
152.895	1.137	0.35980571428571423	3.6145841380841386	end_round	columbia_card_task_fmri	16.0	0.8571428571428572	71.0	-70.0	0.14285714285714285	16.0	3.0	2.0	-1.4498388153760828	2.0	poldrack-single-stim	s573	False	True
157.555	1.137	-0.2851942857142858	6.462798423798422	draw_card	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	3.2198382821732707		poldrack-single-stim	s573	False	True
159.109	1.137	-0.4021942857142858	4.900298423798427	draw_card	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-45.0	0.3333333333333333	16.0	2.0	5.0	3.8117445396568215		poldrack-single-stim	s573	False	True
160.547	1.137	1.0158057142857142	3.114584138084135	end_round	columbia_card_task_fmri	30.0	0.6428571428571428	71.0	-45.0	0.35714285714285715	16.0	3.0	5.0	4.393209986988687	2.0	poldrack-single-stim	s573	False	True
165.658	1.137	-0.2041942857142858	-1.7663682428682428	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.2520801222990414		poldrack-single-stim	s573	False	True
167.293	1.137	0.7288057142857142	-4.699701576201576	end_round	columbia_card_task_fmri	13.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	3.656406100704679	1.0	poldrack-single-stim	s573	False	True
172.318	1.137	1.9548057142857143	-0.09970157620157492	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.2386246460585397		poldrack-single-stim	s573	False	True
176.112	1.137	-0.3631942857142858	-2.899701576201576	end_round	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	2.0564128244205904	1.0	poldrack-single-stim	s573	False	True
180.046	1.137	-0.3881942857142858	-0.09970157620157492	draw_card	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	6.0	1.0	1.0	4.233491463163453		poldrack-single-stim	s573	False	True
181.497	1.137	-1.1071942857142858	-3.299701576201576	end_round	columbia_card_task_fmri	16.0	0.8	71.0	-80.0	0.2	6.0	2.0	1.0	6.856394334192692	1.0	poldrack-single-stim	s573	False	True
184.757	1.137	0.0628057142857142	2.400298423798425	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	0.8794038679976595		poldrack-single-stim	s573	False	True
186.66	1.137	-0.9501942857142858	-0.4997015762015753	end_round	columbia_card_task_fmri	17.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	3.2564077236709466	1.0	poldrack-single-stim	s573	False	True
190.009	1.137	0.42380571428571423	2.4002984237984237	draw_card	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	7.427535607600852		poldrack-single-stim	s573	False	True
192.273	1.137	-0.5681942857142858	-0.8139872904872885	end_round	columbia_card_task_fmri	25.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	8.0	2.0	2.0	9.114242777187457	1.0	poldrack-single-stim	s573	False	True
196.207	1.137	-0.3971942857142858	2.4002984237984237	draw_card	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	16.087766457276608	1.0	poldrack-single-stim	s573	False	False
200.038	1.137	-0.5631942857142858	2.1002984237984244	end_round	columbia_card_task_fmri	13.0	0.9	71.0	-95.0	0.1	10.0	1.0	1.0	0.8564183030009359	0.0	poldrack-single-stim	s573	False	True
203.841	1.137	0.9018057142857142	3.5002984237984234	end_round	columbia_card_task_fmri	14.0	0.9	71.0	-90.0	0.1	10.0	1.0	1.0	-0.3435757969925568	0.0	poldrack-single-stim	s573	False	True
209.18	1.137	-0.5261942857142858	-1.299701576201576	draw_card	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	2.856409384380392		poldrack-single-stim	s573	False	True
210.492	1.137	-0.4961942857142858	-3.2108126873126874	end_round	columbia_card_task_fmri	16.0	0.7777777777777778	71.0	-70.0	0.2222222222222222	10.0	2.0	2.0	4.210018943542792	1.0	poldrack-single-stim	s573	False	True
