onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.009	0.56	0.08946456692913386	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s605	False
5.365	0.56	0.00046456692913386633	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s605	False
7.618	0.56	-0.11953543307086613	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s605	False
10.07	0.56	-0.08653543307086613	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s605	False
12.421	0.56	0.017464566929133868	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s605	False
15.077	0.56	0.037464566929133865	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s605	False
17.328	0.56	-0.05253543307086613	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s605	False
19.581	0.56	0.03346456692913387	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s605	False
22.033	0.56	0.019464566929133866	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s605	False
24.288	0.56	-0.45353543307086613	50.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s605	False
26.842	0.56	0.04146456692913387	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s605	False
29.095	0.56	0.23246456692913386	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s605	False
31.447	0.56	0.06546456692913387	100.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_stop_failure	s605	True
33.7	0.56	0.10046456692913387	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s605	False
36.255	0.56	0.04346456692913386	0.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s605	False
38.807	0.56	0.09146456692913386	0.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s605	False
41.159	0.56	0.028464566929133867	0.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s605	False
43.511	0.56	0.029464566929133865	0.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s605	False
