onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.005	0.56	0.4384763779527559	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s518	False
5.257	0.56	0.1314763779527559	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s518	False
7.509	0.56	0.2984763779527559	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s518	False
10.361	0.56	0.14247637795275592	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s518	False
12.713	0.56	0.1614763779527559	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s518	False
14.965	0.56	-0.4865236220472441	300.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s518	False
17.217	0.56	-0.09752362204724409	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s518	False
19.468	0.56	0.07447637795275591	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s518	False
21.82	0.56	0.05847637795275591	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s518	False
24.472	0.56	0.02247637795275591	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s518	False
27.224	0.56	0.05647637795275591	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s518	False
29.476	0.56	0.07747637795275591	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s518	False
32.227	0.56	0.10547637795275591	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s518	False
34.479	0.56	0.0964763779527559	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s518	False
36.831	0.56	0.0834763779527559	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s518	False
39.183	0.56	0.09447637795275592	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s518	False
41.734	0.56	0.0684763779527559	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s518	False
43.986	0.56	-0.05952362204724409	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s518	False
46.239	0.56	0.01747637795275591	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s518	False
48.491	0.56	-0.019523622047244088	250.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_go	s518	True
50.843	0.56	-0.002523622047244089	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s518	False
53.495	0.56	-0.0005236220472440891	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s518	False
55.847	0.56	0.1874763779527559	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s518	False
58.099	0.56	0.1874763779527559	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s518	False
60.451	0.56	-0.4865236220472441	200.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s518	False
62.803	0.56	-0.02552362204724409	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s518	False
65.655	0.56	-0.0725236220472441	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s518	False
68.106	0.56	0.0034763779527559107	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s518	False
70.458	0.56	0.07447637795275591	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s518	False
73.111	0.56	0.08947637795275591	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s518	False
75.363	0.56	0.02247637795275591	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s518	False
77.616	0.56	0.0974763779527559	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s518	False
