onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.02	0.561	-0.03611417322834643	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s597	False
5.276	0.561	0.23588582677165357	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s597	False
7.532	0.561	-0.5811141732283465	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s597	False
10.389	0.561	0.08588582677165357	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s597	False
12.741	0.561	0.4238858267716536	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s597	False
14.993	0.561	-0.5811141732283465	400.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s597	False
17.249	0.561	0.12188582677165356	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s597	False
19.502	0.561	0.17288582677165357	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s597	False
21.854	0.561	0.15088582677165358	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s597	False
24.508	0.561	0.6628858267716535	450.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_stop_failure	s597	True
27.264	0.561	0.004885826771653569	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s597	False
29.516	0.561	-0.5811141732283465	400.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s597	False
32.268	0.561	-0.03611417322834643	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s597	False
34.522	0.561	0.21288582677165357	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s597	False
36.878	0.561	0.11388582677165357	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s597	False
39.234	0.561	0.012885826771653569	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s597	False
41.79	0.561	0.06688582677165357	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s597	False
44.043	0.561	-0.08011417322834644	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s597	False
46.299	0.561	-0.13911417322834643	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s597	False
48.554	0.561	0.08888582677165358	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s597	False
50.91	0.561	0.054885826771653566	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s597	False
53.562	0.561	0.11588582677165357	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s597	False
55.917	0.561	0.18588582677165358	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s597	False
58.168	0.561	-0.017114173228346432	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s597	False
60.521	0.561	-0.5811141732283465	400.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s597	False
62.877	0.561	0.054885826771653566	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s597	False
65.729	0.561	0.32088582677165356	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s597	False
68.185	0.561	0.017885826771653568	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s597	False
70.539	0.561	-0.08011417322834644	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s597	False
73.194	0.561	0.031885826771653566	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s597	False
75.448	0.561	0.0028858267716535694	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s597	False
77.702	0.561	0.37288582677165355	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s597	False
79.954	0.561	-0.10811417322834643	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s597	False
82.41	0.561	0.10788582677165356	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s597	False
84.761	0.561	-0.08911417322834643	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s597	False
87.017	0.561	-0.5811141732283465	400.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s597	False
89.369	0.561	-0.02311417322834643	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s597	False
91.825	0.561	0.10488582677165358	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s597	False
94.177	0.561	0.17788582677165357	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s597	False
96.431	0.561	-0.025114173228346432	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s597	False
98.684	0.561	-0.18011417322834644	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s597	False
101.038	0.561	0.03388582677165357	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s597	False
103.394	0.561	-0.03811417322834643	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s597	False
105.746	0.561	0.14388582677165357	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s597	False
108.698	0.561	0.01688582677165357	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s597	False
110.954	0.561	-0.04811417322834643	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s597	False
113.31	0.561	-0.010114173228346431	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s597	False
115.565	0.561	0.18988582677165358	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s597	False
118.018	0.561	-0.012114173228346431	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s597	False
120.374	0.561	-0.05211417322834643	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s597	False
121.93	0.561	-0.5811141732283465		0.0	motor_selective_stop_signal	-1.0	True		True		s597	True
133.446	0.561	0.046885826771653566	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s597	False
