onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.015	1.137	1.8688917748917748	-0.534176579793463	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.3218491294929358	1.0	poldrack-single-stim	s646	False	False
9.332	1.137	-1.2561082251082252	0.2991567535398709	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.2852479741977376		poldrack-single-stim	s646	False	True
10.265	1.137	-0.10510822510822528	-2.667509913126796	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.715586795720213		poldrack-single-stim	s646	False	True
12.349	1.137	-1.0101082251082252	-7.117509913126797	end_round	columbia_card_task_fmri	14.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	6.652344916104389	2.0	poldrack-single-stim	s646	False	True
15.921	1.137	-1.2981082251082252	1.965823420206537	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.2045550221110659		poldrack-single-stim	s646	False	True
16.815	1.137	-0.6631082251082253	-0.8675099131267969	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	2.1164337982017334		poldrack-single-stim	s646	False	True
18.34	1.137	-1.1751082251082252	-5.117509913126797	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	4.921076627096205		poldrack-single-stim	s646	False	True
19.355	1.137	-1.3501082251082253	-12.200843246460128	end_round	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	8.182963219947354	3.0	poldrack-single-stim	s646	False	True
22.79	1.137	-0.17010822510822526	2.799156753539871	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.4026520490266345		poldrack-single-stim	s646	False	True
24.809	1.137	-0.8121082251082252	-0.2675099131267955	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.914999842612687		poldrack-single-stim	s646	False	True
26.186	1.137	-0.9901082251082253	-4.867509913126797	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	7.950840759361307		poldrack-single-stim	s646	False	True
27.385	1.137	-0.5021082251082253	-12.534176579793465	draw_card	columbia_card_task_fmri	17.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	6.0	4.0	1.0	11.481577851540509	4.0	poldrack-single-stim	s646	False	False
31.736	1.137	-0.34310822510822525	4.132490086873203	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	4.48827119119816		poldrack-single-stim	s646	False	True
33.582	1.137	-0.8101082251082252	1.1324900868732029	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	6.0618052630039045		poldrack-single-stim	s646	False	True
34.96	1.137	-0.6421082251082253	-2.867509913126797	draw_card	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	7.711749106487744		poldrack-single-stim	s646	False	True
36.508	1.137	-0.6361082251082253	-8.467509913126799	end_round	columbia_card_task_fmri	24.0	0.6	71.0	-60.0	0.4	8.0	4.0	2.0	9.264586066963444	3.0	poldrack-single-stim	s646	False	True
40.449	1.137	1.1998917748917748	4.132490086873203	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	13.145136813026367	1.0	poldrack-single-stim	s646	False	False
46.23	1.137	-0.41410822510822526	-0.08973213534901657	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	2.2070398744959046		poldrack-single-stim	s646	False	True
48.006	1.137	-0.01210822510822527	-2.367509913126797	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	3.6226754738739264		poldrack-single-stim	s646	False	True
50.183	1.137	0.5098917748917747	-5.2960813416982235	draw_card	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	5.158709245698077		poldrack-single-stim	s646	False	True
52.882	1.137	0.12789177489177472	-9.200843246460126	draw_card	columbia_card_task_fmri	17.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	9.0	4.0	2.0	6.769334803026915		poldrack-single-stim	s646	False	True
55.199	1.137	0.28889177489177476	-14.667509913126798	draw_card	columbia_card_task_fmri	17.0	0.6	89.0	-65.0	0.4	9.0	5.0	2.0	8.285170024456441	5.0	poldrack-single-stim	s646	False	False
59.932	1.137	-0.15410822510822528	4.232490086873201	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.8171829671589279		poldrack-single-stim	s646	False	True
61.967	1.137	0.9218917748917748	3.0213789757620906	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.371688472840773		poldrack-single-stim	s646	False	True
65.078	1.137	0.4878917748917747	1.5074900868732033	draw_card	columbia_card_task_fmri	14.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	4.163724533599392		poldrack-single-stim	s646	False	True
67.755	1.137	0.5458917748917748	-0.4389384845553681	draw_card	columbia_card_task_fmri	14.0	0.8571428571428572	89.0	-95.0	0.14285714285714285	10.0	4.0	1.0	6.256441692454067		poldrack-single-stim	s646	False	True
70.49	1.137	1.4998917748917748	-3.034176579793461	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-95.0	0.16666666666666666	10.0	5.0	1.0	8.73526299588805		poldrack-single-stim	s646	False	True
74.18	1.137	-1.3131082251082253	-6.667509913126796	end_round	columbia_card_task_fmri	14.0	0.8	71.0	-95.0	0.2	10.0	6.0	1.0	11.712283711929715	5.0	poldrack-single-stim	s646	False	True
77.378	1.137	1.2028917748917747	0.13249008687320307	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.1176115552205772		poldrack-single-stim	s646	False	True
80.77	1.137	0.33189177489177474	-1.6452876909045735	draw_card	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.3760303224308927	2.0	poldrack-single-stim	s646	False	False
85.548	1.137	-0.040108225108225266	1.7324900868732045	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.9171232322849859		poldrack-single-stim	s646	False	True
87.697	1.137	0.19689177489177473	-0.08973213534901657	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	2.2070398744959046		poldrack-single-stim	s646	False	True
90.083	1.137	0.3138917748917747	-2.367509913126797	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	3.6226754738739264		poldrack-single-stim	s646	False	True
92.587	1.137	0.04889177489177473	-5.2960813416982235	draw_card	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	10.0	4.0	2.0	5.158709245698077	4.0	poldrack-single-stim	s646	False	False
97.083	1.137	-0.4441082251082253	0.2991567535398709	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-0.9494236972432546	1.0	poldrack-single-stim	s646	False	False
101.222	1.137	-0.8301082251082252	0.2991567535398709	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	3.520095876375663		poldrack-single-stim	s646	False	True
102.581	1.137	0.6028917748917747	-1.140237185854072	draw_card	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.18181818181818185	12.0	2.0	2.0	4.756063164189655		poldrack-single-stim	s646	False	True
105.373	1.137	0.08889177489177473	-2.867509913126797	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	6.114449934731866		poldrack-single-stim	s646	False	True
107.651	1.137	0.13989177489177473	-4.97862102423791	draw_card	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-80.0	0.2222222222222222	12.0	4.0	2.0	7.60908386367992		poldrack-single-stim	s646	False	True
109.981	1.137	1.1798917748917748	-7.617509913126797	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-80.0	0.25	12.0	5.0	2.0	9.249370830668603		poldrack-single-stim	s646	False	True
113.351	1.137	-0.9181082251082253	-11.010367055983934	end_round	columbia_card_task_fmri	15.0	0.7142857142857143	71.0	-80.0	0.2857142857142857	12.0	6.0	2.0	11.0291431789027	5.0	poldrack-single-stim	s646	False	True
117.014	1.137	1.7158917748917748	-0.6675099131267959	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.2821350201324435		poldrack-single-stim	s646	False	True
120.919	1.137	-0.08210822510822527	-1.7960813416982242	draw_card	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.21428571428571427	15.0	2.0	3.0	0.5331011392686804		poldrack-single-stim	s646	False	True
123.027	1.137	1.0688917748917748	-3.0982791438960287	draw_card	columbia_card_task_fmri	14.0	0.7692307692307692	89.0	-65.0	0.2307692307692308	15.0	3.0	3.0	1.401517286026575	3.0	poldrack-single-stim	s646	False	False
129.018	1.137	-0.6811082251082252	-0.7425099131267969	draw_card	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-20.710151717875465		poldrack-single-stim	s646	False	True
130.526	1.137	-0.04910822510822527	-0.9341765797934634	draw_card	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.06666666666666668	16.0	2.0	1.0	-20.37225454893968	2.0	poldrack-single-stim	s646	False	False
135.129	1.137	-0.47910822510822526	0.19499008687320307	draw_card	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.2934533941094557		poldrack-single-stim	s646	False	True
136.84	1.137	-0.5081082251082253	-0.8675099131267969	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	2.1164337982017334	2.0	poldrack-single-stim	s646	False	False
140.847	1.137	-1.0791082251082253	7.132490086873203	draw_card	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	4.775671612826635		poldrack-single-stim	s646	False	True
141.956	1.137	0.3618917748917747	4.465823420206542	draw_card	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	5.826940223454237		poldrack-single-stim	s646	False	True
144.507	1.137	-0.6211082251082253	1.1324900868732029	draw_card	columbia_card_task_fmri	30.0	0.625	89.0	-50.0	0.375	10.0	3.0	3.0	6.843965599947765	3.0	poldrack-single-stim	s646	False	False
