onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.011	1.137	10.79451655629139	-0.8922354044042785	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.0122106210971253		poldrack-single-stim	s650	False	True
17.34	1.137	1.0125165562913907	-3.6255687377376113	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.22752373153902994	2.0	poldrack-single-stim	s650	False	False
24.21	1.137	0.5365165562913907	-0.05890207107094458	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.5957639110045179	1.0	poldrack-single-stim	s650	False	False
30.602	1.137	-0.8384834437086093	1.6077645955957216	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.8945228017325597		poldrack-single-stim	s650	False	True
33.299	1.137	-1.8704834437086093	-1.2255687377376123	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.4272011874848405		poldrack-single-stim	s650	False	True
34.968	1.137	-2.745483443708609	-5.475568737737612	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	4.232608675611502		poldrack-single-stim	s650	False	True
35.758	1.137	-1.6674834437086092	-12.558902071070944	end_round	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	7.495249953921586	3.0	poldrack-single-stim	s650	False	True
40.49	1.137	-1.1504834437086093	2.4410979289290555	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.7135032041710616		poldrack-single-stim	s650	False	True
42.874	1.137	-2.756483443708609	-0.6255687377376109	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.226530360334301	2.0	poldrack-single-stim	s650	False	False
46.383	1.137	-1.4264834437086091	3.774431262262388	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.7996929333634952		poldrack-single-stim	s650	False	True
48.491	1.137	-2.591483443708609	0.7744312622623876	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	5.373615987202385		poldrack-single-stim	s650	False	True
49.434	1.137	-2.8434834437086094	-3.2255687377376123	draw_card	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	7.023934500925051		poldrack-single-stim	s650	False	True
50.126	1.137	-3.4124834437086093	-8.825568737737612	draw_card	columbia_card_task_fmri	24.0	0.6	89.0	-60.0	0.4	8.0	4.0	2.0	8.577096638252321		poldrack-single-stim	s650	False	True
50.249	1.137	-1.2694834437086093	-17.225568737737614	end_round	columbia_card_task_fmri	24.0	0.5	71.0	-60.0	0.5	8.0	5.0	2.0	9.42552176980243	4.0	poldrack-single-stim	s650	False	True
54.768	1.137	-0.9354834437086093	3.774431262262388	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	12.458361963307096	1.0	poldrack-single-stim	s650	False	False
59.689	1.137	1.3875165562913907	-0.4477909599598321	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	1.5178339330805386	1.0	poldrack-single-stim	s650	False	False
67.07	1.137	4.159516556291391	3.8744312622623873	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.1275516783381434		poldrack-single-stim	s650	False	True
74.765	1.137	-1.1064834437086093	2.663320151151275	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	1.6825306335699397	2.0	poldrack-single-stim	s650	False	False
79.719	1.137	-2.487483443708609	-0.22556873773761246	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.5722478054926299		poldrack-single-stim	s650	False	True
80.768	1.137	-2.007483443708609	-2.003346515515389	draw_card	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.6865743342612021		poldrack-single-stim	s650	False	True
82.295	1.137	-2.615483443708609	-4.225568737737611	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	2.068054195522663		poldrack-single-stim	s650	False	True
83.215	1.137	-1.1374834437086092	-7.0827115948804655	draw_card	columbia_card_task_fmri	15.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	10.0	4.0	2.0	3.56699516765206		poldrack-single-stim	s650	False	True
85.614	1.137	-1.1034834437086092	-10.892235404404275	end_round	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-65.0	0.3333333333333333	10.0	5.0	2.0	5.13869494909752	4.0	poldrack-single-stim	s650	False	True
90.367	1.137	-1.6484834437086093	1.374431262262389	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.22752373153902994		poldrack-single-stim	s650	False	True
92.254	1.137	-0.8964834437086092	-0.4477909599598321	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.5178339330805386	2.0	poldrack-single-stim	s650	False	False
97.419	1.137	-2.0014834437086093	-0.05890207107094458	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-1.6396507938178075	1.0	poldrack-single-stim	s650	False	False
101.955	1.137	0.9235165562913907	-0.05890207107094458	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	2.8312611027916645		poldrack-single-stim	s650	False	True
106.414	1.137	-1.9354834437086093	-1.4982960104648877	draw_card	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.18181818181818185	12.0	2.0	2.0	4.067553464118106		poldrack-single-stim	s650	False	True
108.015	1.137	-2.6294834437086094	-3.2255687377376123	end_round	columbia_card_task_fmri	15.0	0.8	71.0	-80.0	0.2	12.0	3.0	2.0	5.426273115967959	2.0	poldrack-single-stim	s650	False	True
111.244	1.137	-0.4514834437086092	-1.0255687377376113	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.9721292380250262		poldrack-single-stim	s650	False	True
114.329	1.137	-2.7224834437086094	-2.15414016630904	draw_card	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.21428571428571427	15.0	2.0	3.0	-0.15662157798867327	2.0	poldrack-single-stim	s650	False	False
117.396	1.137	4.247516556291391	-1.1005687377376123	draw_card	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-21.419891811959328		poldrack-single-stim	s650	False	True
125.18	1.137	-0.6824834437086092	-1.2922354044042788	draw_card	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.06666666666666668	16.0	2.0	1.0	-21.08109718114088		poldrack-single-stim	s650	False	True
128.033	1.137	-2.878483443708609	-1.5112830234518981	end_round	columbia_card_task_fmri	1.0	0.9285714285714286	71.0	-45.0	0.07142857142857142	16.0	3.0	1.0	-20.70952062499308	2.0	poldrack-single-stim	s650	False	True
131.148	1.137	-2.0494834437086094	-0.16306873773761246	draw_card	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	0.6039718748103056	1.0	poldrack-single-stim	s650	False	False
134.956	1.137	-2.6674834437086092	6.774431262262388	draw_card	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	4.087166893388549	1.0	poldrack-single-stim	s650	False	False
138.146	1.137	-2.217483443708609	6.174431262262387	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	15.0	1.0	2.0	-2.9971663828709687		poldrack-single-stim	s650	False	True
139.465	1.137	-2.756483443708609	5.345859833690961	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.14285714285714285	15.0	2.0	2.0	-2.128110730606597		poldrack-single-stim	s650	False	True
140.245	1.137	-3.0214834437086093	4.389815877647003	draw_card	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.15384615384615385	15.0	3.0	2.0	-1.1823602218079046		poldrack-single-stim	s650	False	True
140.759	1.137	-3.072483443708609	3.274431262262389	end_round	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-70.0	0.16666666666666666	15.0	4.0	2.0	-0.14938433145975696	3.0	poldrack-single-stim	s650	False	True
143.816	1.137	-2.386483443708609	1.3994312622623877	draw_card	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.879206236691892		poldrack-single-stim	s650	False	True
144.965	1.137	-0.8044834437086092	0.9744312622623876	draw_card	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.06666666666666668	16.0	2.0	1.0	-7.126564026741054		poldrack-single-stim	s650	False	True
147.697	1.137	-3.418483443708609	0.48871697654810203	draw_card	columbia_card_task_fmri	7.0	0.9285714285714286	89.0	-95.0	0.07142857142857142	16.0	3.0	1.0	-6.30118805276183		poldrack-single-stim	s650	False	True
147.814	1.137	-2.583483443708609	-0.07172258389145914	draw_card	columbia_card_task_fmri	7.0	0.9230769230769232	89.0	-95.0	0.07692307692307693	16.0	4.0	1.0	-5.390712592320007		poldrack-single-stim	s650	False	True
148.766	1.137	-2.725483443708609	-0.7255687377376124	draw_card	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-95.0	0.08333333333333333	16.0	5.0	1.0	-4.379671685762632	5.0	poldrack-single-stim	s650	False	False
151.83	1.137	-2.576483443708609	2.961931262262388	draw_card	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-6.185555460226387		poldrack-single-stim	s650	False	True
152.79	1.137	-1.2004834437086092	2.5077645955957206	draw_card	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-100.0	0.06666666666666668	16.0	2.0	1.0	-5.381213646530028		poldrack-single-stim	s650	False	True
155.126	1.137	-3.435483443708609	1.9887169765481032	draw_card	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-100.0	0.07142857142857142	16.0	3.0	1.0	-4.499145067954117		poldrack-single-stim	s650	False	True
155.227	1.137	-2.7514834437086093	1.3898158776470035	end_round	columbia_card_task_fmri	9.0	0.9230769230769232	71.0	-100.0	0.07692307692307693	16.0	4.0	1.0	-3.5261352358343068	3.0	poldrack-single-stim	s650	False	True
158.265	1.137	-2.131483443708609	3.899431262262388	draw_card	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-1.1537775621578559		poldrack-single-stim	s650	False	True
159.67	1.137	-1.4354834437086093	3.1077645955957216	draw_card	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.13333333333333333	16.0	2.0	2.0	-0.2785427675622856		poldrack-single-stim	s650	False	True
161.771	1.137	-2.139483443708609	2.2030026908338183	draw_card	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-80.0	0.14285714285714285	16.0	3.0	2.0	0.6704770089044699		poldrack-single-stim	s650	False	True
163.168	1.137	-3.035483443708609	1.159046646877771	end_round	columbia_card_task_fmri	15.0	0.8461538461538461	71.0	-80.0	0.15384615384615385	16.0	4.0	2.0	1.7032453342391776	3.0	poldrack-single-stim	s650	False	True
166.194	1.137	-0.8284834437086093	6.024431262262388	draw_card	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-4.129249448393633		poldrack-single-stim	s650	False	True
168.901	1.137	9.78351655629139	5.307764595595722	draw_card	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	16.0	2.0	2.0	-3.336983176019448		poldrack-single-stim	s650	False	True
182.221	1.137	-1.3814834437086092	4.488716976548104	draw_card	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.14285714285714285	16.0	3.0	2.0	-2.4779233573309867	3.0	poldrack-single-stim	s650	False	False
186.835	1.137	-2.1054834437086094	7.336931262262388	draw_card	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	2.1904379810116983		poldrack-single-stim	s650	False	True
188.266	1.137	-1.8454834437086092	5.774431262262392	draw_card	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-45.0	0.3333333333333333	16.0	2.0	5.0	2.782202269744936		poldrack-single-stim	s650	False	True
189.957	1.137	-2.4074834437086094	3.988716976548099	draw_card	columbia_card_task_fmri	30.0	0.6428571428571428	89.0	-45.0	0.35714285714285715	16.0	3.0	5.0	3.363532804605057	3.0	poldrack-single-stim	s650	False	False
193.34	1.137	-2.7024834437086094	-0.8922354044042785	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.223188609867897		poldrack-single-stim	s650	False	True
