onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.009	1.137	1.0464050632911392	-1.0643419929812334	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.0839538627258136		poldrack-single-stim	s144	False	True
5.1	1.137	0.15640506329113918	-3.797675326314566	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.15604510596153887		poldrack-single-stim	s144	False	True
6.299	1.137	1.3104050632911393	-7.897675326314567	end_round	columbia_card_task_fmri	12.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	2.862665123600685	2.0	poldrack-single-stim	s144	False	True
10.905	1.137	0.4804050632911392	-0.2310086596478994	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.5243253711368041		poldrack-single-stim	s144	False	True
12.429	1.137	-0.5175949367088608	-3.1976753263145663	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.9556102313142887		poldrack-single-stim	s144	False	True
12.955	1.137	0.26240506329113916	-7.647675326314567	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	5.893352303097997		poldrack-single-stim	s144	False	True
14.26	1.137	0.039405063291139186	-15.064341992981234	end_round	columbia_card_task_fmri	14.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	9.3098409084433	3.0	poldrack-single-stim	s144	False	True
17.734	1.137	0.1354050632911392	1.4356580070187666	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.9661293160530492		poldrack-single-stim	s144	False	True
18.912	1.137	-0.5695949367088609	-1.3976753263145674	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.3558499625896443	2.0	poldrack-single-stim	s144	False	False
21.979	1.137	0.26640506329113917	2.2689913403521005	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.6421810657557216		poldrack-single-stim	s144	False	True
23.288	1.137	-0.006594936708860814	-0.7976753263145658	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.155444110320836		poldrack-single-stim	s144	False	True
24.325	1.137	-0.12259493670886082	-5.397675326314566	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	7.192236948098959	2.0	poldrack-single-stim	s144	False	True
27.905	1.137	0.26940506329113917	3.6023246736854326	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.728568915497519		poldrack-single-stim	s144	False	True
29.217	1.137	-0.2555949367088608	0.6023246736854327	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	5.302627025335808		poldrack-single-stim	s144	False	True
30.004	1.137	0.06540506329113918	-3.397675326314568	draw_card	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	6.95307562065851		poldrack-single-stim	s144	False	True
31.112	1.137	0.07140506329113919	-8.997675326314571	draw_card	columbia_card_task_fmri	24.0	0.6	89.0	-60.0	0.4	8.0	4.0	2.0	8.506350651959032		poldrack-single-stim	s144	False	True
32.226	1.137	1.0234050632911391	-17.397675326314562	end_round	columbia_card_task_fmri	24.0	0.5	71.0	-60.0	0.5	8.0	5.0	2.0	9.354833926548109	4.0	poldrack-single-stim	s144	False	True
36.683	1.137	0.3614050632911392	3.6023246736854326	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	12.387864050047893		poldrack-single-stim	s144	False	True
38.088	1.137	0.26240506329113916	-0.111961040600279	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	14.336786919108171	2.0	poldrack-single-stim	s144	False	False
41.782	1.137	0.2954050632911392	-0.6198975485367869	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	1.4464919687446167	1.0	poldrack-single-stim	s144	False	False
45.372	1.137	0.8184050632911392	3.702324673685432	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.05606201424644297		poldrack-single-stim	s144	False	True
47.235	1.137	0.2954050632911392	2.4912135625743197	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	1.6112053719882056		poldrack-single-stim	s144	False	True
48.572	1.137	0.038405063291139185	0.9773246736854329	end_round	columbia_card_task_fmri	14.0	0.875	71.0	-95.0	0.125	10.0	3.0	1.0	3.403908482094401	2.0	poldrack-single-stim	s144	False	True
51.976	1.137	0.7074050632911392	-0.3976753263145673	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.6438166695833445		poldrack-single-stim	s144	False	True
53.727	1.137	-0.1655949367088608	-2.175453104092344	draw_card	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.6151455433647257		poldrack-single-stim	s144	False	True
54.605	1.137	0.2104050632911392	-4.397675326314567	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	1.996767410952927		poldrack-single-stim	s144	False	True
55.859	1.137	-0.3745949367088608	-7.254818183457421	end_round	columbia_card_task_fmri	15.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	10.0	4.0	2.0	3.495850184277984	3.0	poldrack-single-stim	s144	False	True
58.781	1.137	0.5354050632911392	1.202324673685434	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.15604510596153887		poldrack-single-stim	s144	False	True
60.359	1.137	-0.42159493670886083	-0.6198975485367869	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.4464919687446167		poldrack-single-stim	s144	False	True
60.98	1.137	-0.49159493670886084	-2.897675326314568	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	2.862665123600685	3.0	poldrack-single-stim	s144	False	False
63.786	1.137	0.5904050632911392	-0.2310086596478994	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-1.7113473622908089		poldrack-single-stim	s144	False	True
