onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.012	0.56	-0.04846456692913387	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
5.263	0.56	0.06253543307086613	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
7.518	0.56	-0.04046456692913387	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
9.873	0.56	-0.5454645669291339	250.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s591	False
12.428	0.56	0.14853543307086614	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
15.38	0.56	0.03553543307086613	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s591	False
17.635	0.56	0.19553543307086613	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
19.986	0.56	0.11853543307086613	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
22.541	0.56	-0.044464566929133864	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
24.794	0.56	-0.029464566929133865	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
27.149	0.56	-0.036464566929133864	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
29.702	0.56	-0.012464566929133867	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
32.154	0.56	0.2555354330708661	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
34.505	0.56	-0.05146456692913386	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
37.16	0.56	0.025535433070866132	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
39.711	0.56	0.05053543307086614	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s591	False
42.467	0.56	-0.5454645669291339	200.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s591	False
45.018	0.56	-0.11946456692913386	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
47.471	0.56	-0.06646456692913387	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
50.223	0.56	0.16553543307086613	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
52.779	0.56	-0.5454645669291339	250.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s591	False
55.135	0.56	0.032535433070866135	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
57.386	0.56	0.015535433070866134	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
60.042	0.56	-0.5454645669291339	300.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s591	False
62.294	0.56	-0.07846456692913387	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
64.645	0.56	-0.031464566929133866	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
66.896	0.56	-0.053464566929133865	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
69.248	0.56	-0.059464566929133864	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
71.6	0.56	-0.07746456692913387	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
73.851	0.56	-0.018464566929133865	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
76.705	0.56	-0.054464566929133866	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
79.061	0.56	0.054535433070866134	350.0	0.0	motor_selective_stop_signal	89.0	True	89.0	False	noncrit_nosignal	s591	True
81.312	0.56	0.24553543307086614	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
83.666	0.56	0.054535433070866134	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
86.118	0.56	-0.5454645669291339	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s591	False
88.372	0.56	-0.11346456692913387	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
90.625	0.56	-0.11246456692913387	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
93.377	0.56	-0.062464566929133866	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
95.729	0.56	0.15753543307086612	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
98.483	0.56	0.025535433070866132	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
100.939	0.56	0.14753543307086614	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
103.191	0.56	0.040535433070866135	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s591	False
105.542	0.56	0.14953543307086614	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
108.195	0.56	-0.5454645669291339	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s591	False
110.648	0.56	-0.11146456692913387	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
112.9	0.56	-0.10846456692913387	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
115.253	0.56	-0.014464566929133867	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
118.209	0.56	0.08253543307086614	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
120.463	0.56	0.10453543307086613	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
123.415	0.56	-0.11446456692913387	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
124.871	0.56	-0.5454645669291339		0.0	motor_selective_stop_signal	-1.0	True		True		s591	True
136.38	0.56	0.0065354330708661335	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s591	False
138.632	0.56	-0.0014645669291338662	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
140.985	0.56	-0.14946456692913387	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
143.437	0.56	-0.5454645669291339	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s591	False
145.689	0.56	0.003535433070866134	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
148.141	0.56	-0.12446456692913387	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
150.896	0.56	-0.09546456692913387	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
153.149	0.56	0.06853543307086614	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
155.503	0.56	0.24853543307086615	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
157.955	0.56	-0.11546456692913387	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
160.307	0.56	-0.061464566929133865	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
162.56	0.56	-0.006464566929133866	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
165.114	0.56	0.20553543307086614	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
167.569	0.56	0.08953543307086613	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
170.221	0.56	-0.05546456692913387	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s591	False
172.472	0.56	-0.0024645669291338663	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
175.124	0.56	-0.053464566929133865	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
177.479	0.56	0.22053543307086612	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
179.736	0.56	-0.013464566929133866	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
181.992	0.56	-0.08546456692913387	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
184.244	0.56	-0.04946456692913387	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
186.598	0.56	-0.12846456692913386	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
189.15	0.56	-0.07846456692913387	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
191.503	0.56	-0.5454645669291339	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s591	False
193.957	0.56	-0.023464566929133866	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
196.409	0.56	0.05853543307086613	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s591	False
198.766	0.56	0.39253543307086614	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
201.02	0.56	-0.020464566929133867	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
203.575	0.56	-0.14346456692913387	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
206.131	0.56	-0.15646456692913385	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
208.387	0.56	0.07853543307086613	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
210.641	0.56	-0.5454645669291339	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s591	False
213.093	0.56	-0.07746456692913387	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
215.444	0.56	0.07053543307086613	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
217.695	0.56	0.018535433070866133	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
220.847	0.56	-0.09946456692913387	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
223.502	0.56	0.10953543307086613	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
225.756	0.56	-0.5454645669291339	400.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s591	False
228.208	0.56	-0.09046456692913386	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
231.063	0.56	-0.18946456692913385	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
233.518	0.56	-0.009464566929133866	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
235.77	0.56	0.0055354330708661335	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
238.024	0.56	-0.12146456692913386	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
240.58	0.56	0.17853543307086614	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s591	False
242.837	0.56	0.06053543307086613	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
245.189	0.56	-0.19846456692913386	400.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_stop_failure	s591	True
247.54	0.56	0.19153543307086612	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
249.792	0.56	0.028535433070866135	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
252.148	0.56	-0.05646456692913387	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
254.402	0.56	-0.052464566929133864	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
255.856	0.56	-0.5454645669291339		0.0	motor_selective_stop_signal	-1.0	True		True		s591	True
267.368	0.56	0.003535433070866134	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
269.622	0.56	-0.14546456692913387	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
271.976	0.56	-0.16046456692913386	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
274.428	0.56	-0.5454645669291339	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s591	False
276.682	0.56	-0.03546456692913386	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
278.936	0.56	0.16253543307086613	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
281.79	0.56	-0.13646456692913386	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
284.043	0.56	0.029535433070866132	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
287.495	0.56	-0.030464566929133866	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
289.847	0.56	-0.12546456692913385	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
292.199	0.56	0.13653543307086613	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
294.552	0.56	-0.07546456692913386	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s591	False
297.007	0.56	-0.08446456692913387	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
299.558	0.56	0.17053543307086613	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
301.91	0.56	0.07453543307086613	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s591	False
304.166	0.56	0.03853543307086613	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
306.422	0.56	0.002535433070866134	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
309.475	0.56	0.23253543307086613	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
311.927	0.56	0.11553543307086614	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
314.279	0.56	-0.5454645669291339	300.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s591	False
316.533	0.56	-0.5454645669291339	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s591	False
319.786	0.56	0.26653543307086613	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
322.741	0.56	-0.5454645669291339	400.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s591	False
325.296	0.56	0.12553543307086612	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
327.648	0.56	-0.5454645669291339	450.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s591	False
330.199	0.56	0.22753543307086613	500.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
332.551	0.56	0.23053543307086613	500.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
334.804	0.56	0.05953543307086613	500.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
337.257	0.56	0.38853543307086613	500.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
339.612	0.56	0.12353543307086613	500.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
342.263	0.56	-0.12746456692913385	500.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
344.518	0.56	-0.5454645669291339	500.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s591	False
346.772	0.56	0.031535433070866134	550.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
349.228	0.56	0.012535433070866134	550.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
351.483	0.56	-0.5454645669291339	550.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s591	False
354.039	0.56	0.15953543307086612	600.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
356.291	0.56	0.06753543307086614	600.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s591	False
358.647	0.56	0.26853543307086614	600.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s591	False
360.902	0.56	-0.5454645669291339	550.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s591	False
363.457	0.56	-0.046464566929133866	600.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
366.009	0.56	-0.03946456692913387	600.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s591	False
368.361	0.56	0.35653543307086616	600.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s591	False
