onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.014	1.137	1.7230462633451957	-0.15463053652555406	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.3328602777868888		poldrack-single-stim	s591	False	True
6.066	1.137	2.821046263345196	-2.8879638698588863	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-0.0950066498465958		poldrack-single-stim	s591	False	True
10.215	1.137	4.761046263345195	-6.987963869858887	draw_card	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	2.609381761711404		poldrack-single-stim	s591	False	True
16.304	1.137	-0.2109537366548043	-13.82129720319222	end_round	columbia_card_task_fmri	12.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	5.75489223793268	3.0	poldrack-single-stim	s591	False	True
19.879	1.137	2.668046263345196	0.6787027968077799	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.272948592731062	1.0	poldrack-single-stim	s591	False	False
26.332	1.137	3.131046263345196	2.3453694634744457	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.2161441825328403		poldrack-single-stim	s591	False	True
30.791	1.137	1.1980462633451958	-0.487963869858888	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.1037651888421465		poldrack-single-stim	s591	False	True
33.316	1.137	2.2730462633451958	-4.737963869858888	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	3.907285085026544		poldrack-single-stim	s591	False	True
36.916	1.137	2.256046263345196	-11.821297203192218	draw_card	columbia_card_task_fmri	15.0	0.6666666666666667	89.0	-70.0	0.3333333333333333	6.0	4.0	1.0	7.168063222656442		poldrack-single-stim	s591	False	True
40.499	1.137	-0.4479537366548043	-25.98796386985889	end_round	columbia_card_task_fmri	15.0	0.5	71.0	-70.0	0.5	6.0	5.0	1.0	9.597049015773694	4.0	poldrack-single-stim	s591	False	True
43.905	1.137	2.4020462633451958	3.1787027968077797	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.3898604350038752		poldrack-single-stim	s591	False	True
47.635	1.137	3.0130462633451955	0.11203613014111348	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.901210548752133		poldrack-single-stim	s591	False	True
