onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.012	0.56	-0.1428700787401575	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
5.364	0.56	-0.00587007874015751	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
7.616	0.56	-0.03687007874015751	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s601	False
10.068	0.56	0.00912992125984249	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
12.424	0.56	-0.10287007874015751	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s601	False
15.08	0.56	-0.0008700787401575099	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
17.332	0.56	-0.01787007874015751	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s601	False
19.584	0.56	0.15112992125984248	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
22.036	0.56	0.18112992125984248	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
24.29	0.56	-0.09087007874015751	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s601	False
26.845	0.56	-0.007870078740157509	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
29.098	0.56	0.08212992125984249	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s601	False
31.454	0.56	-0.5218700787401576	250.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s601	False
33.709	0.56	-0.5218700787401576	300.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s601	False
36.264	0.56	0.03712992125984249	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
38.816	0.56	-0.00587007874015751	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
41.168	0.56	0.0021299212598424903	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
43.524	0.56	0.0891299212598425	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
45.777	0.56	0.02112992125984249	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s601	False
48.233	0.56	0.21412992125984248	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
50.486	0.56	0.3311299212598425	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s601	False
52.938	0.56	-0.03787007874015751	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s601	False
55.591	0.56	0.1041299212598425	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
58.043	0.56	0.01612992125984249	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
60.398	0.56	-0.10187007874015751	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s601	False
62.654	0.56	0.09712992125984249	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
65.21	0.56	-0.1368700787401575	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
67.461	0.56	0.08512992125984249	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
69.713	0.56	-0.0828700787401575	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
72.068	0.56	-0.05287007874015751	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
74.325	0.56	-0.07287007874015751	300.0	0.0	motor_selective_stop_signal	71.0	True	71.0	False	noncrit_signal	s601	True
76.977	0.56	0.04812992125984249	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s601	False
79.33	0.56	-0.00287007874015751	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
81.782	0.56	0.02012992125984249	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s601	False
84.134	0.56	0.25812992125984247	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s601	False
86.389	0.56	0.15412992125984248	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
88.641	0.56	-0.5218700787401576	250.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s601	False
90.896	0.56	-0.05787007874015751	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
93.151	0.56	-0.5218700787401576	300.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s601	False
95.503	0.56	0.08112992125984249	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
98.857	0.56	-0.04087007874015751	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
101.41	0.56	-0.5218700787401576	350.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s601	False
104.162	0.56	0.1431299212598425	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
106.918	0.56	-0.12887007874015752	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
109.572	0.56	-0.5218700787401576	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s601	False
112.023	0.56	0.02812992125984249	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
114.279	0.56	0.10812992125984248	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
116.632	0.56	-0.01487007874015751	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
119.083	0.56	0.10912992125984249	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
122.134	0.56	0.06812992125984249	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
123.489	0.56	-0.5218700787401576		0.0	motor_selective_stop_signal	-1.0	True		True		s601	True
134.999	0.56	0.01012992125984249	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s601	False
137.254	0.56	0.04212992125984249	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
139.608	0.56	0.032129921259842494	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
141.959	0.56	0.04212992125984249	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
144.311	0.56	-0.03087007874015751	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s601	False
146.664	0.56	0.11212992125984249	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
149.02	0.56	0.12312992125984248	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
151.271	0.56	-0.5218700787401576	450.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s601	False
153.625	0.56	-0.1008700787401575	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
156.077	0.56	0.02512992125984249	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
158.43	0.56	-0.00687007874015751	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
161.286	0.56	0.00612992125984249	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
163.838	0.56	0.01512992125984249	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
166.59	0.56	-0.05087007874015751	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s601	False
168.844	0.56	0.01812992125984249	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s601	False
171.098	0.56	0.08612992125984249	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s601	False
173.95	0.56	-0.03187007874015751	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
176.301	0.56	0.06712992125984249	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s601	False
