onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.014	1.137	4.505066282420749	0.7428381216925883	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.259461736039245		poldrack-single-stim	s596	False	True
8.825	1.137	1.2940662824207494	-1.990495211640744	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-0.02551762634180932		poldrack-single-stim	s596	False	True
11.425	1.137	0.8980662824207493	-6.0904952116407465	draw_card	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	2.674801769861745		poldrack-single-stim	s596	False	True
13.629	1.137	0.8220662824207493	-12.923828544974079	draw_card	columbia_card_task_fmri	12.0	0.6666666666666667	89.0	-70.0	0.3333333333333333	6.0	4.0	1.0	5.816293830535713		poldrack-single-stim	s596	False	True
15.756	1.137	2.465066282420749	-26.590495211640743	end_round	columbia_card_task_fmri	12.0	0.5	71.0	-70.0	0.5	6.0	5.0	1.0	8.156840078985804	4.0	poldrack-single-stim	s596	False	True
21.988	1.137	1.5930662824207493	1.5761714550259225	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.3418451253447401		poldrack-single-stim	s596	False	True
24.886	1.137	-0.1489337175792507	-1.3904952116407443	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.7675474708205097	2.0	poldrack-single-stim	s596	False	False
28.502	1.137	-0.5039337175792507	3.2428381216925883	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.1447653250281142		poldrack-single-stim	s596	False	True
29.303	1.137	0.5350662824207493	0.4095047883592544	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.1713709318076369		poldrack-single-stim	s596	False	True
31.143	1.137	-0.0559337175792507	-3.8404952116407456	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	3.9709640088057863	3.0	poldrack-single-stim	s596	False	False
