onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.005	1.137	1.336642857142857	-1.257421168860901	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.6009949101392813		poldrack-single-stim	s635	False	True
5.846	1.137	0.08264285714285712	-3.9907545021942328	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.6392222480384859		poldrack-single-stim	s635	False	True
7.432	1.137	0.7816428571428571	-8.090754502194235	end_round	columbia_card_task_fmri	12.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	3.346069178714096	2.0	poldrack-single-stim	s635	False	True
12.174	1.137	1.281642857142857	-0.42408783552756696	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.0075355650774542		poldrack-single-stim	s635	False	True
14.96	1.137	-0.6853571428571429	-3.3907545021942336	end_round	columbia_card_task_fmri	14.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	3.4390214658449167	1.0	poldrack-single-stim	s635	False	True
18.236	1.137	0.7226428571428571	1.242578831139099	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.4830576235499962		poldrack-single-stim	s635	False	True
20.463	1.137	-0.9863571428571429	-1.5907545021942349	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.8391321495769049		poldrack-single-stim	s635	False	True
20.98	1.137	0.4246428571428571	-5.840754502194235	end_round	columbia_card_task_fmri	15.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	4.645024053621704	2.0	poldrack-single-stim	s635	False	True
25.432	1.137	0.8176428571428571	2.075912164472433	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.125487234936564		poldrack-single-stim	s635	False	True
27.753	1.137	-0.8273571428571429	-0.9907545021942334	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.638944768628704		poldrack-single-stim	s635	False	True
28.429	1.137	-0.5223571428571429	-5.590754502194235	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	7.675939869208072		poldrack-single-stim	s635	False	True
29.41	1.137	-0.4953571428571429	-13.257421168860901	end_round	columbia_card_task_fmri	17.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	11.207816024100993	3.0	poldrack-single-stim	s635	False	True
32.807	1.137	1.189642857142857	3.4092454978057654	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	4.212038434820478	1.0	poldrack-single-stim	s635	False	False
37.957	1.137	0.6436428571428571	3.4092454978057654	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	12.871849761221009		poldrack-single-stim	s635	False	True
40.104	1.137	-0.7423571428571429	-0.30504021647994656	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	14.820862576391198		poldrack-single-stim	s635	False	True
40.866	1.137	0.1556428571428571	-5.2574211688608985	end_round	columbia_card_task_fmri	29.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	8.0	3.0	2.0	16.86444749247663	2.0	poldrack-single-stim	s635	False	True
45.049	1.137	1.6636428571428572	-0.8129767244164545	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	1.9297817911995951		poldrack-single-stim	s635	False	True
48.216	1.137	2.289642857142857	-3.090754502194234	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	3.346069178714089		poldrack-single-stim	s635	False	True
52.009	1.137	-0.04935714285714289	-6.019325930765662	end_round	columbia_card_task_fmri	17.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	9.0	3.0	2.0	4.882753811232519	2.0	poldrack-single-stim	s635	False	True
55.988	1.137	1.370642857142857	3.5092454978057654	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.5392300547003828		poldrack-single-stim	s635	False	True
58.863	1.137	-0.8453571428571429	2.2981343866946533	end_round	columbia_card_task_fmri	14.0	0.8888888888888888	71.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.0945089660817398	1.0	poldrack-single-stim	s635	False	True
62.113	1.137	0.7876428571428571	-0.5907545021942349	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.16071393266555134		poldrack-single-stim	s635	False	True
64.405	1.137	-0.2743571428571429	-2.3685322799720114	draw_card	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.0983637755898883		poldrack-single-stim	s635	False	True
65.635	1.137	-0.3863571428571429	-4.590754502194235	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	2.480102729704832		poldrack-single-stim	s635	False	True
66.753	1.137	-0.6463571428571429	-7.447897359337089	end_round	columbia_card_task_fmri	15.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	10.0	4.0	2.0	3.979302417801605	3.0	poldrack-single-stim	s635	False	True
70.067	1.137	0.22364285714285712	1.0092454978057666	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.6392222480384859		poldrack-single-stim	s635	False	True
71.795	1.137	-0.7223571428571429	-0.8129767244164545	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.9297817911995951		poldrack-single-stim	s635	False	True
72.577	1.137	0.6446428571428571	-3.090754502194234	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-65.0	0.25	10.0	3.0	2.0	3.346069178714089	2.0	poldrack-single-stim	s635	False	True
77.046	1.137	0.9826428571428572	-0.42408783552756696	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-1.2283499245654674		poldrack-single-stim	s635	False	True
79.533	1.137	-0.7763571428571429	-1.6816635931033284	draw_card	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.18181818181818185	12.0	2.0	2.0	-0.14806250947115274		poldrack-single-stim	s635	False	True
80.26	1.137	-0.03735714285714289	-3.1907545021942343	draw_card	columbia_card_task_fmri	13.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	1.039191491617686		poldrack-single-stim	s635	False	True
81.726	1.137	0.19964285714285712	-5.03519894663868	end_round	columbia_card_task_fmri	13.0	0.7777777777777778	71.0	-70.0	0.2222222222222222	12.0	4.0	2.0	2.3454919085904042	3.0	poldrack-single-stim	s635	False	True
85.682	1.137	0.7976428571428571	-0.42408783552756696	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	3.243444103345212		poldrack-single-stim	s635	False	True
87.985	1.137	0.02264285714285711	-1.86348177492151	end_round	columbia_card_task_fmri	15.0	0.8181818181818181	71.0	-80.0	0.18181818181818185	12.0	2.0	2.0	4.479942395473421	1.0	poldrack-single-stim	s635	False	True
92.172	1.137	1.622642857142857	-1.3907545021942338	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.5606808114087052		poldrack-single-stim	s635	False	True
