onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.012	1.137	0.7299500000000001	-0.3986464336945108	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.7465025539795747		poldrack-single-stim	s572	False	True
5.578	1.137	-0.12604999999999997	-3.1319797670278438	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-0.5078929980718598		poldrack-single-stim	s572	False	True
7.286	1.137	0.09295000000000005	-7.231979767027844	draw_card	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	2.197281839505223		poldrack-single-stim	s572	False	True
9.215	1.137	0.78695	-14.065313100361175	draw_card	columbia_card_task_fmri	12.0	0.6666666666666667	89.0	-70.0	0.3333333333333333	6.0	4.0	1.0	5.3435686459704	4.0	poldrack-single-stim	s572	False	False
14.294	1.137	0.052950000000000046	0.4346868996388231	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	-0.13982322263556313		poldrack-single-stim	s572	False	True
16.182	1.137	-0.27604999999999996	-2.531979767027844	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.290181219010215		poldrack-single-stim	s572	False	True
17.74	1.137	0.24895000000000003	-6.981979767027844	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	5.226591520931009		poldrack-single-stim	s572	False	True
19.824	1.137	-0.86905	-14.39864643369451	end_round	columbia_card_task_fmri	14.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	8.641765737384603	3.0	poldrack-single-stim	s572	False	True
23.247	1.137	0.020950000000000045	2.1013535663054888	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.6293958994249849	1.0	poldrack-single-stim	s572	False	False
27.627	1.137	-0.27904999999999996	2.934686899638823	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.977421230644424		poldrack-single-stim	s572	False	True
29.182	1.137	-0.09404999999999995	-0.1319797670278433	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.4894455099264974		poldrack-single-stim	s572	False	True
30.924	1.137	-0.27904999999999996	-4.731979767027845	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	6.524949915972093	3.0	poldrack-single-stim	s572	False	False
34.939	1.137	0.32895	4.268020232972154	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.0627686595552603		poldrack-single-stim	s572	False	True
37.103	1.137	0.13595000000000004	1.2680202329721553	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	4.63611748742079		poldrack-single-stim	s572	False	True
39.072	1.137	-0.17504999999999996	-2.7319797670278447	draw_card	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	6.28588289468216	3.0	poldrack-single-stim	s572	False	False
43.394	1.137	-0.31904999999999994	4.268020232972154	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	11.718775380680988		poldrack-single-stim	s572	False	True
44.908	1.137	-0.41004999999999997	0.5537345186864435	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	13.667125154893		poldrack-single-stim	s572	False	True
46.333	1.137	-0.19104999999999994	-4.398646433694509	draw_card	columbia_card_task_fmri	29.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	8.0	3.0	2.0	15.710071445706092		poldrack-single-stim	s572	False	True
47.977	1.137	-0.06104999999999995	-11.331979767027846	draw_card	columbia_card_task_fmri	29.0	0.6	89.0	-75.0	0.4	8.0	4.0	2.0	17.632769208743017	4.0	poldrack-single-stim	s572	False	False
52.143	1.137	-0.44804999999999995	0.04579801074993562	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	0.7818362443849054		poldrack-single-stim	s572	False	True
53.53	1.137	-0.06004999999999996	-2.2319797670278447	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	2.197281839505223		poldrack-single-stim	s572	False	True
55.305	1.137	-0.42105	-5.160551195599272	end_round	columbia_card_task_fmri	17.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	9.0	3.0	2.0	3.733125863952182	2.0	poldrack-single-stim	s572	False	True
59.244	1.137	-0.44304999999999994	4.368020232972155	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-0.6078181272121412		poldrack-single-stim	s572	False	True
60.635	1.137	-0.41405	3.1569091218610428	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	0.9464619374375118		poldrack-single-stim	s572	False	True
62.055	1.137	-0.20104999999999995	1.6430202329721553	draw_card	columbia_card_task_fmri	14.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	2.73826221952676		poldrack-single-stim	s572	False	True
63.688	1.137	-0.82905	-0.3034083384564159	end_round	columbia_card_task_fmri	14.0	0.8571428571428572	71.0	-95.0	0.14285714285714285	10.0	4.0	1.0	4.8307320649067185	3.0	poldrack-single-stim	s572	False	True
67.287	1.137	-0.19404999999999994	0.2680202329721553	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-1.3072809439666386		poldrack-single-stim	s572	False	True
68.928	1.137	0.9419500000000001	-1.5097575448056215	draw_card	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	-0.04905424266863179	2.0	poldrack-single-stim	s572	False	False
74.094	1.137	-0.6860499999999999	1.8680202329721567	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.5078929980718598		poldrack-single-stim	s572	False	True
75.243	1.137	-0.43004999999999993	0.04579801074993562	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.7818362443849054		poldrack-single-stim	s572	False	True
76.648	1.137	-0.34104999999999996	-2.2319797670278447	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	2.197281839505223		poldrack-single-stim	s572	False	True
78.142	1.137	0.16495000000000004	-5.160551195599272	draw_card	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	10.0	4.0	2.0	3.733125863952182		poldrack-single-stim	s572	False	True
80.142	1.137	-0.94605	-9.065313100361175	end_round	columbia_card_task_fmri	17.0	0.6666666666666667	71.0	-65.0	0.3333333333333333	10.0	5.0	2.0	5.3435686459704	4.0	poldrack-single-stim	s572	False	True
83.623	1.137	-0.39304999999999995	0.4346868996388231	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-2.3741411082576214	1.0	poldrack-single-stim	s572	False	False
87.389	1.137	0.16995000000000005	0.4346868996388231	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	2.09471549981042		poldrack-single-stim	s572	False	True
89.393	1.137	-0.15104999999999996	-1.00470703975512	draw_card	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.18181818181818185	12.0	2.0	2.0	3.3305279840810584		poldrack-single-stim	s572	False	True
91.077	1.137	0.11795000000000004	-2.7319797670278447	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	4.688756226624051	3.0	poldrack-single-stim	s572	False	False
95.284	1.137	0.66095	-0.5319797670278437	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-1.7069633094183525		poldrack-single-stim	s572	False	True
97.78	1.137	-0.12304999999999995	-1.6605511955992718	draw_card	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.21428571428571427	15.0	2.0	3.0	-0.8918564215458176		poldrack-single-stim	s572	False	True
99.492	1.137	-0.14504999999999996	-2.9627489977970765	draw_card	columbia_card_task_fmri	14.0	0.7692307692307692	89.0	-65.0	0.2307692307692308	15.0	3.0	3.0	-0.023571019087270884		poldrack-single-stim	s572	False	True
101.183	1.137	0.07495000000000004	-4.481979767027845	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-65.0	0.25	15.0	4.0	3.0	0.8991026898550842		poldrack-single-stim	s572	False	True
103.093	1.137	0.09395000000000005	-6.277434312482389	draw_card	columbia_card_task_fmri	14.0	0.7272727272727273	89.0	-65.0	0.2727272727272727	15.0	5.0	3.0	1.8740281822159448	5.0	poldrack-single-stim	s572	False	False
107.48	1.137	1.6389500000000001	-0.6069797670278447	draw_card	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-22.125599313696377		poldrack-single-stim	s572	False	True
110.953	1.137	-0.62405	-0.7986464336945112	draw_card	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.06666666666666668	16.0	2.0	1.0	-21.788127272844104		poldrack-single-stim	s572	False	True
112.165	1.137	0.8139500000000001	-1.0176940527421303	draw_card	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-45.0	0.07142857142857142	16.0	3.0	1.0	-21.417914963286805		poldrack-single-stim	s572	False	True
114.814	1.137	0.28795000000000004	-1.270441305489383	draw_card	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-45.0	0.07692307692307693	16.0	4.0	1.0	-21.009391422086576	4.0	poldrack-single-stim	s572	False	False
120.21	1.137	1.5079500000000001	0.3305202329721553	draw_card	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	-0.1316190140280824		poldrack-single-stim	s572	False	True
123.553	1.137	-0.5240499999999999	-0.7319797670278447	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	0.6912428674243998		poldrack-single-stim	s572	False	True
124.864	1.137	-0.18004999999999996	-1.94626548131356	draw_card	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-70.0	0.21428571428571427	16.0	3.0	3.0	1.568350219441669		poldrack-single-stim	s572	False	True
126.519	1.137	-0.97205	-3.347364382412461	end_round	columbia_card_task_fmri	15.0	0.7692307692307692	71.0	-70.0	0.2307692307692308	16.0	4.0	3.0	2.5026760274487216	3.0	poldrack-single-stim	s572	False	True
129.637	1.137	0.018950000000000047	7.268020232972156	draw_card	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	3.350134060838357		poldrack-single-stim	s572	False	True
131.492	1.137	1.44195	4.601353566305495	draw_card	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	4.4012791164494445		poldrack-single-stim	s572	False	True
134.769	1.137	-1.06905	1.2680202329721553	end_round	columbia_card_task_fmri	30.0	0.625	71.0	-50.0	0.375	10.0	3.0	3.0	5.418191342019874	2.0	poldrack-single-stim	s572	False	True
