onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.005	1.137	5.053164556962025	1.6245687399801323	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.2496525323561585		poldrack-single-stim	s631	False	True
9.075	1.137	-0.6038354430379747	-1.1087645933532002	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-0.021256604327874132		poldrack-single-stim	s631	False	True
9.488	1.137	0.036164556962025356	-5.2087645933532025	draw_card	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	2.6732831796615457		poldrack-single-stim	s631	False	True
10.541	1.137	-0.28083544303797464	-12.042097926686536	draw_card	columbia_card_task_fmri	12.0	0.6666666666666667	89.0	-70.0	0.3333333333333333	6.0	4.0	1.0	5.8090627870425		poldrack-single-stim	s631	False	True
11.277	1.137	-0.28183544303797464	-25.7087645933532	end_round	columbia_card_task_fmri	12.0	0.5	71.0	-70.0	0.5	6.0	5.0	1.0	8.145919741735888	4.0	poldrack-single-stim	s631	False	True
14.467	1.137	3.3501645569620253	2.4579020733134658	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.3452648893006369	1.0	poldrack-single-stim	s631	False	False
21.292	1.137	1.9621645569620254	4.124568739980132	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.1378217314431147		poldrack-single-stim	s631	False	True
24.27	1.137	-0.6458354430379747	1.2912354066467984	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.1729575715218274	2.0	poldrack-single-stim	s631	False	False
27.165	1.137	1.5091645569620256	4.957902073313465	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.458011901719857		poldrack-single-stim	s631	False	True
29.69	1.137	-0.028835443037974643	1.8912354066468	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.9609154057921363	2.0	poldrack-single-stim	s631	False	False
33.133	1.137	1.1321645569620256	6.2912354066467975	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.535699456842444	1.0	poldrack-single-stim	s631	False	False
37.94	1.137	5.236164556962025	6.2912354066467975	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	12.167461384272373		poldrack-single-stim	s631	False	True
44.193	1.137	-0.3808354430379746	2.5769496923610866	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	14.111581001872326		poldrack-single-stim	s631	False	True
44.828	1.137	-0.5248354430379747	-2.3754312600198655	draw_card	columbia_card_task_fmri	29.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	8.0	3.0	2.0	16.15045165707766	3.0	poldrack-single-stim	s631	False	False
47.707	1.137	0.5301645569620254	2.0690131844245787	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	1.2631930936140918		poldrack-single-stim	s631	False	True
49.253	1.137	1.0081645569620254	-0.20876459335320166	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	2.6732831796615457		poldrack-single-stim	s631	False	True
51.277	1.137	0.38616455696202534	-3.1373360219246287	draw_card	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	4.20377643467593		poldrack-single-stim	s631	False	True
52.679	1.137	-0.3868354430379746	-7.042097926686533	draw_card	columbia_card_task_fmri	17.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	9.0	4.0	2.0	5.8090627870425		poldrack-single-stim	s631	False	True
53.309	1.137	1.8981645569620256	-12.508764593353202	draw_card	columbia_card_task_fmri	17.0	0.6	89.0	-65.0	0.4	9.0	5.0	2.0	7.320262163931973		poldrack-single-stim	s631	False	True
56.223	1.137	1.3461645569620255	-20.7087645933532	end_round	columbia_card_task_fmri	17.0	0.5	71.0	-65.0	0.5	9.0	6.0	2.0	8.145919741735888	5.0	poldrack-single-stim	s631	False	True
