onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.016	0.56	0.0736850393700787	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s622	False
5.272	0.56	0.2616850393700787	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s622	False
7.523	0.56	0.0856850393700787	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s622	False
9.879	0.56	0.0276850393700787	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s622	False
12.433	0.56	0.019685039370078698	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s622	False
15.389	0.56	-0.5653149606299213	300.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s622	False
17.641	0.56	0.4726850393700787	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s622	False
19.996	0.56	0.1986850393700787	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s622	False
22.551	0.56	0.3856850393700787	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s622	False
24.804	0.56	0.1876850393700787	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s622	False
27.157	0.56	0.0576850393700787	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s622	False
29.712	0.56	0.1426850393700787	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s622	False
32.164	0.56	-0.1073149606299213	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s622	False
34.519	0.56	-0.046314960629921305	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s622	False
37.174	0.56	0.2016850393700787	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s622	False
39.726	0.56	-0.5653149606299213	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s622	False
42.481	0.56	-0.5653149606299213	400.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s622	False
45.034	0.56	0.0906850393700787	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s622	False
47.49	0.56	0.1096850393700787	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s622	False
50.245	0.56	0.0346850393700787	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s622	False
