onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.009	1.137	0.35230882352941173	0.4782283810960282	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.4409155108168434	1.0	poldrack-single-stim	s561	False	False
7.201	1.137	0.02530882352941171	1.311561714429362	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.1619303010192823	1.0	poldrack-single-stim	s561	False	False
11.059	1.137	0.1743088235294117	2.978228381096028	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.3255287514298111	1.0	poldrack-single-stim	s561	False	False
15.136	1.137	0.1913088235294117	3.8115617144293616	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.277709655848476		poldrack-single-stim	s561	False	True
16.704	1.137	-0.2526911764705883	0.7448950477626957	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.786763903679564		poldrack-single-stim	s561	False	True
17.827	1.137	-0.03569117647058829	-3.8551049522373058	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	7.8191781197489405	3.0	poldrack-single-stim	s561	False	False
21.558	1.137	0.02530882352941171	5.144895047762693	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	4.36056266921868		poldrack-single-stim	s561	False	True
22.961	1.137	-0.2956911764705883	2.1448950477626942	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	5.932210569750772		poldrack-single-stim	s561	False	True
24.042	1.137	-0.03369117647058829	-1.8551049522373055	draw_card	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	7.5803373190096925	3.0	poldrack-single-stim	s561	False	False
27.846	1.137	0.2753088235294117	5.144895047762693	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	13.008680826981866	1.0	poldrack-single-stim	s561	False	False
32.022	1.137	-0.4076911764705883	0.9226728255404746	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	2.082374234085598		poldrack-single-stim	s561	False	True
32.991	1.137	-0.2756911764705883	-1.3551049522373058	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	3.4960756315453168		poldrack-single-stim	s561	False	True
34.092	1.137	-0.2596911764705883	-4.283676380808733	draw_card	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	5.030177532209707		poldrack-single-stim	s561	False	True
35.209	1.137	-0.27069117647058827	-8.188438285570639	draw_card	columbia_card_task_fmri	17.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	9.0	4.0	2.0	6.638941945279057		poldrack-single-stim	s561	False	True
36.315	1.137	-0.010691176470588289	-13.655104952237306	draw_card	columbia_card_task_fmri	17.0	0.6	89.0	-65.0	0.4	9.0	5.0	2.0	8.153161607837873		poldrack-single-stim	s561	False	True
37.681	1.137	-0.4646911764705883	-21.855104952237305	end_round	columbia_card_task_fmri	17.0	0.5	71.0	-65.0	0.5	9.0	6.0	2.0	8.980375327582339	5.0	poldrack-single-stim	s561	False	True
41.123	1.137	-0.2956911764705883	5.244895047762693	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.694578769646057		poldrack-single-stim	s561	False	True
42.204	1.137	-0.3086911764705883	4.033783936651582	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.2467896770352382		poldrack-single-stim	s561	False	True
43.273	1.137	-0.26369117647058826	2.5198950477626942	draw_card	columbia_card_task_fmri	14.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	4.036425476166428		poldrack-single-stim	s561	False	True
44.387	1.137	-0.4056911764705883	0.5734664763341231	draw_card	columbia_card_task_fmri	14.0	0.8571428571428572	89.0	-95.0	0.14285714285714285	10.0	4.0	1.0	6.126624483516537		poldrack-single-stim	s561	False	True
45.359	1.137	-0.05469117647058829	-2.0217716189039696	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-95.0	0.16666666666666666	10.0	5.0	1.0	8.60279804660162		poldrack-single-stim	s561	False	True
46.682	1.137	0.0023088235294117113	-5.655104952237305	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-95.0	0.2	10.0	6.0	1.0	11.577036094318169		poldrack-single-stim	s561	False	True
48.061	1.137	-0.6146911764705882	-11.105104952237305	end_round	columbia_card_task_fmri	14.0	0.75	71.0	-95.0	0.25	10.0	7.0	1.0	15.17140503171565	6.0	poldrack-single-stim	s561	False	True
51.417	1.137	0.04830882352941171	1.1448950477626942	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.0038874858960227243	1.0	poldrack-single-stim	s561	False	False
55.299	1.137	0.05930882352941171	2.744895047762696	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.7943649901208191		poldrack-single-stim	s561	False	True
56.736	1.137	-0.2136911764705883	0.9226728255404746	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	2.082374234085598		poldrack-single-stim	s561	False	True
57.899	1.137	-0.10969117647058829	-1.3551049522373058	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	3.4960756315453168		poldrack-single-stim	s561	False	True
59.167	1.137	0.2283088235294117	-4.283676380808733	draw_card	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	10.0	4.0	2.0	5.030177532209707		poldrack-single-stim	s561	False	True
60.773	1.137	0.4023088235294117	-8.188438285570639	draw_card	columbia_card_task_fmri	17.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	10.0	5.0	2.0	6.638941945279057	5.0	poldrack-single-stim	s561	False	False
64.872	1.137	0.02630882352941171	1.311561714429362	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-1.0691411111861842		poldrack-single-stim	s561	False	True
66.276	1.137	-0.1426911764705883	0.05398595685360075	draw_card	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.18181818181818185	12.0	2.0	2.0	0.008736655873484267		poldrack-single-stim	s561	False	True
67.511	1.137	0.05530882352941171	-1.4551049522373054	draw_card	columbia_card_task_fmri	13.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	1.1935227097779304		poldrack-single-stim	s561	False	True
68.944	1.137	-0.2136911764705883	-3.2995493966817504	draw_card	columbia_card_task_fmri	13.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	12.0	4.0	2.0	2.4973033616496143		poldrack-single-stim	s561	False	True
70.109	1.137	0.1763088235294117	-5.605104952237307	draw_card	columbia_card_task_fmri	13.0	0.75	89.0	-70.0	0.25	12.0	5.0	2.0	3.928309907793349	5.0	poldrack-single-stim	s561	False	False
73.919	1.137	-0.0666911764705883	1.311561714429362	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	3.3936310049743312		poldrack-single-stim	s561	False	True
75.229	1.137	0.09730882352941171	-0.1278322249645809	draw_card	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.18181818181818185	12.0	2.0	2.0	4.628022231330881	2.0	poldrack-single-stim	s561	False	False
79.37	1.137	0.2073088235294117	0.3448950477626953	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.4029806553814623	1.0	poldrack-single-stim	s561	False	False
83.412	1.137	1.2793088235294117	0.26989504776269424	draw_card	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-20.7361605050731		poldrack-single-stim	s561	False	True
86.069	1.137	-0.3146911764705883	0.07822838109602781	draw_card	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.06666666666666668	16.0	2.0	1.0	-20.402525228505887		poldrack-single-stim	s561	False	True
87.131	1.137	-0.5036911764705883	-0.14081923795159135	draw_card	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-45.0	0.07142857142857142	16.0	3.0	1.0	-20.036275908342386		poldrack-single-stim	s561	False	True
88.005	1.137	-0.7096911764705883	-0.3935664906988441	draw_card	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-45.0	0.07692307692307693	16.0	4.0	1.0	-19.63185325764954		poldrack-single-stim	s561	False	True
88.674	1.137	-0.6576911764705883	-0.6884382855706392	draw_card	columbia_card_task_fmri	1.0	0.9166666666666666	89.0	-45.0	0.08333333333333333	16.0	5.0	1.0	-19.182302538497158		poldrack-single-stim	s561	False	True
89.393	1.137	-0.8506911764705883	-1.0369231340554874	draw_card	columbia_card_task_fmri	1.0	0.9090909090909092	89.0	-45.0	0.09090909090909093	16.0	6.0	1.0	-18.67880291804195		poldrack-single-stim	s561	False	True
89.919	1.137	-0.8546911764705883	-1.4551049522373058	draw_card	columbia_card_task_fmri	1.0	0.9	89.0	-45.0	0.1	16.0	7.0	1.0	-18.10999813043686		poldrack-single-stim	s561	False	True
90.442	1.137	-0.9096911764705883	-1.9662160633484165	draw_card	columbia_card_task_fmri	1.0	0.8888888888888888	89.0	-45.0	0.1111111111111111	16.0	8.0	1.0	-17.461032886757582		poldrack-single-stim	s561	False	True
90.91	1.137	-0.9856911764705882	-2.6051049522373058	draw_card	columbia_card_task_fmri	1.0	0.875	89.0	-45.0	0.125	16.0	9.0	1.0	-16.712160234472684		poldrack-single-stim	s561	False	True
91.301	1.137	-0.8916911764705883	-3.426533523665877	draw_card	columbia_card_task_fmri	1.0	0.8571428571428572	89.0	-45.0	0.14285714285714285	16.0	10.0	1.0	-15.836768050488802		poldrack-single-stim	s561	False	True
91.786	1.137	-0.9326911764705883	-4.521771618903973	draw_card	columbia_card_task_fmri	1.0	0.8333333333333334	89.0	-45.0	0.16666666666666666	16.0	11.0	1.0	-14.798843289174387		poldrack-single-stim	s561	False	True
92.231	1.137	-1.0246911764705884	-6.055104952237304	draw_card	columbia_card_task_fmri	1.0	0.8	89.0	-45.0	0.2	16.0	12.0	1.0	-13.551097126908347		poldrack-single-stim	s561	False	True
92.585	1.137	-1.0566911764705882	-8.355104952237305	draw_card	columbia_card_task_fmri	1.0	0.75	89.0	-45.0	0.25	16.0	13.0	1.0	-12.04195499196262		poldrack-single-stim	s561	False	True
92.906	1.137	-1.0296911764705883	-12.18843828557064	draw_card	columbia_card_task_fmri	1.0	0.6666666666666667	89.0	-45.0	0.3333333333333333	16.0	14.0	1.0	-10.285261885728277		poldrack-single-stim	s561	False	True
93.254	1.137	-1.0616911764705883	-19.855104952237305	draw_card	columbia_card_task_fmri	1.0	0.5	89.0	-45.0	0.5	16.0	15.0	1.0	-8.975894918605857		poldrack-single-stim	s561	False	True
