onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.013	1.137	5.847416666666667	-1.9856133697651552	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.5615700980002813	1.0	poldrack-single-stim	s619	False	False
13.33	1.137	6.232416666666667	-1.1522800364318213	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.047044977479484	1.0	poldrack-single-stim	s619	False	False
24.032	1.137	2.819416666666667	0.5143866302348447	end_round	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-70.0	0.16666666666666666	6.0	1.0	1.0	0.5564051517260786	0.0	poldrack-single-stim	s619	False	True
31.393	1.137	2.795416666666667	1.3477199635681787	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	3.1650289643000526	1.0	poldrack-single-stim	s619	False	False
38.655	1.137	2.502416666666667	2.681053296901511	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	5.251635166920263		poldrack-single-stim	s619	False	True
43.171	1.137	0.8304166666666667	-0.3189467030984893	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	6.825842120526597		poldrack-single-stim	s619	False	True
46.013	1.137	-0.7495833333333333	-4.318946703098489	end_round	columbia_card_task_fmri	24.0	0.6666666666666667	71.0	-60.0	0.3333333333333333	8.0	3.0	2.0	8.476434074225534	2.0	poldrack-single-stim	s619	False	True
49.935	1.137	2.615416666666667	2.681053296901511	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	13.911620297561115		poldrack-single-stim	s619	False	True
54.563	1.137	-0.5905833333333332	-1.033232417384201	end_round	columbia_card_task_fmri	29.0	0.7142857142857143	71.0	-75.0	0.2857142857142857	8.0	2.0	2.0	15.86066339714164	1.0	poldrack-single-stim	s619	False	True
58.373	1.137	2.067416666666667	-1.5411689253207088	end_round	columbia_card_task_fmri	17.0	0.7777777777777778	71.0	-65.0	0.2222222222222222	9.0	1.0	2.0	2.969318016289097	0.0	poldrack-single-stim	s619	False	True
64.977	1.137	2.801416666666667	2.7810532969015105	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	1.5787252729841337		poldrack-single-stim	s619	False	True
69.789	1.137	-0.35458333333333325	1.5699421857903983	end_round	columbia_card_task_fmri	14.0	0.8888888888888888	71.0	-95.0	0.1111111111111111	10.0	2.0	1.0	3.134049828361814	1.0	poldrack-single-stim	s619	False	True
74.044	1.137	0.5684166666666668	-1.3189467030984892	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.8787592961622757		poldrack-single-stim	s619	False	True
76.624	1.137	-0.14458333333333326	-3.0967244808762664	draw_card	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	2.137875894672238		poldrack-single-stim	s619	False	True
78.49	1.137	-0.8765833333333333	-5.318946703098488	end_round	columbia_card_task_fmri	15.0	0.75	71.0	-65.0	0.25	10.0	3.0	2.0	3.5196542742937384	2.0	poldrack-single-stim	s619	False	True
82.015	1.137	3.102416666666667	0.2810532969015121	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	1.678720531069292		poldrack-single-stim	s619	False	True
87.129	1.137	0.28641666666666676	-1.5411689253207088	end_round	columbia_card_task_fmri	17.0	0.7777777777777778	71.0	-65.0	0.2222222222222222	10.0	2.0	2.0	2.969318016289097	1.0	poldrack-single-stim	s619	False	True
92.021	1.137	0.5134166666666667	-1.1522800364318213	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-0.18891215318673812		poldrack-single-stim	s619	False	True
94.547	1.137	-0.3805833333333333	-2.4098557940075827	draw_card	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.18181818181818185	12.0	2.0	2.0	0.8914111253469592		poldrack-single-stim	s619	False	True
96.178	1.137	-0.3805833333333333	-3.9189467030984892	end_round	columbia_card_task_fmri	13.0	0.8	71.0	-70.0	0.2	12.0	3.0	2.0	2.078701849047473	2.0	poldrack-single-stim	s619	False	True
100.13	1.137	3.267416666666667	-1.1522800364318213	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	4.283016108938593		poldrack-single-stim	s619	False	True
105.41	1.137	1.4544166666666667	-2.5916739758257643	end_round	columbia_card_task_fmri	15.0	0.8181818181818181	71.0	-80.0	0.18181818181818185	12.0	2.0	2.0	5.519545735900049	1.0	poldrack-single-stim	s619	False	True
111.131	1.137	1.4644166666666667	-2.118946703098488	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.4787794146995239		poldrack-single-stim	s619	False	True
114.608	1.137	1.4234166666666668	-3.2475181316699158	draw_card	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.21428571428571427	15.0	2.0	3.0	1.294485274425245		poldrack-single-stim	s619	False	True
118.044	1.137	-1.0735833333333333	-4.549715933867722	end_round	columbia_card_task_fmri	14.0	0.7692307692307692	71.0	-65.0	0.2307692307692308	15.0	3.0	3.0	2.1633764462643974	2.0	poldrack-single-stim	s619	False	True
121.444	1.137	3.638416666666667	-2.193946703098489	draw_card	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-19.98343600005991		poldrack-single-stim	s619	False	True
127.094	1.137	-1.1725833333333333	-2.385613369765156	draw_card	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.06666666666666668	16.0	2.0	1.0	-19.643982243924924		poldrack-single-stim	s619	False	True
127.934	1.137	-0.8075833333333332	-2.6046609888127747	draw_card	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-45.0	0.07142857142857142	16.0	3.0	1.0	-19.271726159019327		poldrack-single-stim	s619	False	True
129.138	1.137	-1.2455833333333333	-2.8574082415600275	draw_card	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-45.0	0.07692307692307693	16.0	4.0	1.0	-18.86109096909135		poldrack-single-stim	s619	False	True
129.905	1.137	2.959416666666667	-3.152280036431822	end_round	columbia_card_task_fmri	1.0	0.9166666666666666	71.0	-45.0	0.08333333333333333	16.0	5.0	1.0	-18.40510173960302	4.0	poldrack-single-stim	s619	False	True
138.149	1.137	2.534416666666667	-1.2564467030984892	draw_card	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	2.055254798256339		poldrack-single-stim	s619	False	True
142.696	1.137	-0.7545833333333333	-2.318946703098489	end_round	columbia_card_task_fmri	15.0	0.8	71.0	-70.0	0.2	16.0	2.0	3.0	2.878665803646012	1.0	poldrack-single-stim	s619	False	True
146.208	1.137	4.765416666666667	5.681053296901512	draw_card	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	5.539162800364347	1.0	poldrack-single-stim	s619	False	False
155.242	1.137	0.5834166666666667	5.081053296901511	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	15.0	1.0	2.0	-1.5467971659339668		poldrack-single-stim	s619	False	True
157.838	1.137	-0.9065833333333333	4.252481868330084	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.14285714285714285	15.0	2.0	2.0	-0.6775012207967066		poldrack-single-stim	s619	False	True
158.944	1.137	-0.9895833333333333	3.2964379122861267	end_round	columbia_card_task_fmri	17.0	0.8461538461538461	71.0	-70.0	0.15384615384615385	15.0	3.0	2.0	0.2684956669614387	2.0	poldrack-single-stim	s619	False	True
162.289	1.137	1.0244166666666668	0.30605329690151073	draw_card	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-6.430501339979795		poldrack-single-stim	s619	False	True
165.326	1.137	-1.5825833333333332	-0.11894670309848908	draw_card	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.06666666666666668	16.0	2.0	1.0	-5.677560902769251		poldrack-single-stim	s619	False	True
165.756	1.137	-1.4435833333333332	-0.6046609888127749	draw_card	columbia_card_task_fmri	7.0	0.9285714285714286	89.0	-95.0	0.07142857142857142	16.0	3.0	1.0	-4.851877530120369		poldrack-single-stim	s619	False	True
166.325	1.137	-0.47758333333333325	-1.165100549252336	draw_card	columbia_card_task_fmri	7.0	0.9230769230769232	89.0	-95.0	0.07692307692307693	16.0	4.0	1.0	-3.941084635801385	4.0	poldrack-single-stim	s619	False	False
170.593	1.137	-0.8315833333333332	1.8685532969015108	draw_card	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-4.736203408097985		poldrack-single-stim	s619	False	True
171.774	1.137	0.28841666666666677	1.4143866302348442	draw_card	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-100.0	0.06666666666666668	16.0	2.0	1.0	-3.9315824903076435		poldrack-single-stim	s619	False	True
174.075	1.137	-0.16058333333333324	0.8953390111872259	end_round	columbia_card_task_fmri	9.0	0.9285714285714286	71.0	-100.0	0.07142857142857142	16.0	3.0	1.0	-3.0492262261211422	2.0	poldrack-single-stim	s619	False	True
178.316	1.137	-1.4595833333333332	2.806053296901511	draw_card	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	0.29708554179088154		poldrack-single-stim	s619	False	True
178.869	1.137	-1.3955833333333332	2.0143866302348448	draw_card	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.13333333333333333	16.0	2.0	2.0	1.1725350897733369	2.0	poldrack-single-stim	s619	False	False
181.808	1.137	-1.1915833333333332	4.931053296901512	draw_card	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-2.6792152765053707		poldrack-single-stim	s619	False	True
182.629	1.137	-0.8225833333333332	4.214386630234843	draw_card	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	16.0	2.0	2.0	-1.886711803636249		poldrack-single-stim	s619	False	True
183.819	1.137	-1.4845833333333334	3.395339011187226	end_round	columbia_card_task_fmri	16.0	0.8571428571428572	71.0	-70.0	0.14285714285714285	16.0	3.0	2.0	-1.0274089012933096	2.0	poldrack-single-stim	s619	False	True
186.603	1.137	1.0824166666666668	6.243553296901512	end_round	columbia_card_task_fmri	30.0	0.6875	71.0	-45.0	0.3125	16.0	1.0	5.0	3.6420633610945683	0.0	poldrack-single-stim	s619	False	True
191.953	1.137	-0.8455833333333332	-1.9856133697651552	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.6743844060915158		poldrack-single-stim	s619	False	True
193.119	1.137	-1.2235833333333332	-4.918946703098489	end_round	columbia_card_task_fmri	13.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	4.078614807399898	1.0	poldrack-single-stim	s619	False	True
196.368	1.137	-0.2555833333333333	-0.3189467030984875	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	0.18374626900434168	1.0	poldrack-single-stim	s619	False	False
200.587	1.137	-1.4375833333333332	-0.3189467030984875	draw_card	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	6.0	1.0	1.0	4.6556791410579565		poldrack-single-stim	s619	False	True
201.161	1.137	-1.4635833333333332	-3.5189467030984884	end_round	columbia_card_task_fmri	16.0	0.8	71.0	-80.0	0.2	6.0	2.0	1.0	7.278494398731188	1.0	poldrack-single-stim	s619	False	True
204.235	1.137	1.5454166666666667	2.1810532969015126	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	1.3017242352463647		poldrack-single-stim	s619	False	True
207.793	1.137	-1.5255833333333333	-0.7189467030984878	end_round	columbia_card_task_fmri	17.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	3.6786314153974864	1.0	poldrack-single-stim	s619	False	True
210.673	1.137	2.7944166666666668	2.181053296901511	draw_card	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	7.849618157726778		poldrack-single-stim	s619	False	True
215.48	1.137	-1.5225833333333332	-1.033232417384201	end_round	columbia_card_task_fmri	25.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	8.0	2.0	2.0	9.536276475607467	1.0	poldrack-single-stim	s619	False	True
218.425	1.137	0.9784166666666667	2.181053296901511	draw_card	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	16.509634903999025		poldrack-single-stim	s619	False	True
221.416	1.137	-1.6025833333333332	-1.7475181316699129	end_round	columbia_card_task_fmri	30.0	0.7142857142857143	71.0	-80.0	0.2857142857142857	8.0	2.0	2.0	18.571128056483385	1.0	poldrack-single-stim	s619	False	True
224.353	1.137	1.3784166666666668	1.881053296901512	end_round	columbia_card_task_fmri	13.0	0.9	71.0	-95.0	0.1	10.0	1.0	1.0	1.2787396743424786	0.0	poldrack-single-stim	s619	False	True
230.273	1.137	-1.1855833333333332	3.2810532969015105	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	0.07880004905678106		poldrack-single-stim	s619	False	True
231.1	1.137	-1.4735833333333332	2.1254977413459537	end_round	columbia_card_task_fmri	14.0	0.8888888888888888	71.0	-90.0	0.1111111111111111	10.0	2.0	1.0	1.5627728070009503	1.0	poldrack-single-stim	s619	False	True
234.235	1.137	3.152416666666667	-1.5189467030984884	draw_card	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	3.2786484096029618	1.0	poldrack-single-stim	s619	False	False
241.859	1.137	-1.5405833333333332	-2.2356133697651552	draw_card	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-100.0	0.08333333333333333	12.0	1.0	1.0	-1.547872568230794		poldrack-single-stim	s619	False	True
242.331	1.137	-1.2225833333333334	-3.0462194303712176	draw_card	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-100.0	0.09090909090909093	12.0	2.0	1.0	-0.3608394116714244		poldrack-single-stim	s619	False	True
243.121	1.137	0.7504166666666667	-4.018946703098489	draw_card	columbia_card_task_fmri	7.0	0.9	89.0	-100.0	0.1	12.0	3.0	1.0	0.9787543448653402		poldrack-single-stim	s619	False	True
245.884	1.137	-1.0785833333333332	-5.207835591987378	end_round	columbia_card_task_fmri	7.0	0.8888888888888888	71.0	-100.0	0.1111111111111111	12.0	4.0	1.0	2.505538219334003	3.0	poldrack-single-stim	s619	False	True
249.142	1.137	1.7164166666666667	-1.9856133697651532	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	3.910353395185407		poldrack-single-stim	s619	False	True
252.871	1.137	-1.4275833333333332	-3.4098557940075827	draw_card	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-80.0	0.18181818181818185	12.0	2.0	2.0	5.1338658947759415		poldrack-single-stim	s619	False	True
253.456	1.137	-1.2845833333333332	-5.118946703098488	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	6.478522579588759		poldrack-single-stim	s619	False	True
254.184	1.137	-1.3205833333333332	-7.2078355919873776	end_round	columbia_card_task_fmri	14.0	0.7777777777777778	71.0	-80.0	0.2222222222222222	12.0	4.0	2.0	7.958004073976344	3.0	poldrack-single-stim	s619	False	True
257.131	1.137	4.082416666666667	-0.3189467030984893	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	12.0	1.0	2.0	2.419705936060037		poldrack-single-stim	s619	False	True
263.226	1.137	-1.5615833333333333	-1.6825830667348542	draw_card	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-75.0	0.18181818181818185	12.0	2.0	2.0	3.5911498115884832		poldrack-single-stim	s619	False	True
263.678	1.137	2.7784166666666668	-3.318946703098489	end_round	columbia_card_task_fmri	15.0	0.8	71.0	-75.0	0.2	12.0	3.0	2.0	4.8785826985381435	2.0	poldrack-single-stim	s619	False	True
271.133	1.137	-1.4885833333333331	-1.3189467030984892	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.8787592961622757		poldrack-single-stim	s619	False	True
271.66	1.137	-1.4145833333333333	-2.4618038459556315	draw_card	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-65.0	0.21428571428571427	15.0	2.0	3.0	1.7047915654241417		poldrack-single-stim	s619	False	True
272.258	1.137	-1.1175833333333332	-3.7804851646369526	draw_card	columbia_card_task_fmri	15.0	0.7692307692307692	89.0	-65.0	0.2307692307692308	15.0	3.0	3.0	2.5846823901040534		poldrack-single-stim	s619	False	True
273.152	1.137	0.07341666666666674	-5.318946703098488	end_round	columbia_card_task_fmri	15.0	0.75	71.0	-65.0	0.25	15.0	4.0	3.0	3.5196542742937384	3.0	poldrack-single-stim	s619	False	True
277.708	1.137	0.6804166666666668	-2.068946703098489	draw_card	columbia_card_task_fmri	14.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.6649606734562532		poldrack-single-stim	s619	False	True
280.401	1.137	1.7224166666666667	-3.1189467030984885	end_round	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	16.0	2.0	3.0	2.4786836118052844	1.0	poldrack-single-stim	s619	False	True
286.53	1.137	-1.2155833333333332	-2.131446703098489	draw_card	columbia_card_task_fmri	11.0	0.6875	89.0	-30.0	0.3125	16.0	1.0	5.0	-12.11614525237232		poldrack-single-stim	s619	False	True
287.328	1.137	1.8564166666666668	-2.9856133697651552	end_round	columbia_card_task_fmri	11.0	0.6666666666666667	71.0	-30.0	0.3333333333333333	16.0	2.0	5.0	-11.792613322346833	1.0	poldrack-single-stim	s619	False	True
293.792	1.137	-0.5435833333333333	2.681053296901511	draw_card	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	15.0	1.0	2.0	-0.5270505868453306		poldrack-single-stim	s619	False	True
295.262	1.137	-0.5585833333333332	1.8239104397586552	end_round	columbia_card_task_fmri	15.0	0.8571428571428572	71.0	-75.0	0.14285714285714285	15.0	2.0	2.0	0.37222441057053857	1.0	poldrack-single-stim	s619	False	True
299.039	1.137	-0.46658333333333324	4.414386630234845	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-75.0	0.13333333333333333	15.0	1.0	2.0	0.1527825426572349		poldrack-single-stim	s619	False	True
300.586	1.137	2.458416666666667	3.5381961540443703	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-75.0	0.14285714285714285	15.0	2.0	2.0	1.0720435156400292		poldrack-single-stim	s619	False	True
305.058	1.137	-1.1765833333333333	2.527207143055357	end_round	columbia_card_task_fmri	17.0	0.8461538461538461	71.0	-75.0	0.15384615384615385	15.0	3.0	2.0	2.0724136703254987	2.0	poldrack-single-stim	s619	False	True
308.491	1.137	5.911416666666667	-0.00644670309848927	end_round	columbia_card_task_fmri	2.0	0.9375	71.0	-25.0	0.0625	16.0	1.0	1.0	-24.579392921291948	0.0	poldrack-single-stim	s619	False	True
318.806	1.137	2.092416666666667	2.181053296901511	draw_card	columbia_card_task_fmri	9.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-5.946418033429782	1.0	poldrack-single-stim	s619	False	False
325.233	1.137	-1.4455833333333332	3.743553296901511	draw_card	columbia_card_task_fmri	11.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-4.252115220588678		poldrack-single-stim	s619	False	True
