onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.009	1.137	1.7943136363636363	-1.9520257331052784	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.1051731660184778		poldrack-single-stim	s585	False	True
5.843	1.137	0.1193136363636363	-4.685359066438611	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	2.135140143493832	2.0	poldrack-single-stim	s585	False	False
9.256	1.137	-0.1716863636363637	-1.1186923997719445	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.503468025519897		poldrack-single-stim	s585	False	True
10.122	1.137	-0.2926863636363637	-4.085359066438612	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.935042517654591		poldrack-single-stim	s585	False	True
10.867	1.137	-0.1736863636363637	-8.535359066438613	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	7.873085796515549		poldrack-single-stim	s585	False	True
11.731	1.137	-0.19168636363636368	-15.95202573310528	end_round	columbia_card_task_fmri	14.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	11.289871640329938	3.0	poldrack-single-stim	s585	False	True
14.965	1.137	-0.2896863636363637	0.5479742668947216	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	1.012813802942965		poldrack-single-stim	s585	False	True
15.714	1.137	-0.0846863636363637	-2.2853590664386116	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	3.335096335027675		poldrack-single-stim	s585	False	True
16.667	1.137	-0.042686363636363696	-6.5353590664386125	end_round	columbia_card_task_fmri	15.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	6.1410847036745535	2.0	poldrack-single-stim	s585	False	True
20.258	1.137	-0.3376863636363637	1.3813076002280555	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	3.6214619884999704		poldrack-single-stim	s585	False	True
20.957	1.137	-0.2746863636363637	-1.6853590664386109	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	6.135005225581023	2.0	poldrack-single-stim	s585	False	False
24.385	1.137	-0.5766863636363637	2.7146409335613884	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	5.708085170233434		poldrack-single-stim	s585	False	True
24.845	1.137	-0.16268636363636368	-0.28535906643861225	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	7.282303697736597		poldrack-single-stim	s585	False	True
25.719	1.137	0.2503136363636363	-4.2853590664386125	draw_card	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	8.932906798656626	3.0	poldrack-single-stim	s585	False	False
29.395	1.137	-0.012686363636363693	2.7146409335613884	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	14.368123952878461	1.0	poldrack-single-stim	s585	False	False
32.809	1.137	0.6043136363636363	-1.5075812886608317	end_round	columbia_card_task_fmri	17.0	0.7777777777777778	71.0	-65.0	0.2222222222222222	9.0	1.0	2.0	3.425749341337013	0.0	poldrack-single-stim	s585	False	True
36.704	1.137	-0.3426863636363637	2.814640933561388	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	2.0351439393262574		poldrack-single-stim	s585	False	True
37.4	1.137	0.3743136363636363	1.6035298224502752	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	3.5904825848958986		poldrack-single-stim	s585	False	True
38.812	1.137	-0.4376863636363637	0.08964093356138775	draw_card	columbia_card_task_fmri	14.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	5.383389906783936		poldrack-single-stim	s585	False	True
