onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.011	1.137	-1.161361904761905	-1.6174566967424109	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.7638825365639828		poldrack-single-stim	s609	False	True
6.972	1.137	3.463638095238095	-4.350790030075744	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-0.5234809353887044		poldrack-single-stim	s609	False	True
15.557	1.137	0.30963809523809505	-8.450790030075744	draw_card	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	2.1835578053972995		poldrack-single-stim	s609	False	True
20.988	1.137	-4.428361904761905	-15.284123363409073	end_round	columbia_card_task_fmri	12.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	5.331684177906767	3.0	poldrack-single-stim	s609	False	True
23.935	1.137	0.5706380952380951	-0.7841233634090772	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	-0.15513967908978546		poldrack-single-stim	s609	False	True
29.628	1.137	-4.085361904761905	-3.750790030075744	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.2765161611922835		poldrack-single-stim	s609	False	True
30.664	1.137	-2.336361904761905	-8.200790030075744	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	5.214644036578619		poldrack-single-stim	s609	False	True
33.45	1.137	-4.634361904761905	-15.61745669674241	end_round	columbia_card_task_fmri	14.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	8.631513359810192	3.0	poldrack-single-stim	s609	False	True
36.329	1.137	0.514638095238095	0.8825433032575889	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.6458499462098963		poldrack-single-stim	s609	False	True
41.965	1.137	-4.109361904761905	-1.950790030075745	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.6765177617325975		poldrack-single-stim	s609	False	True
42.978	1.137	-0.6723619047619049	-6.200790030075746	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	3.482594707525891		poldrack-single-stim	s609	False	True
47.428	1.137	-4.447361904761905	-13.284123363409073	end_round	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	6.745896634750133	3.0	poldrack-single-stim	s609	False	True
50.697	1.137	-1.028361904761905	1.7158766365909228	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.9628931192813256		poldrack-single-stim	s609	False	True
54.79	1.137	-4.582361904761905	-1.3507900300757436	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.4765150521220964	2.0	poldrack-single-stim	s609	False	False
57.993	1.137	3.756638095238095	3.049209969924255	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.049582397264402	1.0	poldrack-single-stim	s609	False	False
69.263	1.137	8.958638095238095	3.049209969924255	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	11.709830033451073		poldrack-single-stim	s609	False	True
83.343	1.137	-3.777361904761905	-0.6650757443614568	end_round	columbia_card_task_fmri	29.0	0.7142857142857143	71.0	-75.0	0.2857142857142857	8.0	2.0	2.0	13.658918872313306	1.0	poldrack-single-stim	s609	False	True
87.076	1.137	1.176638095238095	-1.173012252297965	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	0.7671738576377152		poldrack-single-stim	s609	False	True
93.375	1.137	9.841638095238094	-3.450790030075745	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	2.1835578053972995		poldrack-single-stim	s609	False	True
108.338	1.137	-4.358361904761905	-6.379361458647172	end_round	columbia_card_task_fmri	17.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	9.0	3.0	2.0	3.720338854672292	2.0	poldrack-single-stim	s609	False	True
111.354	1.137	-0.619361904761905	3.1492099699242546	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-0.6234808224991255		poldrack-single-stim	s609	False	True
115.856	1.137	-4.188361904761905	1.9380988588131425	end_round	columbia_card_task_fmri	14.0	0.8888888888888888	71.0	-95.0	0.1111111111111111	10.0	2.0	1.0	0.9319126737045806	1.0	poldrack-single-stim	s609	False	True
119.113	1.137	1.404638095238095	-0.950790030075745	end_round	columbia_card_task_fmri	15.0	0.8	71.0	-65.0	0.2	10.0	1.0	2.0	-1.3234800125163986	0.0	poldrack-single-stim	s609	False	True
127.893	1.137	-0.49636190476190495	0.6492099699242564	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.5234809353887044		poldrack-single-stim	s609	False	True
132.519	1.137	-4.5833619047619045	-1.173012252297965	end_round	columbia_card_task_fmri	17.0	0.7777777777777778	71.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.7671738576377152	1.0	poldrack-single-stim	s609	False	True
135.312	1.137	-1.303361904761905	-0.7841233634090772	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-2.391205017678029	1.0	poldrack-single-stim	s609	False	False
141.519	1.137	-0.6693619047619049	-0.7841233634090772	end_round	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-80.0	0.16666666666666666	12.0	1.0	2.0	2.080925992834139	0.0	poldrack-single-stim	s609	False	True
148.36	1.137	-1.966361904761905	-1.7507900300757442	end_round	columbia_card_task_fmri	14.0	0.8	71.0	-65.0	0.2	15.0	1.0	3.0	-1.7234795335573736	0.0	poldrack-single-stim	s609	False	True
154.244	1.137	-3.425361904761905	-1.825790030075745	end_round	columbia_card_task_fmri	1.0	0.9375	71.0	-45.0	0.0625	16.0	1.0	1.0	-22.188581989658594	0.0	poldrack-single-stim	s609	False	True
158.4	1.137	-0.954361904761905	-0.888290030075745	draw_card	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	-0.14692948787905635		poldrack-single-stim	s609	False	True
162.568	1.137	12.426638095238095	-1.950790030075745	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	0.6765177617325975		poldrack-single-stim	s609	False	True
180.116	1.137	-3.913361904761905	-3.1650757443614603	end_round	columbia_card_task_fmri	15.0	0.7857142857142857	71.0	-70.0	0.21428571428571427	16.0	3.0	3.0	1.5542186481038982	2.0	poldrack-single-stim	s609	False	True
183.647	1.137	-0.27136190476190497	6.049209969924254	draw_card	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	3.337120736873516		poldrack-single-stim	s609	False	True
188.497	1.137	2.841638095238095	3.3825433032575942	draw_card	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	4.388875919408207		poldrack-single-stim	s609	False	True
196.46	1.137	-4.429361904761905	0.049209969924254984	end_round	columbia_card_task_fmri	30.0	0.625	71.0	-50.0	0.375	10.0	3.0	3.0	5.406346874731703	2.0	poldrack-single-stim	s609	False	True
199.478	1.137	-2.453361904761905	5.449209969924254	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	15.0	1.0	2.0	-3.7491637302232523		poldrack-single-stim	s609	False	True
202.146	1.137	-4.437361904761905	4.620638541352828	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.14285714285714285	15.0	2.0	2.0	-2.879819846439325		poldrack-single-stim	s609	False	True
202.831	1.137	-0.25236190476190495	3.66459458530887	draw_card	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.15384615384615385	15.0	3.0	2.0	-1.9337738072679187	3.0	poldrack-single-stim	s609	False	False
210.292	1.137	-3.270361904761905	0.674209969924255	end_round	columbia_card_task_fmri	7.0	0.9375	71.0	-95.0	0.0625	16.0	1.0	1.0	-8.633199978309406	0.0	poldrack-single-stim	s609	False	True
214.873	1.137	-1.6083619047619049	2.236709969924255	end_round	columbia_card_task_fmri	9.0	0.9375	71.0	-100.0	0.0625	16.0	1.0	1.0	-6.938772913692109	0.0	poldrack-single-stim	s609	False	True
220.911	1.137	3.6486380952380952	3.174209969924255	draw_card	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-1.9051824930661527		poldrack-single-stim	s609	False	True
229.681	1.137	-4.433361904761905	2.382543303257589	end_round	columbia_card_task_fmri	15.0	0.8666666666666667	71.0	-80.0	0.13333333333333333	16.0	2.0	2.0	-1.0296901039882087	1.0	poldrack-single-stim	s609	False	True
233.507	1.137	-2.0933619047619048	5.299209969924255	draw_card	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-4.881648684934735		poldrack-single-stim	s609	False	True
236.535	1.137	-3.454361904761905	4.582543303257588	draw_card	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	16.0	2.0	2.0	-4.089097888402243		poldrack-single-stim	s609	False	True
238.202	1.137	-4.219361904761905	3.7634956842099694	end_round	columbia_card_task_fmri	16.0	0.8571428571428572	71.0	-70.0	0.14285714285714285	16.0	3.0	2.0	-3.2297464900849486	2.0	poldrack-single-stim	s609	False	True
241.498	1.137	5.919638095238095	6.611709969924254	draw_card	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	1.4399473879274467		poldrack-single-stim	s609	False	True
252.539	1.137	-2.752361904761905	5.0492099699242585	end_round	columbia_card_task_fmri	30.0	0.6666666666666667	71.0	-45.0	0.3333333333333333	16.0	2.0	5.0	2.0318554558810438	1.0	poldrack-single-stim	s609	False	True
257.3	1.137	2.705638095238095	-1.6174566967424109	end_round	columbia_card_task_fmri	13.0	0.8333333333333334	71.0	-75.0	0.16666666666666666	6.0	1.0	1.0	-0.5278172605108011	0.0	poldrack-single-stim	s609	False	True
267.45	1.137	4.197638095238095	0.04920996992425675	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.018527487426283		poldrack-single-stim	s609	False	True
276.77	1.137	-4.2403619047619046	-2.7507900300757444	end_round	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	0.2765181856852124	1.0	poldrack-single-stim	s609	False	True
279.973	1.137	-0.4713619047619049	0.04920996992425675	draw_card	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	6.0	1.0	1.0	2.4536036328405686		poldrack-single-stim	s609	False	True
284.623	1.137	-4.611361904761905	-3.1507900300757443	end_round	columbia_card_task_fmri	16.0	0.8	71.0	-80.0	0.2	6.0	2.0	1.0	5.076513681187983	1.0	poldrack-single-stim	s609	False	True
287.998	1.137	-0.858361904761905	2.5492099699242567	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.9004948323955517	1.0	poldrack-single-stim	s609	False	False
