onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.008	1.137	-0.47157547169811326	-1.005346415900661	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.919109371514928	1.0	poldrack-single-stim	s130	False	False
7.127	1.137	-0.22157547169811323	-0.17201308256732728	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.6890739847159004		poldrack-single-stim	s130	False	True
9.243	1.137	-0.7265754716981132	-3.1386797492339937	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.120282122478547	2.0	poldrack-single-stim	s130	False	False
13.242	1.137	0.28142452830188674	1.494653584099339	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	0.19867215223039025	1.0	poldrack-single-stim	s130	False	False
18.456	1.137	2.137424528301887	2.3279869174326726	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.806893052873047		poldrack-single-stim	s130	False	True
22.932	1.137	0.037424528301886764	-0.7386797492339937	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	5.320081874417991		poldrack-single-stim	s130	False	True
25.307	1.137	0.40242452830188674	-5.338679749233995	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	8.356797520780464		poldrack-single-stim	s130	False	True
28.048	1.137	-1.2055754716981133	-13.005346415900659	end_round	columbia_card_task_fmri	17.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	11.888397900674427	3.0	poldrack-single-stim	s130	False	True
31.839	1.137	0.4424245283018868	3.6613202507660048	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	4.893218563299445		poldrack-single-stim	s130	False	True
34.619	1.137	1.0164245283018867	0.6613202507660049	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	6.4672341777035705		poldrack-single-stim	s130	False	True
37.975	1.137	-0.6075754716981132	-3.3386797492339952	draw_card	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	8.117641843083321		poldrack-single-stim	s130	False	True
39.706	1.137	0.9404245283018867	-8.938679749233996	draw_card	columbia_card_task_fmri	24.0	0.6	89.0	-60.0	0.4	8.0	4.0	2.0	9.670881352721404		poldrack-single-stim	s130	False	True
42.985	1.137	-0.9905754716981132	-17.338679749233993	end_round	columbia_card_task_fmri	24.0	0.5	71.0	-60.0	0.5	8.0	5.0	2.0	10.519346332901453	4.0	poldrack-single-stim	s130	False	True
46.72	1.137	0.24842452830188677	3.6613202507660048	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	13.552316696259485		poldrack-single-stim	s130	False	True
49.306	1.137	-0.017575471698113233	-0.05296546351970688	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	15.501205236894515		poldrack-single-stim	s130	False	True
51.628	1.137	0.15842452830188677	-5.005346415900659	draw_card	columbia_card_task_fmri	29.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	8.0	3.0	2.0	17.544670458748552		poldrack-single-stim	s130	False	True
54.124	1.137	-0.22057547169811323	-11.938679749233994	draw_card	columbia_card_task_fmri	29.0	0.6	89.0	-75.0	0.4	8.0	4.0	2.0	19.467818593198267		poldrack-single-stim	s130	False	True
56.242	1.137	-0.25357547169811323	-22.338679749234	end_round	columbia_card_task_fmri	29.0	0.5	71.0	-75.0	0.5	8.0	5.0	2.0	20.518345239037906	4.0	poldrack-single-stim	s130	False	True
60.715	1.137	-0.026575471698113234	-0.5609019714562148	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	2.6112101941963988		poldrack-single-stim	s130	False	True
63.028	1.137	-0.24957547169811323	-2.8386797492339952	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	4.027339754652441		poldrack-single-stim	s130	False	True
65.117	1.137	-0.41257547169811326	-5.767251177805423	draw_card	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	5.563866791258899		poldrack-single-stim	s130	False	True
67.044	1.137	0.30942452830188677	-9.672013082567325	draw_card	columbia_card_task_fmri	17.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	9.0	4.0	2.0	7.174967463076566		poldrack-single-stim	s130	False	True
