onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.013	1.137	2.405726984126984	-0.022613590113589987	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.2324655830937736		poldrack-single-stim	s602	False	True
5.911	1.137	1.637726984126984	-2.7559469234469223	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.004924136713654548		poldrack-single-stim	s602	False	True
8.041	1.137	3.470726984126984	-6.855946923446924	end_round	columbia_card_task_fmri	12.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	2.708829868853577	2.0	poldrack-single-stim	s602	False	True
14.46	1.137	2.466726984126984	0.8107197432197439	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.3728090866084628		poldrack-single-stim	s602	False	True
17.418	1.137	0.38172698412698414	-2.155946923446922	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.801689086607489		poldrack-single-stim	s602	False	True
18.292	1.137	1.610726984126984	-6.605946923446924	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	5.736929609602335		poldrack-single-stim	s602	False	True
20.395	1.137	0.6977269841269841	-14.02261359011359	draw_card	columbia_card_task_fmri	14.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	6.0	4.0	1.0	9.15094909060366		poldrack-single-stim	s602	False	True
21.585	1.137	1.366726984126984	-28.855946923446925	draw_card	columbia_card_task_fmri	14.0	0.5	89.0	-75.0	0.5	6.0	5.0	1.0	11.694106504254513	5.0	poldrack-single-stim	s602	False	False
25.9	1.137	0.2277269841269841	2.4773864098864102	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.1159891648815758	1.0	poldrack-single-stim	s602	False	False
29.146	1.137	0.20372698412698412	3.3107197432197433	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.4895167876670996	1.0	poldrack-single-stim	s602	False	False
32.235	1.137	0.06372698412698412	4.644053076553076	end_round	columbia_card_task_fmri	24.0	0.75	71.0	-60.0	0.25	8.0	1.0	2.0	3.5739504640129454	0.0	poldrack-single-stim	s602	False	True
35.251	1.137	0.15872698412698413	4.644053076553076	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	12.227068200979438		poldrack-single-stim	s602	False	True
35.902	1.137	0.5317269841269842	0.9297673622673645	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	14.174914362095528		poldrack-single-stim	s602	False	True
36.926	1.137	0.1937269841269841	-4.022613590113588	draw_card	columbia_card_task_fmri	29.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	8.0	3.0	2.0	16.217375549280657	3.0	poldrack-single-stim	s602	False	False
40.138	1.137	0.14072698412698412	0.4218308543308564	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	1.2940232285268325		poldrack-single-stim	s602	False	True
40.771	1.137	0.10472698412698413	-1.8559469234469241	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	2.708829868853577		poldrack-single-stim	s602	False	True
41.367	1.137	-0.05527301587301588	-4.784518352018352	draw_card	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	4.244035757724576		poldrack-single-stim	s602	False	True
41.803	1.137	-0.15427301587301587	-8.689280256780254	draw_card	columbia_card_task_fmri	17.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	9.0	4.0	2.0	5.8538638113316575		poldrack-single-stim	s602	False	True
42.141	1.137	1.553726984126984	-14.155946923446924	draw_card	columbia_card_task_fmri	17.0	0.6	89.0	-65.0	0.4	9.0	5.0	2.0	7.369006816253767		poldrack-single-stim	s602	False	True
44.187	1.137	0.20972698412698412	-22.355946923446925	end_round	columbia_card_task_fmri	17.0	0.5	71.0	-65.0	0.5	9.0	6.0	2.0	8.196696163126056	5.0	poldrack-single-stim	s602	False	True
47.417	1.137	0.04772698412698412	4.744053076553076	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-0.09495009817322853		poldrack-single-stim	s602	False	True
47.958	1.137	-0.02627301587301588	3.532941965441964	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	1.4585718970728792		poldrack-single-stim	s602	False	True
48.424	1.137	-0.12827301587301587	2.0190530765530763	draw_card	columbia_card_task_fmri	14.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	3.2495792786020274		poldrack-single-stim	s602	False	True
48.787	1.137	-0.10027301587301587	0.07262450512450491	draw_card	columbia_card_task_fmri	14.0	0.8571428571428572	89.0	-95.0	0.14285714285714285	10.0	4.0	1.0	5.34121736016931		poldrack-single-stim	s602	False	True
49.179	1.137	-0.14227301587301588	-2.522613590113588	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-95.0	0.16666666666666666	10.0	5.0	1.0	7.8189041864220306		poldrack-single-stim	s602	False	True
49.529	1.137	-0.09827301587301587	-6.155946923446923	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-95.0	0.2	10.0	6.0	1.0	10.794732749070214		poldrack-single-stim	s602	False	True
49.923	1.137	0.26872698412698415	-11.605946923446925	end_round	columbia_card_task_fmri	14.0	0.75	71.0	-95.0	0.25	10.0	7.0	1.0	14.390756412047935	6.0	poldrack-single-stim	s602	False	True
53.28	1.137	0.26772698412698415	0.6440530765530761	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.7940477762901494		poldrack-single-stim	s602	False	True
54.04	1.137	-0.21527301587301587	-1.1337247012247007	draw_card	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.4635331149870226		poldrack-single-stim	s602	False	True
54.316	1.137	-0.2722730158730159	-3.355946923446924	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	1.843754439683792		poldrack-single-stim	s602	False	True
54.537	1.137	-0.31027301587301587	-6.213089780589777	draw_card	columbia_card_task_fmri	15.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	10.0	4.0	2.0	3.3414385409696976	4.0	poldrack-single-stim	s602	False	False
57.18	1.137	0.07872698412698412	2.2440530765530777	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.004924136713654548		poldrack-single-stim	s602	False	True
57.751	1.137	-0.2402730158730159	0.4218308543308564	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.2940232285268325	2.0	poldrack-single-stim	s602	False	False
60.325	1.137	-0.06927301587301588	0.8107197432197439	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-1.860319261291604		poldrack-single-stim	s602	False	True
60.747	1.137	1.416726984126984	-0.4468560143560174	draw_card	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.18181818181818185	12.0	2.0	2.0	-0.7814119778437032		poldrack-single-stim	s602	False	True
62.656	1.137	0.01572698412698412	-1.955946923446924	draw_card	columbia_card_task_fmri	13.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	0.4044286384432638		poldrack-single-stim	s602	False	True
63.163	1.137	-0.1472730158730159	-3.800391367891368	draw_card	columbia_card_task_fmri	13.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	12.0	4.0	2.0	1.7092861334380058	4.0	poldrack-single-stim	s602	False	False
65.766	1.137	0.13972698412698412	0.8107197432197439	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	2.606308114564463		poldrack-single-stim	s602	False	True
66.397	1.137	-0.21627301587301587	-0.6286741961741991	draw_card	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.18181818181818185	12.0	2.0	2.0	3.841599987931645		poldrack-single-stim	s602	False	True
66.673	1.137	0.1987269841269841	-2.355946923446924	end_round	columbia_card_task_fmri	15.0	0.8	71.0	-80.0	0.2	12.0	3.0	2.0	5.199295064258179	2.0	poldrack-single-stim	s602	False	True
70.025	1.137	0.014726984126984121	-0.15594692344692285	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-1.1935142510388168		poldrack-single-stim	s602	False	True
70.533	1.137	-0.11227301587301589	-1.2845183520183507	draw_card	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.21428571428571427	15.0	2.0	3.0	-0.3788420140778257		poldrack-single-stim	s602	False	True
70.912	1.137	0.8277269841269841	-2.5867161542161554	draw_card	columbia_card_task_fmri	14.0	0.7692307692307692	89.0	-65.0	0.2307692307692308	15.0	3.0	3.0	0.4890037625060444		poldrack-single-stim	s602	False	True
72.231	1.137	0.5567269841269841	-4.105946923446924	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-65.0	0.25	15.0	4.0	3.0	1.4112347319191656		poldrack-single-stim	s602	False	True
73.281	1.137	1.425726984126984	-5.901401468901469	end_round	columbia_card_task_fmri	14.0	0.7272727272727273	71.0	-65.0	0.2727272727272727	15.0	5.0	3.0	2.3857176095940176	4.0	poldrack-single-stim	s602	False	True
77.659	1.137	0.2247269841269841	-0.2309469234469239	draw_card	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-21.580708264052173		poldrack-single-stim	s602	False	True
