onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.013	0.561	0.3246653543307087	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s616	False
5.268	0.561	0.1846653543307087	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s616	False
7.522	0.561	-0.5113346456692913	150.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s616	False
10.374	0.561	-0.007334645669291319	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s616	False
12.728	0.561	0.04366535433070868	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s616	False
14.981	0.561	-0.5113346456692913	200.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s616	False
17.236	0.561	-0.04033464566929132	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s616	False
19.489	0.561	-0.12833464566929131	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s616	False
21.842	0.561	0.07366535433070868	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s616	False
24.497	0.561	-0.5113346456692913	250.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s616	False
27.253	0.561	0.006665354330708681	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s616	False
29.507	0.561	-0.5113346456692913	300.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s616	False
32.261	0.561	-0.012334645669291319	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s616	False
34.513	0.561	-0.09133464566929132	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s616	False
36.865	0.561	0.06066535433070868	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s616	False
39.219	0.561	-0.02633464566929132	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s616	False
41.775	0.561	-0.01133464566929132	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s616	False
44.031	0.561	-0.06333464566929133	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s616	False
46.287	0.561	0.16266535433070867	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s616	False
48.539	0.561	-0.02033464566929132	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s616	False
50.895	0.561	-0.5113346456692913	350.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s616	False
53.547	0.561	-0.05733464566929132	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s616	False
55.903	0.561	-0.05933464566929132	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s616	False
58.159	0.561	0.0016653543307086807	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s616	False
60.513	0.561	-0.5113346456692913	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s616	False
62.866	0.561	0.07666535433070867	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s616	False
65.719	0.561	-0.11733464566929132	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s616	False
68.171	0.561	-0.03233464566929132	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s616	False
70.524	0.561	-0.03833464566929132	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s616	False
73.178	0.561	-0.14033464566929132	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s616	False
75.434	0.561	0.01166535433070868	450.0	0.0	motor_selective_stop_signal	71.0	True	71.0	False	noncrit_signal	s616	True
77.69	0.561	0.17366535433070868	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s616	False
79.943	0.561	-0.012334645669291319	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s616	False
82.395	0.561	0.10766535433070869	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s616	False
84.748	0.561	0.1536653543307087	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s616	False
87.003	0.561	-0.5113346456692913	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s616	False
89.356	0.561	0.05766535433070868	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s616	False
91.809	0.561	-0.12233464566929132	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s616	False
94.165	0.561	-0.10633464566929132	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s616	False
96.421	0.561	0.07866535433070868	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s616	False
98.673	0.561	-0.03033464566929132	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s616	False
101.025	0.561	0.07466535433070869	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s616	False
103.377	0.561	0.06366535433070868	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s616	False
105.732	0.561	0.06466535433070868	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s616	False
108.687	0.561	0.2516653543307087	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s616	False
