onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.013	1.137	-0.8157166666666666	0.6315405716968217	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.4404135566259448		poldrack-single-stim	s613	False	True
4.302	1.137	-0.030716666666666698	-2.1017927616365113	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.7941112794023084		poldrack-single-stim	s613	False	True
6.374	1.137	-1.2507166666666667	-6.201792761636512	draw_card	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	3.4950352811290983		poldrack-single-stim	s613	False	True
7.228	1.137	-1.3797166666666667	-13.035126094969845	draw_card	columbia_card_task_fmri	12.0	0.6666666666666667	89.0	-70.0	0.3333333333333333	6.0	4.0	1.0	6.6371246022780435		poldrack-single-stim	s613	False	True
7.953	1.137	-0.8247166666666667	-26.70179276163651	end_round	columbia_card_task_fmri	12.0	0.5	71.0	-70.0	0.5	6.0	5.0	1.0	8.978056424912644	4.0	poldrack-single-stim	s613	False	True
11.488	1.137	-1.4477166666666668	1.4648739050301556	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.1615620563845963		poldrack-single-stim	s613	False	True
12.144	1.137	-1.2287166666666667	-1.5017927616365112	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.5878001219625872		poldrack-single-stim	s613	False	True
13.02	1.137	-1.7437166666666668	-5.951792761636512	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	6.520291300058672		poldrack-single-stim	s613	False	True
13.38	1.137	-1.6697166666666667	-13.36845942830318	draw_card	columbia_card_task_fmri	14.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	6.0	4.0	1.0	9.931595970726429	4.0	poldrack-single-stim	s613	False	False
16.207	1.137	-1.4207166666666666	3.1315405716968217	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.3254171611903054		poldrack-single-stim	s613	False	True
