onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.01	0.56	-0.046980314960629925	400.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s557	False
5.662	0.56	-0.3889803149606299	400.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_stop_failure	s557	False
7.915	0.56	0.08701968503937008	350.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s557	False
10.567	0.56	-0.22398031496062992	350.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_go	s557	False
12.92	0.56	-0.36598031496062994	350.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s557	False
15.172	0.56	-0.29498031496062993	350.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_go	s557	False
17.424	0.56	-0.05298031496062992	350.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_go	s557	False
19.676	0.56	-0.018980314960629924	350.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_go	s557	False
22.028	0.56	-0.49198031496062994	350.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s557	False
24.58	0.56	-0.20798031496062994	350.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_go	s557	False
26.932	0.56	-0.9839803149606299	350.0	0.0	motor_selective_stop_signal	-1.0	False	89.0	True	crit_stop_success	s557	False
29.385	0.56	-0.2599803149606299	400.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s557	False
31.838	0.56	-0.9839803149606299	400.0	0.0	motor_selective_stop_signal	-1.0	False	89.0	True	crit_stop_success	s557	False
34.19	0.56	-0.3289803149606299	450.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s557	False
36.442	0.56	-0.10798031496062993	450.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s557	False
38.994	0.56	-0.3449803149606299	450.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s557	False
41.546	0.56	-0.03498031496062993	450.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s557	False
43.798	0.56	-0.014980314960629926	450.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_go	s557	False
46.052	0.56	-0.9839803149606299	450.0	0.0	motor_selective_stop_signal	-1.0	False	89.0	True	crit_stop_success	s557	False
48.505	0.56	-0.19698031496062993	500.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s557	False
50.857	0.56	-0.25298031496062995	500.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s557	False
53.109	0.56	0.018019685039370074	500.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s557	False
56.261	0.56	-0.06598031496062992	500.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s557	False
58.913	0.56	0.048019685039370076	500.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s557	False
61.166	0.56	-0.9839803149606299	500.0	0.0	motor_selective_stop_signal	-1.0	False	89.0	True	crit_stop_success	s557	False
63.618	0.56	-0.36498031496062994	550.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s557	False
66.471	0.56	-0.06698031496062992	550.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_go	s557	False
68.923	0.56	0.08101968503937007	550.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_go	s557	False
71.175	0.56	-0.3219803149606299	550.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s557	False
73.427	0.56	-0.41798031496062993	550.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s557	False
75.98	0.56	-0.9839803149606299	550.0	0.0	motor_selective_stop_signal	-1.0	False	89.0	True	crit_stop_success	s557	False
78.232	0.56	-0.15898031496062992	600.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s557	False
80.585	0.56	-0.9839803149606299	600.0	0.0	motor_selective_stop_signal	-1.0	False	89.0	True	crit_stop_success	s557	False
82.938	0.56	0.18601968503937008	650.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_go	s557	False
85.19	0.56	0.54501968503937	650.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s557	False
87.542	0.56	0.32601968503937007	650.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_go	s557	False
89.794	0.56	-0.17998031496062994	650.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s557	False
92.246	0.56	0.10301968503937008	650.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_go	s557	False
94.498	0.56	0.18401968503937008	650.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_go	s557	False
96.849	0.56	0.8700196850393701	650.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s557	False
99.301	0.56	-0.9839803149606299	650.0	0.0	motor_selective_stop_signal	-1.0	False	89.0	True	crit_stop_success	s557	False
101.553	0.56	0.20501968503937007	700.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s557	False
103.805	0.56	0.14101968503937007	700.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_go	s557	False
106.657	0.56	-0.3539803149606299	700.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s557	False
108.91	0.56	-0.21598031496062992	700.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s557	False
112.362	0.56	-0.3489803149606299	700.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s557	False
114.715	0.56	-0.2749803149606299	700.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s557	False
117.067	0.56	0.24301968503937008	700.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s557	False
119.419	0.56	-0.9839803149606299	700.0	0.0	motor_selective_stop_signal	-1.0	False	89.0	True	crit_stop_success	s557	False
121.871	0.56	-0.29598031496062993	750.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s557	False
123.423	0.56	-0.9839803149606299		0.0	motor_selective_stop_signal	-1.0	False		True		s557	True
