onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.016	0.561	0.02705905511811022	100.0	0.0	motor_selective_stop_signal	89.0	True	89.0	False	noncrit_signal	s593	True
5.273	0.561	0.02705905511811022	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s593	False
7.525	0.561	-0.05094094488188978	100.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_stop_failure	s593	True
10.378	0.561	-0.08294094488188977	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s593	False
12.73	0.561	-0.039940944881889776	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s593	False
14.982	0.561	-0.5469409448818898	50.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s593	False
17.238	0.561	0.04105905511811022	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s593	False
19.493	0.561	-0.022940944881889778	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s593	False
21.845	0.561	0.13305905511811023	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s593	False
24.501	0.561	-0.029940944881889777	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s593	False
27.257	0.561	0.12605905511811022	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s593	False
29.509	0.561	-0.5469409448818898	50.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s593	False
32.265	0.561	0.3680590551181102	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s593	False
34.518	0.561	0.2500590551181102	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s593	False
36.87	0.561	0.07505905511811023	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s593	False
39.224	0.561	0.07505905511811023	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s593	False
41.78	0.561	-0.016940944881889776	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s593	False
44.036	0.561	0.20405905511811023	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s593	False
46.292	0.561	-0.024940944881889776	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s593	False
48.544	0.561	-0.01994094488188978	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s593	False
50.901	0.561	-0.5469409448818898	100.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s593	False
53.553	0.561	0.032059055118110226	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s593	False
55.909	0.561	0.16505905511811023	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s593	False
58.161	0.561	0.12105905511811023	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s593	False
60.514	0.561	0.14305905511811023	150.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_stop_failure	s593	True
62.866	0.561	0.046059055118110225	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s593	False
65.72	0.561	-0.0069409448818897775	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s593	False
68.172	0.561	0.03605905511811022	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s593	False
70.528	0.561	0.09105905511811022	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s593	False
73.181	0.561	0.12005905511811023	100.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_go	s593	True
75.435	0.561	-0.5469409448818898	100.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True		s593	True
77.691	0.561	0.07705905511811022	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s593	False
79.944	0.561	0.10905905511811022	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s593	False
82.396	0.561	-0.003940944881889777	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s593	False
84.752	0.561	-0.5469409448818898	100.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s593	False
87.004	0.561	-0.5469409448818898	150.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s593	False
89.357	0.561	0.4480590551181102	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s593	False
91.812	0.561	0.1770590551181102	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s593	False
