onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.007	1.137	-3.054313725490196	0.634254294180765	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-4.559694992217032		poldrack-single-stim	s465	False	True
5.826	1.137	-3.957313725490196	-2.0990790391525675	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-2.3251839944823374		poldrack-single-stim	s465	False	True
7.742	1.137	-4.920313725490196	-6.1990790391525685	draw_card	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	0.375725600686458		poldrack-single-stim	s465	False	True
8.695	1.137	-0.11231372549019579	-13.0324123724859	draw_card	columbia_card_task_fmri	12.0	0.6666666666666667	89.0	-70.0	0.3333333333333333	6.0	4.0	1.0	3.5178006909994863		poldrack-single-stim	s465	False	True
14.455	1.137	-0.5693137254901958	-26.69907903915257	end_round	columbia_card_task_fmri	12.0	0.5	71.0	-70.0	0.5	6.0	5.0	1.0	5.8587233269606855	4.0	poldrack-single-stim	s465	False	True
22.012	1.137	5.173686274509804	1.4675876275140989	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	-1.9577353150162156		poldrack-single-stim	s465	False	True
33.058	1.137	-3.672313725490196	-1.499079039152568	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	0.4684899854664693	2.0	poldrack-single-stim	s465	False	False
37.648	1.137	-0.9923137254901958	3.134254294180765	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-3.4447057452884917		poldrack-single-stim	s465	False	True
42.529	1.137	-3.6263137254901956	0.30092096084743103	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-1.1280222943444969		poldrack-single-stim	s465	False	True
44.775	1.137	-4.069313725490196	-3.9490790391525685	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	1.6721404326415978		poldrack-single-stim	s465	False	True
46.578	1.137	2.606686274509804	-11.0324123724859	end_round	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	4.929603481806829	3.0	poldrack-single-stim	s465	False	True
57.651	1.137	-1.6843137254901959	3.967587627514099	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	-0.8422947255372861		poldrack-single-stim	s465	False	True
61.839	1.137	-2.9893137254901956	0.9009209608474325	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	1.6660726189695725		poldrack-single-stim	s465	False	True
64.722	1.137	-1.333313725490196	-3.6990790391525685	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	4.697771924783623	3.0	poldrack-single-stim	s465	False	False
71.924	1.137	1.1616862745098042	5.300920960847432	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	1.2399813982083003		poldrack-single-stim	s465	False	True
78.959	1.137	-1.6273137254901957	2.300920960847431	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	2.811235836860554		poldrack-single-stim	s465	False	True
83.206	1.137	-2.7553137254901956	-1.6990790391525692	draw_card	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	4.458983466934221		poldrack-single-stim	s465	False	True
86.323	1.137	-4.722313725490196	-7.29907903915257	end_round	columbia_card_task_fmri	24.0	0.6	71.0	-60.0	0.4	8.0	4.0	2.0	6.009913983367888	3.0	poldrack-single-stim	s465	False	True
89.862	1.137	5.617686274509804	5.300920960847432	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	9.886274229725515		poldrack-single-stim	s465	False	True
101.353	1.137	-2.619313725490196	1.5866352465617193	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	11.832930179266755		poldrack-single-stim	s465	False	True
104.607	1.137	-3.2623137254901957	-3.3657457058192333	draw_card	columbia_card_task_fmri	29.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	8.0	3.0	2.0	13.874244777431926	3.0	poldrack-single-stim	s465	False	False
109.606	1.137	-2.821313725490196	1.0786987386252114	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	-1.0375724382751557		poldrack-single-stim	s465	False	True
112.658	1.137	-4.211313725490196	-1.199079039152569	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	0.375725600686458		poldrack-single-stim	s465	False	True
114.319	1.137	-3.998313725490196	-4.1276504677239965	draw_card	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	1.9094245494961013	3.0	poldrack-single-stim	s465	False	False
118.447	1.137	-3.281313725490196	5.400920960847431	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-2.4249381006435087		poldrack-single-stim	s465	False	True
121.038	1.137	0.5126862745098042	4.189809849736319	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	-0.8732056132295227		poldrack-single-stim	s465	False	True
127.424	1.137	-4.492313725490196	2.675920960847431	draw_card	columbia_card_task_fmri	14.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	0.9159296112292664		poldrack-single-stim	s465	False	True
128.804	1.137	-5.134313725490196	0.7294923894188599	draw_card	columbia_card_task_fmri	14.0	0.8571428571428572	89.0	-95.0	0.14285714285714285	10.0	4.0	1.0	3.0056033283520094	4.0	poldrack-single-stim	s465	False	False
131.862	1.137	-3.539313725490196	1.300920960847431	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-3.123173975900912	1.0	poldrack-single-stim	s465	False	False
136.45	1.137	-3.7353137254901956	2.9009209608474325	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-2.3251839944823374		poldrack-single-stim	s465	False	True
138.587	1.137	-1.593313725490196	1.0786987386252114	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	-1.0375724382751557		poldrack-single-stim	s465	False	True
