onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.013	1.137	2.510333333333333	-0.7377674847502431	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-3.924299610074442		poldrack-single-stim	s616	False	True
12.408	1.137	6.621333333333333	-3.471100818083576	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-1.6848589792973954	2.0	poldrack-single-stim	s616	False	False
28.235	1.137	4.823333333333333	0.0955658485830908	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	-1.316663296008187		poldrack-single-stim	s616	False	True
39.941	1.137	4.673333333333333	-2.8711008180835758	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	1.1141070691068649		poldrack-single-stim	s616	False	True
51.497	1.137	0.07933333333333303	-7.321100818083577	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	4.051314047129053		poldrack-single-stim	s616	False	True
58.459	1.137	-5.692666666666667	-14.737767484750245	end_round	columbia_card_task_fmri	14.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	7.467274574777896	3.0	poldrack-single-stim	s616	False	True
61.973	1.137	0.798333333333333	1.7622325152497569	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.806763555070262		poldrack-single-stim	s616	False	True
69.654	1.137	1.1693333333333331	-1.071100818083577	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-0.4853229425820018		poldrack-single-stim	s616	False	True
77.706	1.137	-0.8926666666666669	-5.321100818083577	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	2.319789813501856		poldrack-single-stim	s616	False	True
83.696	1.137	-2.4546666666666668	-12.404434151416908	end_round	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	5.582140215152974	3.0	poldrack-single-stim	s616	False	True
90.991	1.137	1.9473333333333331	2.5955658485830906	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	-0.19905321338430326		poldrack-single-stim	s616	False	True
99.822	1.137	-1.3206666666666669	-0.4711008180835756	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.313712088245772		poldrack-single-stim	s616	False	True
105.384	1.137	14.326333333333332	-5.071100818083577	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	5.349987258685218	2.0	poldrack-single-stim	s616	False	True
129.325	1.137	10.092333333333332	3.928899181916423	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	1.8869165872728857		poldrack-single-stim	s616	False	True
146.299	1.137	-0.13866666666666697	0.928899181916423	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	3.4606897145405497		poldrack-single-stim	s616	False	True
153.043	1.137	-1.117666666666667	-3.0711008180835773	draw_card	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	5.110863820611564		poldrack-single-stim	s616	False	True
158.808	1.137	-5.370666666666667	-8.671100818083579	end_round	columbia_card_task_fmri	24.0	0.6	71.0	-60.0	0.4	8.0	4.0	2.0	6.663900628370791	3.0	poldrack-single-stim	s616	False	True
162.576	1.137	5.287333333333333	3.928899181916423	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	10.544890546910203		poldrack-single-stim	s616	False	True
174.746	1.137	6.679333333333333	0.2146134676307112	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	12.493583184433888		poldrack-single-stim	s616	False	True
188.309	1.137	-3.102666666666667	-4.7377674847502425	end_round	columbia_card_task_fmri	29.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	8.0	3.0	2.0	14.536859719658985	2.0	poldrack-single-stim	s616	False	True
194.413	1.137	3.115333333333333	-0.2933230403057967	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	-0.39470047666446106		poldrack-single-stim	s616	False	True
204.412	1.137	1.3023333333333331	-2.5711008180835773	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	1.0211803352191495		poldrack-single-stim	s616	False	True
212.596	1.137	-1.0506666666666669	-5.499672246655004	draw_card	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	2.5574589790343296	3.0	poldrack-single-stim	s616	False	False
220.885	1.137	-0.912666666666667	4.0288991819164215	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-1.7848187795218349		poldrack-single-stim	s616	False	True
226.855	1.137	3.097333333333333	2.8177880708053102	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	-0.2300223171017919		poldrack-single-stim	s616	False	True
236.836	1.137	6.077333333333333	1.3038991819164227	end_round	columbia_card_task_fmri	14.0	0.875	71.0	-95.0	0.125	10.0	3.0	1.0	1.5623180282069455	2.0	poldrack-single-stim	s616	False	True
252.321	1.137	-0.16666666666666696	-0.07110081808357704	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-2.484530350506887	1.0	poldrack-single-stim	s616	False	False
261.36	1.137	-3.072666666666667	1.5288991819164244	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-1.6848589792973954		poldrack-single-stim	s616	False	True
265.171	1.137	-0.729666666666667	-0.2933230403057967	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	-0.39470047666446106		poldrack-single-stim	s616	False	True
271.324	1.137	-2.5756666666666668	-2.5711008180835773	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	1.0211803352191495		poldrack-single-stim	s616	False	True
275.631	1.137	-5.757666666666667	-5.499672246655004	end_round	columbia_card_task_fmri	17.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	10.0	4.0	2.0	2.5574589790343296	3.0	poldrack-single-stim	s616	False	True
279.285	1.137	10.827333333333332	0.0955658485830908	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-3.5517915885149343		poldrack-single-stim	s616	False	True
296.996	1.137	-3.171666666666667	-1.1620099089926703	draw_card	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.18181818181818185	12.0	2.0	2.0	-2.4718832183552024		poldrack-single-stim	s616	False	True
300.708	1.137	-2.554666666666667	-2.6711008180835765	draw_card	columbia_card_task_fmri	13.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	-1.2850173581602036	3.0	poldrack-single-stim	s616	False	False
308.037	1.137	-3.767666666666667	0.0955658485830908	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	0.9185836279842476		poldrack-single-stim	s616	False	True
311.152	1.137	-1.767666666666667	-1.3438280908108522	draw_card	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.18181818181818185	12.0	2.0	2.0	2.1547506933817147		poldrack-single-stim	s616	False	True
316.267	1.137	-3.888666666666667	-3.0711008180835773	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	3.5133420419983215		poldrack-single-stim	s616	False	True
319.262	1.137	2.796333333333333	-5.182211929194691	draw_card	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-80.0	0.2222222222222222	12.0	4.0	2.0	5.008184811256697		poldrack-single-stim	s616	False	True
328.941	1.137	-1.553666666666667	-7.821100818083577	end_round	columbia_card_task_fmri	15.0	0.75	71.0	-80.0	0.25	12.0	5.0	2.0	6.648683507082992	4.0	poldrack-single-stim	s616	False	True
336.592	1.137	15.400333333333332	-0.871100818083576	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-2.8843598002990625	1.0	poldrack-single-stim	s616	False	False
361.131	1.137	-3.107666666666667	-0.946100818083577	draw_card	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-23.324503942470532		poldrack-single-stim	s616	False	True
364.907	1.137	4.396333333333333	-1.1377674847502437	end_round	columbia_card_task_fmri	1.0	0.9333333333333332	71.0	-45.0	0.06666666666666668	16.0	2.0	1.0	-22.986055990784827	1.0	poldrack-single-stim	s616	False	True
378.645	1.137	-3.560666666666667	-0.008600818083577044	draw_card	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	-1.3084563127601356		poldrack-single-stim	s616	False	True
381.967	1.137	-3.310666666666667	-1.071100818083577	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	-0.4853229425820018		poldrack-single-stim	s616	False	True
385.54	1.137	-1.219666666666667	-2.285386532369293	end_round	columbia_card_task_fmri	15.0	0.7857142857142857	71.0	-70.0	0.21428571428571427	16.0	3.0	3.0	0.39205969324537904	2.0	poldrack-single-stim	s616	False	True
393.526	1.137	6.526333333333333	6.928899181916423	draw_card	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	2.174362202939129		poldrack-single-stim	s616	False	True
406.935	1.137	-2.448666666666667	4.262232515249762	draw_card	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	3.2257902599579324		poldrack-single-stim	s616	False	True
411.371	1.137	-5.579666666666667	0.928899181916423	end_round	columbia_card_task_fmri	30.0	0.625	71.0	-50.0	0.375	10.0	3.0	3.0	4.242961653324413	2.0	poldrack-single-stim	s616	False	True
414.996	1.137	-2.695666666666667	6.328899181916423	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	15.0	1.0	2.0	-4.909112127127127		poldrack-single-stim	s616	False	True
419.185	1.137	-3.472666666666667	5.500327753344996	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.14285714285714285	15.0	2.0	2.0	-4.040183344833427		poldrack-single-stim	s616	False	True
422.595	1.137	3.534333333333333	4.544283797301038	draw_card	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.15384615384615385	15.0	3.0	2.0	-3.0945629241047		poldrack-single-stim	s616	False	True
433.014	1.137	0.04133333333333303	3.4288991819164245	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	15.0	4.0	2.0	-2.0617204525451527	4.0	poldrack-single-stim	s616	False	False
442.534	1.137	-2.757666666666667	1.5538991819164232	draw_card	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-9.79027338914635		poldrack-single-stim	s616	False	True
446.661	1.137	-4.335666666666667	1.1288991819164231	end_round	columbia_card_task_fmri	7.0	0.9333333333333332	71.0	-95.0	0.06666666666666668	16.0	2.0	1.0	-9.037788594196332	1.0	poldrack-single-stim	s616	False	True
451.461	1.137	-0.907666666666667	3.1163991819164227	end_round	columbia_card_task_fmri	9.0	0.9375	71.0	-100.0	0.0625	16.0	1.0	1.0	-8.096964215140467	0.0	poldrack-single-stim	s616	False	True
459.692	1.137	-1.663666666666667	4.053899181916424	draw_card	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-3.065984074139994		poldrack-single-stim	s616	False	True
464.911	1.137	1.452333333333333	3.2622325152497567	draw_card	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.13333333333333333	16.0	2.0	2.0	-2.190862673254557		poldrack-single-stim	s616	False	True
