onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.008	0.56	0.13529527559055124	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
5.66	0.56	-0.6747047244094487	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s554	False
7.913	0.56	-0.10770472440944877	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s554	False
10.565	0.56	-0.26570472440944876	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
12.917	0.56	-0.22770472440944878	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
15.169	0.56	-0.32570472440944875	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
17.421	0.56	0.11229527559055123	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
19.673	0.56	0.03529527559055123	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
22.026	0.56	-0.16970472440944878	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s554	False
24.578	0.56	-0.25470472440944875	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
26.931	0.56	0.06029527559055123	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s554	False
29.384	0.56	0.14429527559055122	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
31.836	0.56	-0.6747047244094487	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s554	False
34.188	0.56	-0.24970472440944877	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s554	False
36.44	0.56	0.09029527559055123	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
38.992	0.56	-0.027704724409448774	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
41.544	0.56	-0.13670472440944878	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s554	False
43.797	0.56	-0.14370472440944876	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
46.05	0.56	-0.6747047244094487	450.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s554	False
48.503	0.56	0.005295275590551228	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
50.855	0.56	-0.15770472440944877	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
53.107	0.56	0.11729527559055122	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
56.259	0.56	0.24229527559055122	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
58.912	0.56	-0.14670472440944876	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s554	False
61.164	0.56	0.14529527559055122	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s554	False
63.616	0.56	-0.18170472440944876	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s554	False
66.468	0.56	-0.11870472440944878	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
68.92	0.56	0.07329527559055123	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
71.172	0.56	0.24429527559055123	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
73.424	0.56	-0.051704724409448774	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s554	False
75.976	0.56	-0.6747047244094487	450.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s554	False
78.228	0.56	0.16729527559055124	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
80.58	0.56	-0.6747047244094487	500.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s554	False
82.933	0.56	-0.19470472440944878	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
85.185	0.56	-0.16170472440944877	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s554	False
87.537	0.56	-0.15770472440944877	550.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_go	s554	True
89.789	0.56	-0.07170472440944878	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
92.242	0.56	0.14729527559055122	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
94.495	0.56	0.18229527559055123	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
96.847	0.56	-0.15470472440944877	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s554	False
99.299	0.56	0.11429527559055122	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s554	False
101.551	0.56	-0.08270472440944877	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
103.803	0.56	-0.06770472440944877	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
106.655	0.56	0.03829527559055123	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
108.906	0.56	0.2642952755905512	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
112.359	0.56	-0.01770472440944877	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s554	False
114.711	0.56	-0.14470472440944876	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s554	False
117.064	0.56	0.08529527559055122	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
119.415	0.56	-0.09870472440944877	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s554	False
121.868	0.56	-0.11770472440944878	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s554	False
123.419	0.56	-0.6747047244094487		0.0	motor_selective_stop_signal	-1.0	True		True		s554	True
134.926	0.56	-0.11070472440944877	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
137.279	0.56	-0.6747047244094487	450.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s554	False
139.531	0.56	0.08929527559055123	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
141.783	0.56	-0.09270472440944877	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
144.836	0.56	0.28029527559055123	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
147.289	0.56	0.15029527559055122	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
149.64	0.56	-0.6747047244094487	500.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s554	False
151.892	0.56	0.08029527559055123	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s554	False
155.145	0.56	-0.12570472440944877	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
158.097	0.56	-0.6747047244094487	500.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s554	False
160.649	0.56	-0.07570472440944877	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
163.003	0.56	-0.6747047244094487	550.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s554	False
165.555	0.56	-0.15470472440944877	600.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
167.907	0.56	0.23429527559055122	600.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
170.16	0.56	-0.13470472440944878	600.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s554	False
172.613	0.56	-0.036704724409448775	600.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
174.965	0.56	-0.14270472440944879	600.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s554	False
177.618	0.56	-0.08170472440944877	600.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
179.87	0.56	0.2772952755905512	600.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s554	False
182.123	0.56	0.23729527559055122	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
184.575	0.56	0.30629527559055125	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
186.828	0.56	-0.6747047244094487	550.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s554	False
189.38	0.56	-0.08070472440944877	600.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
191.634	0.56	-0.13470472440944878	600.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s554	False
193.986	0.56	-0.6747047244094487	600.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s554	False
196.239	0.56	-0.6747047244094487	650.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s554	False
198.791	0.56	-0.0027047244094487726	700.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
201.343	0.56	-0.08170472440944877	700.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
203.695	0.56	0.15329527559055123	700.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
206.047	0.56	-0.08270472440944877	700.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
208.3	0.56	-0.08570472440944878	700.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s554	False
210.752	0.56	0.13529527559055124	700.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
213.005	0.56	-0.10470472440944877	700.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s554	False
215.457	0.56	0.12129527559055123	700.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s554	False
218.109	0.56	0.2592952755905512	650.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
220.562	0.56	0.5762952755905513	650.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
222.913	0.56	-0.07170472440944878	650.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s554	False
225.165	0.56	-0.029704724409448772	650.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
227.718	0.56	-0.06970472440944878	650.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
229.969	0.56	-0.13270472440944878	650.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
232.221	0.56	0.12629527559055123	650.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s554	False
234.574	0.56	-0.23970472440944876	650.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s554	False
236.826	0.56	-0.3077047244094488	650.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s554	False
