onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.016	0.56	-0.5281968503937008	350.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True		s600	True
5.272	0.56	0.07280314960629926	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s600	False
7.525	0.56	0.06380314960629926	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s600	False
10.377	0.56	0.021803149606299258	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s600	False
12.729	0.56	0.27480314960629926	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s600	False
14.984	0.56	0.054803149606299256	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s600	False
17.24	0.56	-0.003196850393700743	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s600	False
19.492	0.56	0.012803149606299257	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s600	False
21.844	0.56	0.08480314960629926	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s600	False
24.5	0.56	0.04880314960629926	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s600	False
27.255	0.56	0.23780314960629925	200.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_go	s600	True
29.508	0.56	-0.5281968503937008	200.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s600	False
32.262	0.56	0.04780314960629926	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s600	False
34.516	0.56	0.024803149606299257	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s600	False
36.871	0.56	0.20280314960629925	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s600	False
39.222	0.56	0.43980314960629924	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s600	False
41.775	0.56	0.020803149606299257	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s600	False
44.028	0.56	0.07780314960629926	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s600	False
46.285	0.56	0.2928031496062993	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s600	False
48.536	0.56	0.06480314960629925	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s600	False
50.89	0.56	0.05580314960629926	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s600	False
53.545	0.56	-0.02419685039370074	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s600	False
55.901	0.56	0.010803149606299257	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s600	False
58.153	0.56	0.31580314960629924	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s600	False
60.505	0.56	-0.5281968503937008	200.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s600	False
62.858	0.56	0.23780314960629925	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s600	False
65.712	0.56	-0.021196850393700742	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s600	False
68.167	0.56	0.14080314960629925	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s600	False
