onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.015	1.137	0.6492844574780058	0.2786720407321579	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.4463938567675956		poldrack-single-stim	s577	False	True
4.286	1.137	0.2572844574780058	-2.4546612926011746	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-0.2102068614624386		poldrack-single-stim	s577	False	True
5.164	1.137	0.08928445747800583	-6.5546612926011765	draw_card	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	2.492447285705396		poldrack-single-stim	s577	False	True
5.874	1.137	1.040284457478006	-13.387994625934509	draw_card	columbia_card_task_fmri	12.0	0.6666666666666667	89.0	-70.0	0.3333333333333333	6.0	4.0	1.0	5.63624539912955	4.0	poldrack-single-stim	s577	False	False
9.997	1.137	0.10628445747800583	1.1120053740654918	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.15749583188281235		poldrack-single-stim	s577	False	True
10.724	1.137	-0.20071554252199417	-1.854661292601175	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.585266891693649		poldrack-single-stim	s577	False	True
11.144	1.137	0.12628445747800585	-6.3046612926011765	end_round	columbia_card_task_fmri	14.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	5.519353541156653	2.0	poldrack-single-stim	s577	False	True
14.348	1.137	-0.09471554252199417	2.7786720407321583	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.330538799643552	1.0	poldrack-single-stim	s577	False	False
17.399	1.137	0.33528445747800584	3.6120053740654914	end_round	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.2736742073142582	0.0	poldrack-single-stim	s577	False	True
20.814	1.137	0.29528445747800586	4.945338707398824	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.357206661366739	1.0	poldrack-single-stim	s577	False	False
24.392	1.137	0.46028445747800584	4.945338707398824	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	12.007474182685506		poldrack-single-stim	s577	False	True
25.473	1.137	-0.09571554252199417	1.2310529931131122	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	13.954823370133312		poldrack-single-stim	s577	False	True
25.998	1.137	0.8022844574780058	-3.72132795926784	draw_card	columbia_card_task_fmri	29.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	8.0	3.0	2.0	15.996805819074845		poldrack-single-stim	s577	False	True
