onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.515	0.561	-0.05509842519685037	0.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s491	False
5.77	0.561	-0.04009842519685037	0.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s491	False
8.024	0.561	0.29290157480314966	0.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s491	False
10.378	0.561	0.17590157480314964	0.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s491	False
12.932	0.561	0.04990157480314963	0.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s491	False
15.884	0.561	-0.046098425196850375	0.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s491	False
18.138	0.561	0.11390157480314964	0.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s491	False
20.492	0.561	0.02090157480314963	0.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s491	False
23.047	0.561	0.07890157480314963	0.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s491	False
25.301	0.561	-0.007098425196850371	0.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s491	False
27.654	0.561	-0.05009842519685037	0.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s491	False
30.206	0.561	0.06890157480314962	0.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s491	False
32.659	0.561	-0.046098425196850375	0.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s491	False
35.014	0.561	0.13190157480314962	0.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s491	False
37.668	0.561	0.030901574803149628	0.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s491	False
40.224	0.561	0.22690157480314962	0.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s491	False
42.979	0.561	-0.6140984251968503	0.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s491	False
45.534	0.561	-0.04409842519685037	50.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s491	False
47.988	0.561	-0.08909842519685038	50.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s491	False
50.741	0.561	0.3619015748031496	50.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s491	False
53.294	0.561	0.15890157480314962	50.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s491	False
55.649	0.561	0.26690157480314963	0.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s491	False
57.902	0.561	0.20990157480314964	0.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s491	False
60.557	0.561	0.23590157480314963	0.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s491	False
62.81	0.561	0.14190157480314963	0.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s491	False
65.162	0.561	0.39590157480314964	0.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s491	False
67.416	0.561	0.14790157480314964	0.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s491	False
69.771	0.561	0.03190157480314963	0.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s491	False
72.123	0.561	0.09790157480314964	0.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s491	False
74.378	0.561	0.14590157480314964	0.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s491	False
77.23	0.561	0.21090157480314964	0.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s491	False
79.584	0.561	0.20490157480314963	0.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s491	False
81.838	0.561	0.055901574803149626	0.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s491	False
84.192	0.561	-0.01009842519685037	0.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s491	False
86.647	0.561	0.14190157480314963	0.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s491	False
88.9	0.561	0.14590157480314964	0.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s491	False
91.153	0.561	0.34390157480314965	0.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s491	False
93.907	0.561	0.21490157480314964	0.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s491	False
96.263	0.561	0.17690157480314964	0.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s491	False
99.017	0.561	-0.06509842519685037	0.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s491	False
101.471	0.561	0.26790157480314963	0.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s491	False
103.724	0.561	-0.6140984251968503	0.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s491	False
106.078	0.561	0.11190157480314963	50.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s491	False
108.733	0.561	-0.6140984251968503	50.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s491	False
