onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.025	0.56	-0.5338070866141733	400.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True		s638_2	True
5.281	0.56	0.10719291338582673	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s638_2	False
7.534	0.56	-0.5338070866141733	400.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s638_2	False
10.39	0.56	-0.10880708661417328	450.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_go	s638_2	True
12.742	0.56	-0.07780708661417327	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s638_2	False
14.998	0.56	-0.033807086614173275	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s638_2	False
17.254	0.56	0.053192913385826726	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s638_2	False
19.51	0.56	-0.07780708661417327	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s638_2	False
21.862	0.56	0.12319291338582673	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s638_2	False
24.518	0.56	-0.06180708661417327	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s638_2	False
27.274	0.56	0.0011929133858267279	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s638_2	False
29.528	0.56	-0.5338070866141733	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s638_2	False
32.283	0.56	0.012192913385826728	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s638_2	False
34.539	0.56	-0.05180708661417327	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s638_2	False
36.893	0.56	-0.11080708661417327	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s638_2	False
39.246	0.56	-0.05880708661417327	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s638_2	False
41.803	0.56	0.06819291338582673	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s638_2	False
44.058	0.56	-0.12280708661417328	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s638_2	False
46.315	0.56	-0.009807086614173273	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s638_2	False
48.571	0.56	-0.11680708661417327	400.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_go	s638_2	True
50.928	0.56	-0.13480708661417326	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s638_2	False
53.584	0.56	0.13719291338582673	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s638_2	False
55.941	0.56	-0.13480708661417326	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s638_2	False
58.192	0.56	0.3781929133858267	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s638_2	False
60.545	0.56	-0.5338070866141733	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s638_2	False
62.898	0.56	0.006192913385826728	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s638_2	False
65.751	0.56	0.39219291338582674	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s638_2	False
68.208	0.56	0.40919291338582675	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s638_2	False
70.565	0.56	0.4771929133858267	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s638_2	False
73.221	0.56	0.07919291338582672	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s638_2	False
75.477	0.56	0.0011929133858267279	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s638_2	False
77.733	0.56	0.08219291338582672	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s638_2	False
79.985	0.56	-0.06580708661417327	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s638_2	False
82.437	0.56	0.020192913385826728	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s638_2	False
84.79	0.56	-0.048807086614173274	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s638_2	False
87.046	0.56	-0.0008070866141732722	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s638_2	False
89.399	0.56	0.12019291338582673	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s638_2	False
91.855	0.56	0.02919291338582673	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s638_2	False
