onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.023	0.56	-0.008732283464566877	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s643	False
5.378	0.56	-0.11973228346456688	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s643	False
7.633	0.56	-0.029732283464566876	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s643	False
10.09	0.56	-0.09673228346456687	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s643	False
12.445	0.56	0.0012677165354331237	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s643	False
15.1	0.56	0.034267716535433125	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s643	False
17.357	0.56	-0.09373228346456687	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s643	False
19.613	0.56	-0.027732283464566878	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s643	False
22.068	0.56	0.10826771653543313	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s643	False
24.324	0.56	-0.10473228346456688	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s643	False
26.88	0.56	-0.051732283464566875	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s643	False
29.136	0.56	-0.10873228346456687	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s643	False
31.492	0.56	-0.08673228346456688	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s643	False
33.748	0.56	0.15626771653543312	200.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s643	False
36.304	0.56	0.051267716535433126	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s643	False
38.86	0.56	0.21726771653543311	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s643	False
41.217	0.56	0.6702677165354332	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s643	False
