onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.009	1.137	1.0690410094637226	0.496335179891962	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-3.2457653484339666		poldrack-single-stim	s554	False	True
5.549	1.137	-0.7039589905362775	-2.2369981534413705	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-1.010571417730972	2.0	poldrack-single-stim	s554	False	False
8.773	1.137	0.8330410094637225	1.329668513225296	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	-0.6430192275584972		poldrack-single-stim	s554	False	True
11.076	1.137	-0.7559589905362775	-1.6369981534413707	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	1.7838359998977749		poldrack-single-stim	s554	False	True
11.792	1.137	-0.7019589905362775	-6.086998153441372	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	4.716969542727362		poldrack-single-stim	s554	False	True
12.561	1.137	0.3060410094637225	-13.503664820108039	draw_card	columbia_card_task_fmri	14.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	6.0	4.0	1.0	8.12890861265209		poldrack-single-stim	s554	False	True
14.338	1.137	-0.3039589905362775	-28.33699815344137	end_round	columbia_card_task_fmri	14.0	0.5	71.0	-75.0	0.5	6.0	5.0	1.0	10.670723448906934	4.0	poldrack-single-stim	s554	False	True
17.961	1.137	1.0830410094637224	2.996335179891962	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.1304233104772905		poldrack-single-stim	s554	False	True
20.515	1.137	-0.5259589905362775	0.16300184655862804	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.1869193098312678		poldrack-single-stim	s554	False	True
21.46	1.137	-0.6209589905362775	-4.086998153441372	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	2.9877681830350085	3.0	poldrack-single-stim	s554	False	False
24.835	1.137	-0.0949589905362775	3.8296685132252963	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.47272201775973605		poldrack-single-stim	s554	False	True
26.212	1.137	-0.9489589905362775	0.7630018465586295	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.981698995228392		poldrack-single-stim	s554	False	True
26.734	1.137	-0.3369589905362775	-3.836998153441372	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	6.014032794477743	3.0	poldrack-single-stim	s554	False	False
30.256	1.137	1.3610410094637224	5.163001846558628	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	2.5555101360407875		poldrack-single-stim	s554	False	True
33.087	1.137	-0.8789589905362775	2.163001846558628	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	4.127113777096362		poldrack-single-stim	s554	False	True
33.678	1.137	0.3770410094637225	-1.836998153441372	draw_card	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	5.775197881404715		poldrack-single-stim	s554	False	True
35.527	1.137	-0.3819589905362775	-7.436998153441372	draw_card	columbia_card_task_fmri	24.0	0.6	89.0	-60.0	0.4	8.0	4.0	2.0	7.326420515981319		poldrack-single-stim	s554	False	True
36.615	1.137	0.3180410094637225	-15.836998153441371	end_round	columbia_card_task_fmri	24.0	0.5	71.0	-60.0	0.5	8.0	5.0	2.0	8.17384664433257	4.0	poldrack-single-stim	s554	False	True
40.86	1.137	1.9460410094637226	5.163001846558628	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	11.203422977633062		poldrack-single-stim	s554	False	True
44.277	1.137	-0.1369589905362775	1.4487161322729163	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	13.150361505822694		poldrack-single-stim	s554	False	True
45.611	1.137	-0.1209589905362775	-3.5036648201080363	draw_card	columbia_card_task_fmri	29.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	8.0	3.0	2.0	15.191948341301336		poldrack-single-stim	s554	False	True
46.961	1.137	0.7620410094637226	-10.436998153441372	draw_card	columbia_card_task_fmri	29.0	0.6	89.0	-75.0	0.4	8.0	4.0	2.0	17.113466129355324	4.0	poldrack-single-stim	s554	False	False
51.718	1.137	0.6610410094637225	0.9407796243364084	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	0.2773930879195277		poldrack-single-stim	s554	False	True
53.849	1.137	1.1450410094637224	-1.336998153441372	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	1.6910491105450591		poldrack-single-stim	s554	False	True
56.465	1.137	-0.1559589905362775	-4.265569582012799	draw_card	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	3.225105683487321		poldrack-single-stim	s554	False	True
57.781	1.137	-0.1559589905362775	-8.170331486774701	draw_card	columbia_card_task_fmri	17.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	9.0	4.0	2.0	4.8338264214485065		poldrack-single-stim	s554	False	True
