onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.013	1.137	3.3584590163934425	0.4641748335908171	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-3.816310679951158		poldrack-single-stim	s626	False	True
8.239	1.137	-0.18754098360655735	-2.2691584997425154	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-1.5809634824796817		poldrack-single-stim	s626	False	True
9.918	1.137	0.027459016393442653	-6.369158499742516	draw_card	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	1.1208165840650182		poldrack-single-stim	s626	False	True
11.812	1.137	-0.6345409836065573	-13.202491833075849	end_round	columbia_card_task_fmri	12.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	4.263751466588587	3.0	poldrack-single-stim	s626	False	True
15.5	1.137	0.15045901639344264	1.2975081669241508	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	-1.2133880630288445		poldrack-single-stim	s626	False	True
17.517	1.137	-0.28454098360655733	-1.6691584997425155	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	1.2136085234020155		poldrack-single-stim	s626	False	True
19.102	1.137	-1.4105409836065574	-6.119158499742516	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	4.146889188271807	3.0	poldrack-single-stim	s626	False	False
22.018	1.137	1.2014590163934427	2.9641748335908167	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.700889465594092		poldrack-single-stim	s626	False	True
25.086	1.137	-1.0175409836065574	0.1308415002574832	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-0.3833989173880852		poldrack-single-stim	s626	False	True
25.936	1.137	-0.43554098360655735	-4.119158499742516	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	2.4176039265849383		poldrack-single-stim	s626	False	True
27.367	1.137	-0.9035409836065573	-11.202491833075849	end_round	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	5.675896731166	3.0	poldrack-single-stim	s626	False	True
30.859	1.137	1.3664590163934427	3.797508166924151	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	-0.09757934774945907		poldrack-single-stim	s626	False	True
34.093	1.137	0.04645901639344265	0.7308415002574846	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.4115344304342092		poldrack-single-stim	s626	False	True
36.006	1.137	-1.3595409836065573	-3.869158499742517	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	5.444010600235551		poldrack-single-stim	s626	False	True
36.513	1.137	-0.030540983606557347	-11.535825166409182	draw_card	columbia_card_task_fmri	17.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	6.0	4.0	1.0	8.971425904808234	4.0	poldrack-single-stim	s626	False	False
