onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.016	0.56	-0.44812598425196853	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True		s623	True
5.272	0.56	0.47887401574803146	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s623	False
7.525	0.56	0.4348740157480315	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s623	False
10.377	0.56	0.28287401574803145	300.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_go	s623	True
12.729	0.56	0.19187401574803148	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s623	False
14.984	0.56	0.2728740157480315	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s623	False
17.24	0.56	0.12287401574803147	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s623	False
19.492	0.56	0.5318740157480315	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s623	False
21.847	0.56	0.15387401574803147	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s623	False
24.5	0.56	-0.44812598425196853	250.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s623	False
27.254	0.56	0.036874015748031466	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s623	False
29.507	0.56	-0.44812598425196853	300.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s623	False
32.259	0.56	0.24487401574803147	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s623	False
34.511	0.56	-0.44812598425196853	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True		s623	True
36.863	0.56	0.13987401574803146	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s623	False
39.217	0.56	0.06987401574803147	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s623	False
41.769	0.56	-0.06312598425196853	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s623	False
44.021	0.56	0.16087401574803148	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s623	False
46.275	0.56	0.06387401574803146	350.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_go	s623	True
48.527	0.56	-0.06312598425196853	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s623	False
50.883	0.56	-0.11912598425196853	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s623	False
53.535	0.56	0.07187401574803147	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s623	False
55.892	0.56	0.042874015748031465	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s623	False
58.148	0.56	0.15087401574803147	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s623	False
60.5	0.56	-0.07312598425196853	300.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_stop_failure	s623	True
62.853	0.56	0.07587401574803147	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s623	False
65.707	0.56	-0.04612598425196853	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s623	False
68.159	0.56	0.47987401574803146	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s623	False
70.515	0.56	0.30887401574803147	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s623	False
73.171	0.56	0.4388740157480315	250.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_go	s623	True
75.426	0.56	0.2588740157480315	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s623	False
77.677	0.56	0.29887401574803146	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s623	False
79.931	0.56	0.08487401574803147	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s623	False
82.383	0.56	0.11987401574803147	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s623	False
84.738	0.56	-0.44812598425196853	250.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s623	False
86.991	0.56	-0.05312598425196853	300.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_stop_failure	s623	True
