onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.009	0.56	0.3796811023622047	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s130	False
5.362	0.56	0.054681102362204685	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s130	False
7.614	0.56	0.13368110236220468	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s130	False
10.066	0.56	0.1446811023622047	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s130	False
12.419	0.56	0.07368110236220468	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s130	False
15.071	0.56	0.3526811023622047	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s130	False
17.324	0.56	-0.04331889763779532	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s130	False
19.576	0.56	0.019681102362204682	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s130	False
22.028	0.56	0.11168110236220469	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s130	False
24.281	0.56	-0.5283188976377953	350.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s130	False
26.833	0.56	0.004681102362204683	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s130	False
29.086	0.56	0.046681102362204685	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s130	False
31.438	0.56	-0.5283188976377953	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s130	False
33.691	0.56	-0.04331889763779532	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s130	False
36.243	0.56	0.0006811023622046832	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s130	False
38.795	0.56	0.34068110236220467	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s130	False
41.148	0.56	0.009681102362204683	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s130	False
43.5	0.56	-0.09131889763779531	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s130	False
