onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.011	1.137	1.6338629032258063	-1.2837767631114405	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.4976398365512829		poldrack-single-stim	s590	False	True
6.721	1.137	-0.5651370967741937	-4.017110096444773	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.7426006478785752		poldrack-single-stim	s590	False	True
8.231	1.137	-0.7911370967741936	-8.117110096444774	draw_card	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	3.449471836879127		poldrack-single-stim	s590	False	True
9.515	1.137	0.14286290322580636	-14.950443429778106	end_round	columbia_card_task_fmri	12.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	6.5974328688906425	3.0	poldrack-single-stim	s590	False	True
14.191	1.137	1.9848629032258063	-0.4504434297781066	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.1109174983878989		poldrack-single-stim	s590	False	True
18.25	1.137	-1.2051370967741937	-3.417110096444773	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.5424248915228347		poldrack-single-stim	s590	False	True
19.119	1.137	-1.0231370967741937	-7.867110096444773	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	6.480398391110724		poldrack-single-stim	s590	False	True
20.172	1.137	-0.32613709677419367	-15.283776763111439	end_round	columbia_card_task_fmri	14.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	9.897115376274158	3.0	poldrack-single-stim	s590	False	True
24.38	1.137	1.9308629032258064	1.2162232368885595	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.3796904970704809	1.0	poldrack-single-stim	s590	False	False
30.911	1.137	0.14986290322580634	2.0495565702218936	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.2288794285910214		poldrack-single-stim	s590	False	True
33.136	1.137	-1.2681370967741936	-1.017110096444773	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.74235775407908		poldrack-single-stim	s590	False	True
