onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.011	1.137	0.5296479289940828	-0.3295457049525097	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.143285726724805		poldrack-single-stim	s614	False	True
4.68	1.137	1.4136479289940829	-3.0628790382858417	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.0951231582470309		poldrack-single-stim	s614	False	True
7.23	1.137	0.4616479289940828	-7.162879038285844	draw_card	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	3.8000892395786856		poldrack-single-stim	s614	False	True
8.829	1.137	0.5466479289940828	-13.996212371619176	end_round	columbia_card_task_fmri	12.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	6.946169979704383	3.0	poldrack-single-stim	s614	False	True
12.974	1.137	0.4516479289940828	0.5037876283808242	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.4631625303491766		poldrack-single-stim	s614	False	True
14.563	1.137	-0.4003520710059172	-2.4628790382858425	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.8929820131558337		poldrack-single-stim	s614	False	True
15.3	1.137	-0.20835207100591718	-6.912879038285844	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	6.829199914243804		poldrack-single-stim	s614	False	True
16.229	1.137	0.7936479289940828	-14.32954570495251	draw_card	columbia_card_task_fmri	14.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	6.0	4.0	1.0	10.244184218510755	4.0	poldrack-single-stim	s614	False	False
20.619	1.137	0.3196479289940828	2.1704542950474903	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.026282752546606503		poldrack-single-stim	s614	False	True
22.076	1.137	-0.8313520710059172	-0.6628790382858436	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	2.29416239175875		poldrack-single-stim	s614	False	True
22.382	1.137	-0.8733520710059172	-4.912879038285844	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	5.098239670806446	3.0	poldrack-single-stim	s614	False	False
25.171	1.137	-0.3743520710059172	3.003787628380824	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.5803186916341225		poldrack-single-stim	s614	False	True
25.934	1.137	-0.4123520710059172	-0.06287903828584218	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	5.092164018576637		poldrack-single-stim	s614	False	True
26.659	1.137	0.1796479289940828	-4.662879038285844	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	8.127482275542395	2.0	poldrack-single-stim	s614	False	True
30.367	1.137	1.1256479289940828	4.337120961714156	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	4.665515822523478		poldrack-single-stim	s614	False	True
32.63	1.137	-0.0693520710059172	1.3371209617141564	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	6.2387621798017845		poldrack-single-stim	s614	False	True
33.699	1.137	1.2656479289940827	-2.662879038285844	draw_card	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	7.888428880067759		poldrack-single-stim	s614	False	True
36.102	1.137	0.8986479289940829	-8.262879038285844	end_round	columbia_card_task_fmri	24.0	0.6	71.0	-60.0	0.4	8.0	4.0	2.0	9.441025296426094	3.0	poldrack-single-stim	s614	False	True
40.598	1.137	1.0036479289940827	4.337120961714156	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	13.32104741037762		poldrack-single-stim	s614	False	True
42.739	1.137	-0.5793520710059172	0.6228352474284446	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	15.26931436680096		poldrack-single-stim	s614	False	True
43.297	1.137	1.939647928994083	-4.329545704952508	draw_card	columbia_card_task_fmri	29.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	8.0	3.0	2.0	17.312180885760693		poldrack-single-stim	s614	False	True
46.374	1.137	1.2346479289940828	-11.262879038285847	draw_card	columbia_card_task_fmri	29.0	0.6	89.0	-75.0	0.4	8.0	4.0	2.0	19.234809413791858	4.0	poldrack-single-stim	s614	False	False
51.272	1.137	0.036647928994082805	0.11489873949193675	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	2.38474874424995	1.0	poldrack-single-stim	s614	False	False
54.971	1.137	0.1276479289940828	4.4371209617141565	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.995206401157848		poldrack-single-stim	s614	False	True
56.235	1.137	0.0986479289940828	3.226009850603044	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.5493617675107854		poldrack-single-stim	s614	False	True
57.471	1.137	-0.4193520710059172	1.7121209617141564	draw_card	columbia_card_task_fmri	14.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	4.341031629156337		poldrack-single-stim	s614	False	True
58.189	1.137	0.4976479289940828	-0.2343076097144148	draw_card	columbia_card_task_fmri	14.0	0.8571428571428572	89.0	-95.0	0.14285714285714285	10.0	4.0	1.0	6.4333646693758375	4.0	poldrack-single-stim	s614	False	False
62.421	1.137	0.4226479289940828	0.3371209617141564	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.2958036502876489		poldrack-single-stim	s614	False	True
63.981	1.137	0.3306479289940828	-1.4406568160636204	draw_card	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.553924115957809		poldrack-single-stim	s614	False	True
65.449	1.137	0.5916479289940828	-3.662879038285844	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	2.9346925650651383		poldrack-single-stim	s614	False	True
67.178	1.137	0.0686479289940828	-6.520021895428697	end_round	columbia_card_task_fmri	15.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	10.0	4.0	2.0	4.432923100240148	3.0	poldrack-single-stim	s614	False	True
70.844	1.137	1.7376479289940827	1.9371209617141576	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	1.0951231582470309		poldrack-single-stim	s614	False	True
73.72	1.137	-0.1893520710059172	0.11489873949193675	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	2.38474874424995		poldrack-single-stim	s614	False	True
74.668	1.137	0.037647928994082806	-2.162879038285844	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	3.8000892395786856		poldrack-single-stim	s614	False	True
75.843	1.137	0.2896479289940828	-5.091450466857271	draw_card	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	10.0	4.0	2.0	5.335828303712408	4.0	poldrack-single-stim	s614	False	False
79.592	1.137	0.4226479289940828	0.5037876283808242	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-0.7709596716980336		poldrack-single-stim	s614	False	True
81.152	1.137	-0.4493520710059172	-0.7537881291949371	draw_card	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.18181818181818185	12.0	2.0	2.0	0.30844508091539424		poldrack-single-stim	s614	False	True
81.84	1.137	-0.38235207100591717	-2.2628790382858432	draw_card	columbia_card_task_fmri	13.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	1.494795195089775		poldrack-single-stim	s614	False	True
82.595	1.137	-0.12335207100591719	-4.107323482730289	end_round	columbia_card_task_fmri	13.0	0.7777777777777778	71.0	-70.0	0.2222222222222222	12.0	4.0	2.0	2.8001728784397852	3.0	poldrack-single-stim	s614	False	True
85.864	1.137	0.3986479289940828	0.5037876283808242	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	3.697530233449914		poldrack-single-stim	s614	False	True
87.4	1.137	-0.7133520710059172	-0.9356063110131188	draw_card	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.18181818181818185	12.0	2.0	2.0	4.933257087212606		poldrack-single-stim	s614	False	True
87.825	1.137	-0.6073520710059171	-2.662879038285844	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	6.2913976372970355		poldrack-single-stim	s614	False	True
88.356	1.137	-0.5933520710059172	-4.7739901493969565	draw_card	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-80.0	0.2222222222222222	12.0	4.0	2.0	7.785780206930108		poldrack-single-stim	s614	False	True
88.9	1.137	0.2366479289940828	-7.412879038285844	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-80.0	0.25	12.0	5.0	2.0	9.425812329020056		poldrack-single-stim	s614	False	True
90.274	1.137	1.3526479289940827	-10.805736181142983	draw_card	columbia_card_task_fmri	15.0	0.7142857142857143	89.0	-80.0	0.2857142857142857	12.0	6.0	2.0	11.205330184461351		poldrack-single-stim	s614	False	True
92.764	1.137	0.9196479289940828	-15.329545704952507	end_round	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-80.0	0.3333333333333333	12.0	7.0	2.0	13.071266582446935	6.0	poldrack-single-stim	s614	False	True
97.487	1.137	0.8996479289940829	-0.4628790382858426	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.10384319999643664		poldrack-single-stim	s614	False	True
99.524	1.137	-0.7033520710059172	-1.5914504668572709	draw_card	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.21428571428571427	15.0	2.0	3.0	0.7111921861038829		poldrack-single-stim	s614	False	True
99.959	1.137	-0.8133520710059172	-2.8936482690550758	draw_card	columbia_card_task_fmri	14.0	0.7692307692307692	89.0	-65.0	0.2307692307692308	15.0	3.0	3.0	1.579405270831206		poldrack-single-stim	s614	False	True
100.284	1.137	-0.4793520710059172	-4.412879038285844	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-65.0	0.25	15.0	4.0	3.0	2.502006152268546		poldrack-single-stim	s614	False	True
