onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.013	1.137	8.932326530612245	-1.1867106391341085	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.181519426602602		poldrack-single-stim	s615	False	True
13.456	1.137	0.10432653061224482	-3.9200439724674414	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.0586274842548136	2.0	poldrack-single-stim	s615	False	False
17.532	1.137	1.4163265306122448	-0.3533773058007745	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.4269301601469806		poldrack-single-stim	s615	False	True
20.458	1.137	-0.4836734693877552	-3.3200439724674413	end_round	columbia_card_task_fmri	14.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	3.858351335748353	1.0	poldrack-single-stim	s615	False	True
23.942	1.137	0.8973265306122449	1.3132893608658915	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.0636184373796489		poldrack-single-stim	s615	False	True
26.35	1.137	-0.40467346938775517	-1.5200439724674424	end_round	columbia_card_task_fmri	15.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	2.2585035663431507	1.0	poldrack-single-stim	s615	False	True
29.981	1.137	1.1333265306122449	2.146622694199225	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.5448509306106004		poldrack-single-stim	s615	False	True
32.625	1.137	1.6023265306122447	-0.920043972467441	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	5.058245848723296		poldrack-single-stim	s615	False	True
35.738	1.137	-0.39467346938775516	-5.520043972467444	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	8.095175831709879	2.0	poldrack-single-stim	s615	False	True
39.312	1.137	2.793326530612245	3.4799560275325576	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	4.631349540033503		poldrack-single-stim	s615	False	True
