onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.015	1.137	21.70294055944056	1.2510140840123358	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-4.0262072422942135		poldrack-single-stim	s499	False	True
26.087	1.137	9.06694055944056	-1.482319249320997	end_round	columbia_card_task_fmri	12.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	-1.7952563852758487	1.0	poldrack-single-stim	s499	False	True
38.979	1.137	2.992940559440559	2.0843474173456698	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	-1.4283474315412263		poldrack-single-stim	s499	False	True
43.338	1.137	1.0259405594405593	-0.882319249320997	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	0.9945926399674434		poldrack-single-stim	s499	False	True
45.73	1.137	0.33194055944055934	-5.3323192493209985	end_round	columbia_card_task_fmri	14.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	3.9236499927216855	2.0	poldrack-single-stim	s499	False	True
49.887	1.137	2.8869405594405593	3.7510140840123363	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.9130569225357448		poldrack-single-stim	s499	False	True
54.14	1.137	-0.8440594405594406	0.917680750679002	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-0.5998104085525284	2.0	poldrack-single-stim	s499	False	False
57.187	1.137	1.2099405594405594	4.58434741734567	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	-0.3144746986669418		poldrack-single-stim	s499	False	True
59.762	1.137	-0.32405944055944064	1.517680750679003	end_round	columbia_card_task_fmri	17.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	2.190712762944379	1.0	poldrack-single-stim	s499	False	True
63.262	1.137	1.1839405594405594	5.917680750679003	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	1.7651308979811018		poldrack-single-stim	s499	False	True
65.81	1.137	-0.6720594405594407	2.917680750679002	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	3.3345635179106523		poldrack-single-stim	s499	False	True
66.505	1.137	1.6059405594405594	-1.0823192493209979	draw_card	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	4.980555437835676		poldrack-single-stim	s499	False	True
69.478	1.137	4.2479405594405595	-6.682319249320999	draw_card	columbia_card_task_fmri	24.0	0.6	89.0	-60.0	0.4	8.0	4.0	2.0	6.529961466874241		poldrack-single-stim	s499	False	True
75.092	1.137	3.2599405594405595	-15.082319249320998	draw_card	columbia_card_task_fmri	24.0	0.5	89.0	-60.0	0.5	8.0	5.0	2.0	7.376451699097793		poldrack-single-stim	s499	False	True
79.718	1.137	0.7169405594405593	-29.082319249321	end_round	columbia_card_task_fmri	24.0	0.33333333333333337	71.0	-60.0	0.6666666666666666	8.0	6.0	2.0	4.980555437835676	5.0	poldrack-single-stim	s499	False	True
84.468	1.137	0.9639405594405593	5.917680750679003	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	10.402969463687619		poldrack-single-stim	s499	False	True
86.798	1.137	-0.5500594405594407	2.20339503639329	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	12.348150115803596		poldrack-single-stim	s499	False	True
87.615	1.137	-0.5670594405594407	-2.7489859159876624	draw_card	columbia_card_task_fmri	29.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	8.0	3.0	2.0	14.388043250482845	3.0	poldrack-single-stim	s499	False	False
90.806	1.137	-0.6520594405594407	1.6954585284567822	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	-0.5094853067464982		poldrack-single-stim	s499	False	True
91.52	1.137	-0.9410594405594407	-0.5823192493209981	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	0.9019456413384715		poldrack-single-stim	s499	False	True
91.945	1.137	1.1589405594405593	-3.510890677892425	draw_card	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	2.4337790247435294		poldrack-single-stim	s499	False	True
