onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.016	0.561	-0.04072834645669292	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s584	False
5.372	0.561	-0.1727283464566929	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s584	False
7.626	0.561	0.2302716535433071	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s584	False
10.078	0.561	0.3082716535433071	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s584	False
12.434	0.561	0.19727165354330709	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s584	False
15.09	0.561	0.2502716535433071	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s584	False
17.346	0.561	-0.49272834645669294	100.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s584	False
19.599	0.561	-0.08672834645669292	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s584	False
22.055	0.561	-0.07072834645669292	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s584	False
24.31	0.561	-0.03272834645669292	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s584	False
26.866	0.561	-0.008728346456692918	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s584	False
29.118	0.561	0.06727165354330708	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s584	False
31.475	0.561	-0.49272834645669294	100.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s584	False
33.728	0.561	-0.49272834645669294	150.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s584	False
36.284	0.561	-0.1997283464566929	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s584	False
38.84	0.561	-0.15972834645669293	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s584	False
