onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.024	0.561	-0.06694488188976379	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s579	False
5.382	0.561	-0.006944881889763792	100.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s579	False
7.639	0.561	0.009055118110236208	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s579	False
10.096	0.561	-0.08194488188976379	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s579	False
12.454	0.561	-0.06994488188976379	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s579	False
15.111	0.561	-0.1429448818897638	100.0	0.0	motor_selective_stop_signal	71.0	True	71.0	False	noncrit_nosignal	s579	True
17.365	0.561	0.04005511811023621	100.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s579	False
19.623	0.561	-0.05394488188976379	50.0	0.0	motor_selective_stop_signal	71.0	True	71.0	False	noncrit_nosignal	s579	True
22.08	0.561	0.009055118110236208	50.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s579	False
24.337	0.561	0.10605511811023621	50.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_stop_failure	s579	True
26.894	0.561	0.017055118110236207	0.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s579	False
29.152	0.561	-0.021944881889763793	0.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s579	False
31.507	0.561	-0.49794488188976377	0.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s579	False
33.764	0.561	-0.49794488188976377	50.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s579	False
36.322	0.561	-0.033944881889763794	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s579	False
38.879	0.561	0.1620551181102362	100.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s579	False
41.236	0.561	0.030055118110236208	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s579	False
43.593	0.561	-0.0919448818897638	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s579	False
45.847	0.561	-0.1219448818897638	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s579	False
48.305	0.561	0.014055118110236207	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s579	False
50.562	0.561	-0.009944881889763791	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s579	False
53.019	0.561	0.044055118110236206	100.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_stop_failure	s579	True
55.676	0.561	0.3010551181102362	50.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s579	False
58.129	0.561	0.05505511811023621	50.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s579	False
60.482	0.561	0.03305511811023621	50.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s579	False
62.736	0.561	-0.050944881889763795	50.0	0.0	motor_selective_stop_signal	71.0	True	71.0	False	noncrit_nosignal	s579	True
65.29	0.561	0.02305511811023621	50.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s579	False
67.548	0.561	0.09205511811023621	50.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s579	False
69.805	0.561	-0.010944881889763792	50.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s579	False
72.161	0.561	-0.06594488188976379	50.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s579	False
74.416	0.561	0.1100551181102362	50.0	0.0	motor_selective_stop_signal	71.0	True	71.0	False	noncrit_signal	s579	True
77.074	0.561	0.1140551181102362	50.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s579	False
79.431	0.561	0.03105511811023621	50.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s579	False
81.888	0.561	0.003055118110236208	50.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s579	False
84.242	0.561	-0.04094488188976379	50.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_stop_failure	s579	True
86.499	0.561	0.02805511811023621	0.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s579	False
88.753	0.561	-0.49794488188976377	0.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s579	False
91.01	0.561	0.10305511811023621	50.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s579	False
93.267	0.561	-0.49794488188976377	50.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s579	False
95.621	0.561	0.10405511811023621	100.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s579	False
