onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.013	1.137	3.807737430167598	-1.4714328191981825	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.8607862917987532		poldrack-single-stim	s587	False	True
9.42	1.137	0.5517374301675977	-4.204766152531516	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.3795754193160654		poldrack-single-stim	s587	False	True
12.569	1.137	4.999737430167597	-8.304766152531514	end_round	columbia_card_task_fmri	12.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	4.086572677292043	2.0	poldrack-single-stim	s587	False	True
22.625	1.137	2.013737430167598	-0.6380994858648483	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.7479106331513314		poldrack-single-stim	s587	False	True
27.237	1.137	1.3077374301675977	-3.6047661525315156	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.179529720624674		poldrack-single-stim	s587	False	True
31.142	1.137	-0.4942625698324023	-8.054766152531514	end_round	columbia_card_task_fmri	14.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	7.11761937574283	2.0	poldrack-single-stim	s587	False	True
35.703	1.137	7.051737430167598	1.0285671808018175	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	0.25722568684560443		poldrack-single-stim	s587	False	True
45.353	1.137	-0.9212625698324023	-1.804766152531516	end_round	columbia_card_task_fmri	15.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	2.579554912531062	1.0	poldrack-single-stim	s587	False	True
49.554	1.137	0.8557374301675977	1.861900514135152	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.8659258858106007		poldrack-single-stim	s587	False	True
53.007	1.137	-0.04926256983240228	-1.2047661525315148	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	5.379512264244983		poldrack-single-stim	s587	False	True
55.556	1.137	3.464737430167598	-5.804766152531516	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	8.416641355855036	2.0	poldrack-single-stim	s587	False	True
64.079	1.137	0.36173743016759774	3.195233847468484	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	4.95258530178322		poldrack-single-stim	s587	False	True
67.039	1.137	-1.1052625698324023	0.19523384746848388	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	6.5268285284436125	2.0	poldrack-single-stim	s587	False	False
71.192	1.137	-0.45426256983240226	3.195233847468484	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	13.61273857936992		poldrack-single-stim	s587	False	True
73.336	1.137	2.3227374301675976	-0.5190518668172279	end_round	columbia_card_task_fmri	29.0	0.7142857142857143	71.0	-75.0	0.2857142857142857	8.0	2.0	2.0	15.561810977191529	1.0	poldrack-single-stim	s587	False	True
80.648	1.137	0.5437374301675977	-1.0269883747537358	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	2.6702096125669392		poldrack-single-stim	s587	False	True
83.79	1.137	-1.3552625698324023	-3.304766152531516	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	4.086572677292049	2.0	poldrack-single-stim	s587	False	False
87.56	1.137	-0.5622625698324023	3.2952338474684835	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	1.2795771961508926	1.0	poldrack-single-stim	s587	False	False
92.19	1.137	-0.6352625698324023	-0.8047661525315162	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.5795899449322484		poldrack-single-stim	s587	False	True
94.153	1.137	-0.9912625698324022	-2.582543930309293	draw_card	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.8387441689953228		poldrack-single-stim	s587	False	True
95.76	1.137	0.8587374301675977	-4.804766152531516	end_round	columbia_card_task_fmri	15.0	0.75	71.0	-65.0	0.25	10.0	3.0	2.0	3.220560691750688	2.0	poldrack-single-stim	s587	False	True
101.608	1.137	0.16573743016759773	0.7952338474684852	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	1.3795754193160654		poldrack-single-stim	s587	False	True
104.371	1.137	-1.2292625698324022	-1.0269883747537358	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	2.6702096125669392		poldrack-single-stim	s587	False	True
105.74	1.137	1.9457374301675978	-3.304766152531516	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-65.0	0.25	10.0	3.0	2.0	4.086572677292049	2.0	poldrack-single-stim	s587	False	True
112.878	1.137	0.6537374301675978	-0.6380994858648483	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-0.488115809033367		poldrack-single-stim	s587	False	True
116.13	1.137	-1.3912625698324024	-1.8956752434406097	draw_card	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.18181818181818185	12.0	2.0	2.0	0.5922421669058799		poldrack-single-stim	s587	False	True
117.337	1.137	-1.3322625698324022	-3.404766152531516	draw_card	columbia_card_task_fmri	13.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	1.7795684190121754	3.0	poldrack-single-stim	s587	False	False
120.927	1.137	-1.4362625698324023	-0.6380994858648483	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	3.983942321774027	1.0	poldrack-single-stim	s587	False	False
