onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.018	0.561	-0.11781102362204729	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s541	False
5.274	0.561	0.14918897637795273	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
7.528	0.561	-0.5188110236220473	350.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s541	False
10.38	0.561	0.09818897637795271	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
12.732	0.561	0.07318897637795271	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
14.987	0.561	-0.5188110236220473	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s541	False
17.242	0.561	-0.005811023622047287	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
19.495	0.561	-0.1548110236220473	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
21.847	0.561	0.005188976377952713	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
24.503	0.561	0.10918897637795272	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s541	False
27.256	0.561	0.2191889763779527	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
29.514	0.561	-0.010811023622047286	400.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_stop_failure	s541	True
32.267	0.561	-0.016811023622047287	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s541	False
34.519	0.561	-0.03881102362204729	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
36.871	0.561	0.07718897637795272	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
39.226	0.561	0.2941889763779527	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
41.782	0.561	-0.021811023622047288	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
44.038	0.561	-0.16481102362204728	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s541	False
46.294	0.561	0.04818897637795271	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
48.55	0.561	0.20318897637795272	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
50.902	0.561	-0.5188110236220473	350.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s541	False
53.559	0.561	0.13718897637795271	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
55.91	0.561	-0.03781102362204729	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s541	False
58.162	0.561	-0.048811023622047284	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
60.514	0.561	0.07018897637795271	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s541	False
62.868	0.561	0.026188976377952713	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
65.721	0.561	-0.025811023622047288	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
68.173	0.561	0.2181889763779527	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
70.526	0.561	0.17318897637795272	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
73.18	0.561	0.20818897637795272	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
75.436	0.561	0.07618897637795272	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s541	False
77.691	0.561	0.060188976377952716	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
79.946	0.561	0.09218897637795272	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
82.398	0.561	0.1351889763779527	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
84.752	0.561	-0.5188110236220473	350.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s541	False
87.006	0.561	-0.5188110236220473	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s541	False
89.359	0.561	-0.02281102362204729	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s541	False
91.811	0.561	0.1531889763779527	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
94.164	0.561	0.1931889763779527	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
96.418	0.561	-0.024811023622047287	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
98.67	0.561	-0.14481102362204729	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s541	False
101.025	0.561	0.1321889763779527	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s541	False
103.38	0.561	0.14718897637795272	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
105.735	0.561	0.2621889763779527	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
108.689	0.561	-0.050811023622047286	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
110.943	0.561	-0.06581102362204728	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
113.299	0.561	-0.1488110236220473	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
115.552	0.561	-0.1548110236220473	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s541	False
118.008	0.561	-0.12481102362204728	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s541	False
120.364	0.561	-0.1558110236220473	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s541	False
121.919	0.561	-0.5188110236220473		0.0	motor_selective_stop_signal	-1.0	True		True		s541	True
133.432	0.561	0.07318897637795271	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
135.988	0.561	0.010188976377952713	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
138.243	0.561	-0.13281102362204728	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
140.496	0.561	-0.5188110236220473	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s541	False
143.248	0.561	0.14318897637795272	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s541	False
145.604	0.561	-0.5188110236220473	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s541	False
147.857	0.561	-0.0008110236220472871	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
150.31	0.561	-0.014811023622047286	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
152.566	0.561	0.0651889763779527	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
154.921	0.561	0.2651889763779527	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
157.178	0.561	0.030188976377952714	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s541	False
159.43	0.561	-0.5188110236220473	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s541	False
161.685	0.561	0.2891889763779527	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
163.941	0.561	-0.13081102362204727	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
166.192	0.561	-0.06881102362204729	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s541	False
168.548	0.561	-0.5188110236220473	450.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s541	False
171.102	0.561	0.050188976377952714	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
174.058	0.561	-0.5188110236220473	500.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s541	False
176.31	0.561	0.25618897637795274	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
178.665	0.561	0.17918897637795272	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
181.219	0.561	0.008188976377952713	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s541	False
183.473	0.561	-0.03681102362204729	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s541	False
185.828	0.561	-0.04081102362204729	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s541	False
188.381	0.561	-0.09281102362204728	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s541	False
190.833	0.561	0.1511889763779527	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
193.188	0.561	0.24318897637795273	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
195.844	0.561	0.17318897637795272	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
198.396	0.561	0.08518897637795271	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s541	False
201.148	0.561	0.09418897637795272	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s541	False
203.705	0.561	0.10318897637795271	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s541	False
206.161	0.561	-0.07981102362204728	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
208.917	0.561	-0.13481102362204728	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
211.469	0.561	0.06118897637795271	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s541	False
213.825	0.561	0.17818897637795272	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
216.081	0.561	0.03918897637795271	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
218.735	0.561	-0.5188110236220473	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s541	False
220.989	0.561	0.2221889763779527	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
223.345	0.561	0.4321889763779527	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
225.597	0.561	0.5031889763779527	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
227.949	0.561	0.2131889763779527	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
230.305	0.561	0.06218897637795271	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
232.557	0.561	-0.11881102362204729	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s541	False
235.411	0.561	0.025188976377952713	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
237.767	0.561	0.2261889763779527	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s541	False
240.022	0.561	0.09418897637795272	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
242.375	0.561	0.02018897637795271	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
244.828	0.561	0.1671889763779527	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s541	False
247.084	0.561	0.029188976377952713	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s541	False
249.34	0.561	-0.1498110236220473	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s541	False
252.094	0.561	-0.09981102362204729	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s541	False
253.448	0.561	-0.5188110236220473		0.0	motor_selective_stop_signal	-1.0	True		True		s541	True
