onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.011	1.137	0.20107936507936505	0.24058634927682565	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.089932803265526		poldrack-single-stim	s637	False	True
4.629	1.137	1.0360793650793652	-2.492746984056507	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.146417263681208	2.0	poldrack-single-stim	s637	False	False
9.538	1.137	1.074079365079365	1.0739196826101596	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.5141446696958454		poldrack-single-stim	s637	False	True
12.028	1.137	-1.214920634920635	-1.8927469840565072	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.9420661012068616	2.0	poldrack-single-stim	s637	False	False
14.686	1.137	0.760079365079365	2.7405863492768257	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.9739935007773609		poldrack-single-stim	s637	False	True
16.863	1.137	1.457079365079365	-0.09274698405650827	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.3444649311612338		poldrack-single-stim	s637	False	True
19.736	1.137	-1.240920634920635	-4.342746984056508	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	4.1464750961163555		poldrack-single-stim	s637	False	True
19.911	1.137	1.549079365079365	-11.42608031738984	draw_card	columbia_card_task_fmri	15.0	0.6666666666666667	89.0	-70.0	0.3333333333333333	6.0	4.0	1.0	7.405762649223789		poldrack-single-stim	s637	False	True
22.875	1.137	-1.204920634920635	-25.59274698405651	draw_card	columbia_card_task_fmri	15.0	0.5	89.0	-70.0	0.5	6.0	5.0	1.0	9.833786558341023	5.0	poldrack-single-stim	s637	False	False
25.611	1.137	1.8910793650793651	3.57391968261016	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.630394819831686	1.0	poldrack-single-stim	s637	False	False
31.374	1.137	0.29207936507936505	4.907253015943492	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.7140494830260096		poldrack-single-stim	s637	False	True
