onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.018	1.137	6.235670212765958	0.03838080260952603	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-3.411889771022164	1.0	poldrack-single-stim	s644	False	False
13.206	1.137	4.460670212765957	0.87171413594286	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	-0.8068768859993156		poldrack-single-stim	s644	False	True
19.158	1.137	-0.5133297872340424	-2.094952530723807	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	1.6217935249321371		poldrack-single-stim	s644	False	True
20.135	1.137	-0.5243297872340424	-6.5449525307238074	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	4.556815983307786		poldrack-single-stim	s644	False	True
21.101	1.137	-0.04232978723404244	-13.961619197390474	end_round	columbia_card_task_fmri	14.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	7.97062018092533	3.0	poldrack-single-stim	s644	False	True
25.013	1.137	1.6376702127659575	2.538380802609526	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.295530803920453		poldrack-single-stim	s644	False	True
28.141	1.137	-0.9353297872340425	-0.2949525307238079	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.02371153994511843		poldrack-single-stim	s644	False	True
28.697	1.137	-0.8803297872340424	-4.544952530723808	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	2.8265374296596804	3.0	poldrack-single-stim	s644	False	False
31.836	1.137	1.0136702127659576	3.3717141359428595	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.30973077076308897		poldrack-single-stim	s644	False	True
34.341	1.137	-0.8783297872340424	0.30504746927619353	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.820464282952109		poldrack-single-stim	s644	False	True
34.953	1.137	-0.27232978723404244	-4.2949525307238074	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	5.854625888528148		poldrack-single-stim	s644	False	True
36.172	1.137	-0.4313297872340424	-11.961619197390474	end_round	columbia_card_task_fmri	17.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	9.38370531906996	3.0	poldrack-single-stim	s644	False	True
39.622	1.137	1.4686702127659577	4.705047469276192	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	2.3939941216772667	1.0	poldrack-single-stim	s644	False	False
45.043	1.137	1.9366702127659576	4.705047469276192	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	11.046573250088407	1.0	poldrack-single-stim	s644	False	False
50.999	1.137	1.9496702127659575	0.4828252470539725	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	0.1142542529603574		poldrack-single-stim	s644	False	True
54.44	1.137	-0.6653297872340425	-1.7949525307238081	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	1.528941793499378		poldrack-single-stim	s644	False	True
55.266	1.137	-0.9603297872340424	-4.723523959295235	draw_card	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	3.0640287276764155		poldrack-single-stim	s644	False	True
55.797	1.137	-0.5283297872340424	-8.628285864057139	draw_card	columbia_card_task_fmri	17.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	9.0	4.0	2.0	4.673742183018369	4.0	poldrack-single-stim	s644	False	False
59.286	1.137	1.8496702127659577	4.805047469276191	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-1.2745921371935935		poldrack-single-stim	s644	False	True
62.628	1.137	-1.0733297872340424	3.59393635816508	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	0.2787885647198962		poldrack-single-stim	s644	False	True
63.045	1.137	-1.0863297872340425	2.080047469276192	draw_card	columbia_card_task_fmri	14.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	2.0696481489979703		poldrack-single-stim	s644	False	True
63.449	1.137	-1.1573297872340425	0.13361889784762093	draw_card	columbia_card_task_fmri	14.0	0.8571428571428572	89.0	-95.0	0.14285714285714285	10.0	4.0	1.0	4.1611311767616		poldrack-single-stim	s644	False	True
63.782	1.137	-1.1843297872340424	-2.4616191973904717	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-95.0	0.16666666666666666	10.0	5.0	1.0	6.638654972537153	5.0	poldrack-single-stim	s644	False	False
66.682	1.137	2.6936702127659573	0.7050474692761921	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-1.973621762795254		poldrack-single-stim	s644	False	True
70.867	1.137	-0.8213297872340425	-1.072730308501585	end_round	columbia_card_task_fmri	15.0	0.7777777777777778	71.0	-65.0	0.2222222222222222	10.0	2.0	2.0	-0.7161612358494835	1.0	poldrack-single-stim	s644	False	True
73.996	1.137	0.8936702127659576	2.305047469276193	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-1.1747273879114033	1.0	poldrack-single-stim	s644	False	False
78.707	1.137	1.2866702127659575	0.87171413594286	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-3.0397835388517755	1.0	poldrack-single-stim	s644	False	False
83.742	1.137	2.6256702127659572	0.87171413594286	end_round	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-80.0	0.16666666666666666	12.0	1.0	2.0	1.4264283500841728	0.0	poldrack-single-stim	s644	False	True
90.524	1.137	1.8836702127659575	-0.09495253072380684	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-2.373048002326186	1.0	poldrack-single-stim	s644	False	False
96.36	1.137	5.917670212765957	-0.1699525307238079	end_round	columbia_card_task_fmri	1.0	0.9375	71.0	-45.0	0.0625	16.0	1.0	1.0	-22.75439888431636	0.0	poldrack-single-stim	s644	False	True
106.162	1.137	1.3286702127659575	0.7675474692761921	draw_card	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	-0.7986775096158638		poldrack-single-stim	s644	False	True
108.982	1.137	-1.0343297872340425	-0.2949525307238079	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	0.02371153994511843		poldrack-single-stim	s644	False	True
109.438	1.137	-0.7633297872340424	-1.5092382450095232	draw_card	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-70.0	0.21428571428571427	16.0	3.0	3.0	0.9003394187710825		poldrack-single-stim	s644	False	True
110.167	1.137	-0.7943297872340425	-2.9103371461084246	draw_card	columbia_card_task_fmri	15.0	0.7692307692307692	89.0	-70.0	0.2307692307692308	16.0	4.0	3.0	1.8341802729442451		poldrack-single-stim	s644	False	True
110.864	1.137	-0.6563297872340424	-4.544952530723808	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	16.0	5.0	3.0	2.8265374296596804	5.0	poldrack-single-stim	s644	False	False
114.295	1.137	2.5116702127659574	7.7050474692761926	draw_card	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	2.6812197902780497		poldrack-single-stim	s644	False	True
118.298	1.137	-0.6453297872340424	5.038380802609531	draw_card	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	3.7318718402218		poldrack-single-stim	s644	False	True
119.144	1.137	0.09467021276595756	1.7050474692761919	draw_card	columbia_card_task_fmri	30.0	0.625	89.0	-50.0	0.375	10.0	3.0	3.0	4.7483325530231895		poldrack-single-stim	s644	False	True
120.73	1.137	-0.6653297872340425	-2.5806668164380926	end_round	columbia_card_task_fmri	30.0	0.5714285714285714	71.0	-50.0	0.42857142857142855	10.0	4.0	3.0	5.607417796400547	3.0	poldrack-single-stim	s644	False	True
123.882	1.137	0.7406702127659576	7.105047469276192	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	15.0	1.0	2.0	-4.395591419337965		poldrack-single-stim	s644	False	True
126.115	1.137	-1.1163297872340425	6.276476040704764	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.14285714285714285	15.0	2.0	2.0	-3.5276465119101768		poldrack-single-stim	s644	False	True
126.491	1.137	-1.2323297872340424	5.320432084660807	draw_card	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.15384615384615385	15.0	3.0	2.0	-2.583035034081906		poldrack-single-stim	s644	False	True
126.75	1.137	-1.2473297872340425	4.205047469276193	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	15.0	4.0	2.0	-1.5512274519455858		poldrack-single-stim	s644	False	True
126.995	1.137	-1.2473297872340425	2.8868656510943724	draw_card	columbia_card_task_fmri	17.0	0.8181818181818181	89.0	-70.0	0.18181818181818185	15.0	5.0	2.0	-0.420292228796562		poldrack-single-stim	s644	False	True
127.24	1.137	-1.2603297872340424	1.3050474692761935	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-70.0	0.2	15.0	6.0	2.0	0.8227305259083053		poldrack-single-stim	s644	False	True
127.471	1.137	-0.6943297872340425	-0.6282858640571399	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	15.0	7.0	2.0	2.1905066104569433		poldrack-single-stim	s644	False	True
128.269	1.137	0.6096702127659576	-3.044952530723808	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-70.0	0.25	15.0	8.0	2.0	3.6916563669982096	7.0	poldrack-single-stim	s644	False	True
132.967	1.137	1.3186702127659575	2.330047469276192	end_round	columbia_card_task_fmri	7.0	0.9375	71.0	-95.0	0.0625	16.0	1.0	1.0	-9.269942422931095	0.0	poldrack-single-stim	s644	False	True
138.169	1.137	1.6236702127659575	3.892547469276192	draw_card	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-7.579280426248214	1.0	poldrack-single-stim	s644	False	False
143.607	1.137	1.9616702127659575	4.830047469276192	draw_card	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-2.5544857331168633		poldrack-single-stim	s644	False	True
147.06	1.137	-0.7853297872340425	4.0383808026095265	draw_card	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.13333333333333333	16.0	2.0	2.0	-1.6802438886852826		poldrack-single-stim	s644	False	True
147.767	1.137	-1.1423297872340425	3.1336188978476227	draw_card	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-80.0	0.14285714285714285	16.0	3.0	2.0	-0.732241799131657		poldrack-single-stim	s644	False	True
148.116	1.137	-1.2213297872340425	2.089662853891576	draw_card	columbia_card_task_fmri	15.0	0.8461538461538461	89.0	-80.0	0.15384615384615385	16.0	4.0	2.0	0.2994829512650199		poldrack-single-stim	s644	False	True
