onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.011	1.137	6.3037600000000005	-0.32232602397602417	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.6760822653741414		poldrack-single-stim	s597	False	True
10.904	1.137	-0.57724	-3.0556593573093567	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-0.4376949576172109		poldrack-single-stim	s597	False	True
11.915	1.137	-0.77724	-7.155659357309357	draw_card	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	2.267248676659044		poldrack-single-stim	s597	False	True
12.726	1.137	-0.93924	-13.988992690642688	draw_card	columbia_card_task_fmri	12.0	0.6666666666666667	89.0	-70.0	0.3333333333333333	6.0	4.0	1.0	5.413307258538546		poldrack-single-stim	s597	False	True
13.374	1.137	-0.08224000000000001	-27.65565935730936	end_round	columbia_card_task_fmri	12.0	0.5	71.0	-70.0	0.5	6.0	5.0	1.0	7.756800768005682	4.0	poldrack-single-stim	s597	False	True
17.205	1.137	2.9907600000000003	0.5110073093573098	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	-0.06965885468358124		poldrack-single-stim	s597	False	True
21.782	1.137	-0.9262400000000001	-2.455659357309357	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.360140739909376		poldrack-single-stim	s597	False	True
22.445	1.137	-0.85824	-6.905659357309357	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	5.296337952198853		poldrack-single-stim	s597	False	True
23.174	1.137	1.23076	-14.322326023976025	draw_card	columbia_card_task_fmri	14.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	6.0	4.0	1.0	8.711301834934147	4.0	poldrack-single-stim	s597	False	False
28.312	1.137	1.00976	2.177673976023976	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.5590904394091858		poldrack-single-stim	s597	False	True
