onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.007	0.561	0.032834645669291375	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s251	False
5.359	0.561	-0.005165354330708624	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s251	False
7.612	0.561	-0.10016535433070863	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s251	False
10.065	0.561	-0.017165354330708624	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s251	False
12.416	0.561	-0.053165354330708625	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s251	False
15.068	0.561	0.06683464566929137	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s251	False
17.321	0.561	-0.5301653543307087	250.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s251	False
19.573	0.561	0.21983464566929137	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s251	False
22.026	0.561	0.004834645669291376	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s251	False
24.278	0.561	-0.059165354330708624	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s251	False
26.831	0.561	0.048834645669291375	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s251	False
29.083	0.561	0.3398346456692914	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s251	False
31.436	0.561	-0.5301653543307087	250.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s251	False
33.688	0.561	-0.023165354330708623	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s251	False
36.241	0.561	0.022834645669291376	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s251	False
38.793	0.561	0.13583464566929138	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s251	False
41.145	0.561	-0.04916535433070862	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s251	False
