onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.011	0.56	-0.1461377952755905	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s631	False
5.264	0.56	0.04686220472440948	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
7.516	0.56	-0.01113779527559052	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s631	False
9.868	0.56	0.05186220472440948	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s631	False
12.421	0.56	0.1308622047244095	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s631	False
15.373	0.56	0.05986220472440948	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s631	False
17.626	0.56	-0.01313779527559052	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s631	False
19.978	0.56	0.17386220472440947	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
22.531	0.56	0.05186220472440948	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s631	False
24.784	0.56	0.04886220472440948	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s631	False
27.136	0.56	0.03186220472440948	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s631	False
29.689	0.56	-0.04913779527559052	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s631	False
32.142	0.56	0.11586220472440947	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
34.493	0.56	0.02186220472440948	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
37.145	0.56	-0.06713779527559052	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
39.698	0.56	-0.15413779527559052	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s631	False
42.45	0.56	-0.5291377952755906	200.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s631	False
45.003	0.56	-0.05813779527559052	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s631	False
47.455	0.56	0.03586220472440948	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s631	False
50.208	0.56	0.07786220472440948	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
52.76	0.56	-0.5291377952755906	250.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s631	False
55.112	0.56	0.04586220472440948	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
57.365	0.56	0.01086220472440948	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s631	False
60.018	0.56	-0.5291377952755906	300.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s631	False
62.27	0.56	0.05486220472440948	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s631	False
64.622	0.56	0.05886220472440948	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s631	False
66.874	0.56	0.14586220472440947	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
69.227	0.56	-0.09113779527559052	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
71.579	0.56	0.01786220472440948	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
73.832	0.56	0.023862204724409482	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s631	False
76.685	0.56	0.17586220472440947	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
79.036	0.56	0.0058622047244094805	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
81.288	0.56	0.07086220472440947	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s631	False
83.641	0.56	0.0008622047244094802	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s631	False
86.093	0.56	-0.5291377952755906	350.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s631	False
88.345	0.56	-0.01013779527559052	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s631	False
90.598	0.56	0.08186220472440948	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
93.35	0.56	-0.014137795275590519	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s631	False
95.703	0.56	0.14186220472440947	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
98.455	0.56	-0.02713779527559052	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
100.908	0.56	0.07986220472440948	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s631	False
103.161	0.56	-0.5291377952755906	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s631	False
105.513	0.56	0.03186220472440948	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
108.166	0.56	-0.08213779527559052	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s631	False
110.619	0.56	0.14086220472440947	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
112.871	0.56	-0.00813779527559052	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s631	False
115.225	0.56	0.26086220472440946	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s631	False
118.178	0.56	0.14686220472440947	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
120.431	0.56	0.1388622047244095	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
123.382	0.56	-0.07413779527559052	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s631	False
124.835	0.56	-0.5291377952755906		0.0	motor_selective_stop_signal	-1.0	True		True		s631	True
136.343	0.56	-0.5291377952755906	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s631	False
138.595	0.56	-0.10113779527559053	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s631	False
140.948	0.56	0.02686220472440948	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
143.401	0.56	0.09386220472440948	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s631	False
145.653	0.56	-0.02013779527559052	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s631	False
148.105	0.56	0.3528622047244095	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
150.858	0.56	-0.06213779527559052	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s631	False
153.111	0.56	-0.04913779527559052	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s631	False
155.464	0.56	-0.05213779527559052	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s631	False
157.916	0.56	-0.00813779527559052	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s631	False
160.268	0.56	-0.13413779527559053	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s631	False
162.521	0.56	0.1308622047244095	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s631	False
165.073	0.56	-0.07613779527559052	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s631	False
167.526	0.56	-0.1501377952755905	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s631	False
170.178	0.56	-0.5291377952755906	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s631	False
172.43	0.56	-0.07913779527559052	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s631	False
