onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.01	1.137	4.242871559633028	-1.2620861108819823	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.552884018428859		poldrack-single-stim	s608	False	True
9.138	1.137	1.8558715596330275	-3.995419444215315	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.687337381498331		poldrack-single-stim	s608	False	True
12.877	1.137	1.4888715596330275	-8.095419444215318	draw_card	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	3.3941887234234827		poldrack-single-stim	s608	False	True
16.249	1.137	1.6908715596330275	-14.928752777548649	end_round	columbia_card_task_fmri	12.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	6.542130169985918	3.0	poldrack-single-stim	s608	False	True
22.146	1.137	4.401871559633028	-0.4287527775486483	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.0556513410799226		poldrack-single-stim	s608	False	True
28.432	1.137	-0.9111284403669724	-3.395419444215315	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.487141150122632	2.0	poldrack-single-stim	s608	False	False
31.726	1.137	3.0208715596330276	1.2379138891180177	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.4349445400891305		poldrack-single-stim	s608	False	True
36.631	1.137	0.21987155963302757	-1.5954194442153162	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.887249325148808		poldrack-single-stim	s608	False	True
38.734	1.137	-0.04312844036697243	-5.845419444215317	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	4.693145484815048		poldrack-single-stim	s608	False	True
40.575	1.137	-0.28412844036697243	-12.928752777548649	end_round	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	7.956269011764952	3.0	poldrack-single-stim	s608	False	True
45.042	1.137	3.1848715596330277	2.071247222451352	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.1736048767284832		poldrack-single-stim	s608	False	True
50.112	1.137	0.12287155963302757	-0.9954194442153148	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.6870661913032095		poldrack-single-stim	s608	False	True
52.119	1.137	0.9138715596330276	-5.595419444215317	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	7.724065223821206	2.0	poldrack-single-stim	s608	False	True
57.645	1.137	1.6738715596330276	3.404580555784684	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	4.2601592521551135		poldrack-single-stim	s608	False	True
61.203	1.137	-1.1791284403669724	0.4045805557846838	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	5.834330877328043		poldrack-single-stim	s608	False	True
61.908	1.137	1.0488715596330276	-3.595419444215316	draw_card	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	7.484888804864639	3.0	poldrack-single-stim	s608	False	False
